combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
29,0,27.62856342322231,3.688948356580656,17.75584067747247,0.08558915944429979,0.8301343421595508,2.8375204495303525,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.703125,1.5,2.0,2.4375,5
29,1,27.62856342322231,3.688948356580656,17.75584067747247,0.0422750589865429,0.7069105925753747,3.438130667503078,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.984375,1.86875,2.734375,5
29,2,27.62856342322231,3.688948356580656,17.75584067747247,0.043632641866777525,0.6927989254785035,3.3166638004487683,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.09375,0.984375,1.76171875,2.734375,4
29,3,27.62856342322231,3.688948356580656,17.75584067747247,0.04963754364428863,0.7130013246911093,3.2002595022620666,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.28125,1.046875,1.75,2.734375,5
29,4,27.62856342322231,3.688948356580656,17.75584067747247,0.07014851861803942,0.8227229096756026,3.1063067389147245,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.984375,1.94921875,2.640625,4
29,5,27.62856342322231,3.688948356580656,17.75584067747247,0.0742823540413948,0.8104305213293612,2.973534346815046,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.484375,0.984375,1.9375,2.640625,4
29,6,27.62856342322231,3.688948356580656,17.75584067747247,0.14064848982991146,0.9580745971136739,2.554652238202376,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.421875,0.984375,1.709375,2.640625,5
29,7,27.62856342322231,3.688948356580656,17.75584067747247,0.05938445670234905,0.7442300502837287,3.0540124844628194,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.984375,1.96875,2.734375,4
29,8,27.62856342322231,3.688948356580656,17.75584067747247,0.09504321221322526,0.8790509620164584,2.8513695051525216,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,1.375,1.840625,2.484375,5
29,9,27.62856342322231,3.688948356580656,17.75584067747247,0.06912303373377163,0.8082537217364254,3.074229727047388,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,0.984375,1.9375,2.640625,5
29,10,27.62856342322231,3.688948356580656,17.75584067747247,0.05855390085476417,0.7472180531691928,3.0879441694139103,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.296875,0.984375,1.896875,2.734375,5
29,11,27.62856342322231,3.688948356580656,17.75584067747247,0.10076774296009008,0.872835323052334,2.7496128449523716,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,0.984375,1.65,2.640625,5
29,12,27.62856342322231,3.688948356580656,17.75584067747247,0.07576069746397157,0.8138752416808782,2.9568946753508,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.4375,0.984375,1.953125,2.640625,5
29,13,27.62856342322231,3.688948356580656,17.75584067747247,0.04898521498677662,0.7235327486594503,3.2690810173533675,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.484375,0.984375,1.709375,2.734375,5
29,14,27.62856342322231,3.688948356580656,17.75584067747247,0.04892554681299483,0.718790129518177,3.2496325829383617,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,1.328125,1.884375,2.734375,5
29,15,27.62856342322231,3.688948356580656,17.75584067747247,0.04427934368986481,0.6993923183579261,3.3236881633974935,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.375,1.390625,1.8375,2.734375,5
29,16,27.62856342322231,3.688948356580656,17.75584067747247,0.043130868954523824,0.7015995296886595,3.3782764463755144,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.265625,0.65625,1.621875,2.734375,5
29,17,27.62856342322231,3.688948356580656,17.75584067747247,0.04696834378631794,0.7226237992288649,3.334338120556501,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.984375,1.721875,2.734375,5
29,18,27.62856342322231,3.688948356580656,17.75584067747247,0.08543966103420411,0.8363774244759536,2.8613602751571485,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.515625,1.421875,1.975,2.578125,5
29,19,27.62856342322231,3.688948356580656,17.75584067747247,0.05568850577441735,0.7109371195976157,3.012648113636287,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.203125,1.359375,1.85546875,2.734375,4
29,20,27.62856342322231,3.688948356580656,17.75584067747247,0.04090172159785509,0.6975438039039779,3.449059537372157,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,0.734375,1.6875,2.734375,5
29,21,27.62856342322231,3.688948356580656,17.75584067747247,0.08260033305262107,0.8741150281404408,3.0414290351936786,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.828125,0.984375,1.784375,2.4375,5
29,22,27.62856342322231,3.688948356580656,17.75584067747247,0.04892554681299483,0.718790129518177,3.2496325829383617,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,0.734375,1.875,2.734375,5
29,23,27.62856342322231,3.688948356580656,17.75584067747247,0.1025378616597321,0.8843438060556285,2.7617159628387014,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.859375,1.96875,1.9875,2.0625,5
29,24,27.62856342322231,3.688948356580656,17.75584067747247,0.04158732885182509,0.7089949914774065,3.4766634663422966,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.296875,1.6375,2.734375,5
29,25,27.62856342322231,3.688948356580656,17.75584067747247,0.103422098209091,0.9215299272370058,2.8655155632558196,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.875,0.984375,1.8875,2.359375,5
29,26,27.62856342322231,3.688948356580656,17.75584067747247,0.04182174517040384,0.7063596912858421,3.4540198759425778,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.453125,0.984375,1.790625,2.734375,5
29,27,27.62856342322231,3.688948356580656,17.75584067747247,0.05206533694323409,0.7145925778338389,3.131728895411578,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.3125,1.0,1.675,2.734375,5
29,28,27.62856342322231,3.688948356580656,17.75584067747247,0.04090172159785509,0.6975438039039779,3.449059537372157,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.46875,0.984375,1.92578125,2.734375,4
29,29,27.62856342322231,3.688948356580656,17.75584067747247,0.06908874239522406,0.8034636227767386,3.0567686804713214,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.484375,0.984375,1.99375,2.640625,5
29,30,27.62856342322231,3.688948356580656,17.75584067747247,0.09655346490804745,0.8680055955118311,2.7934351467565435,0.14306921309137105,1.0555565625266647,2.7906695645491686,2.734375,2.734375,0.984375,1.95703125,2.46875,4
