combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
118,0,9.733187807432415,9.244440047528244,33.82603255647267,0.06767353747002174,0.8669190321211391,3.332491866072049,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.171875,0.515625,0.946875,1.109375,5
118,1,9.733187807432415,9.244440047528244,33.82603255647267,0.06310677992217338,0.8561025153931281,3.4079072217619033,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.171875,0.515625,0.89375,1.15625,5
118,2,9.733187807432415,9.244440047528244,33.82603255647267,0.0652966724742738,0.8685223472310756,3.3988771869898637,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.171875,0.921875,1.03125,1.09375,5
118,3,9.733187807432415,9.244440047528244,33.82603255647267,0.07081983951615495,0.8795335587769333,3.305026496319228,0.0636712404591818,0.8645203546577904,3.4261278683245306,1.171875,1.15625,0.984375,1.07421875,1.109375,4
118,4,9.733187807432415,9.244440047528244,33.82603255647267,0.06685811549163281,0.8706186028123373,3.3670601677240803,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.171875,0.84375,1.028125,1.09375,5
118,5,9.733187807432415,9.244440047528244,33.82603255647267,0.05907649187711453,0.8358352500641862,3.438850802460092,0.064901156384716,0.8696111822028121,3.41349206917588,1.171875,1.1875,0.890625,1.015625,1.140625,4
118,6,9.733187807432415,9.244440047528244,33.82603255647267,0.0737172814862256,0.8912319322382856,3.2825101905206266,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.15625,0.90625,1.040625,1.140625,5
118,7,9.733187807432415,9.244440047528244,33.82603255647267,0.07033236269376154,0.8845056101676446,3.335208495382618,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.171875,1.015625,1.0625,1.109375,4
118,8,9.733187807432415,9.244440047528244,33.82603255647267,0.062135917741401286,0.8563746661239323,3.4355197742355594,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.1875,0.84375,1.0125,1.15625,5
118,9,9.733187807432415,9.244440047528244,33.82603255647267,0.06520292506882854,0.8677640599239682,3.3983501110295475,0.06354769816229124,0.8640264244554021,3.4274972312934766,1.1875,1.171875,0.890625,1.034375,1.140625,5
118,10,9.733187807432415,9.244440047528244,33.82603255647267,0.05742102540311097,0.8307475350496922,3.4668383294447302,0.064901156384716,0.8696111822028121,3.41349206917588,1.171875,1.15625,0.859375,1.0125,1.15625,5
118,11,9.733187807432415,9.244440047528244,33.82603255647267,0.06697435465904246,0.8707435336385001,3.364619744573292,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.171875,0.984375,1.0546875,1.109375,4
118,12,9.733187807432415,9.244440047528244,33.82603255647267,0.0708478076051851,0.8891937054805823,3.340666884165485,0.06354769816229124,0.8640264244554021,3.4274972312934766,1.1875,1.171875,0.984375,1.05625,1.09375,5
118,13,9.733187807432415,9.244440047528244,33.82603255647267,0.07255918547124679,0.8873760619641461,3.294287584625888,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.15625,0.515625,0.925,1.125,5
118,14,9.733187807432415,9.244440047528244,33.82603255647267,0.05731635176787889,0.8285473317330081,3.460812361545428,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.1875,0.875,1.03125,1.171875,5
118,15,9.733187807432415,9.244440047528244,33.82603255647267,0.0648546213281573,0.845907888219993,3.321640375789456,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.171875,0.640625,0.9875,1.125,5
118,16,9.733187807432415,9.244440047528244,33.82603255647267,0.0576488285505926,0.8327709043902674,3.468408963553745,0.06707573843084591,0.8783897414702684,3.391599197725586,1.171875,1.171875,0.859375,1.015625,1.15625,5
118,17,9.733187807432415,9.244440047528244,33.82603255647267,0.06613932601940214,0.8663931348356368,3.3688767282317444,0.0636712404591818,0.8645203546577904,3.4261278683245306,1.171875,1.171875,0.828125,1.015625,1.109375,4
118,18,9.733187807432415,9.244440047528244,33.82603255647267,0.0757653592055615,0.8996780187763742,3.26852466427363,0.064901156384716,0.8696111822028121,3.41349206917588,1.171875,1.15625,0.90625,1.028125,1.125,5
118,19,9.733187807432415,9.244440047528244,33.82603255647267,0.06516129459677021,0.8559573916162715,3.3531833001967635,0.06510032154531568,0.8703428106102454,3.411133993760669,1.171875,1.171875,1.09375,1.1197916666666667,1.15625,3
118,20,9.733187807432415,9.244440047528244,33.82603255647267,0.06777981378330748,0.8708645891310436,3.345033304028819,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.171875,0.90625,1.05,1.09375,5
118,21,9.733187807432415,9.244440047528244,33.82603255647267,0.06975832191824699,0.8782670858052213,3.325282868494973,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.171875,0.8125,1.03125,1.109375,5
118,22,9.733187807432415,9.244440047528244,33.82603255647267,0.07163510010502691,0.8849341944518119,3.306344031709036,0.06510032154531568,0.8703428106102454,3.411133993760669,1.171875,1.15625,0.796875,1.03125,1.125,4
118,23,9.733187807432415,9.244440047528244,33.82603255647267,0.061816080225283454,0.8527208001407015,3.429699935568831,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.1875,0.984375,1.053125,1.09375,5
118,24,9.733187807432415,9.244440047528244,33.82603255647267,0.05869465983685822,0.8328527227210394,3.437707446173052,0.06354769816229124,0.8640264244554021,3.4274972312934766,1.1875,1.1875,0.984375,1.025,1.125,5
118,25,9.733187807432415,9.244440047528244,33.82603255647267,0.05582201687225003,0.8096863459983095,3.4269996009055608,0.06707573843084591,0.8783897414702684,3.391599197725586,1.171875,1.1875,0.90625,1.0390625,1.140625,4
118,26,9.733187807432415,9.244440047528244,33.82603255647267,0.06468747767283028,0.8643732324633515,3.39853072630424,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.171875,0.90625,1.05,1.140625,5
118,27,9.733187807432415,9.244440047528244,33.82603255647267,0.0678546505543891,0.8744054107976122,3.356781146007892,0.0636712404591818,0.8645203546577904,3.4261278683245306,1.171875,1.171875,1.015625,1.065625,1.09375,5
118,28,9.733187807432415,9.244440047528244,33.82603255647267,0.06192547869582469,0.8537325803342573,3.4307349682415893,0.064901156384716,0.8696111822028121,3.41349206917588,1.171875,1.1875,1.03125,1.059375,1.09375,5
118,29,9.733187807432415,9.244440047528244,33.82603255647267,0.059035923348976366,0.8343206747808637,3.4337986504121907,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.1875,0.921875,1.046875,1.140625,4
118,30,9.733187807432415,9.244440047528244,33.82603255647267,0.06420189230266471,0.8549565218125819,3.3741945155504642,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.171875,1.015625,1.08203125,1.15625,4
118,31,9.733187807432415,9.244440047528244,33.82603255647267,0.06446765209878037,0.8428175927147297,3.3194235099614597,0.06479534279347955,0.8691150698623435,3.4143291387656283,1.171875,1.171875,0.8125,1.025,1.109375,5
118,32,9.733187807432415,9.244440047528244,33.82603255647267,0.06395032682803087,0.8650362845780533,3.4206838755784075,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.1875,1.015625,1.078125,1.140625,4
118,33,9.733187807432415,9.244440047528244,33.82603255647267,0.0740886741595712,0.8924464885617723,3.278734674298382,0.0636712404591818,0.8645203546577904,3.4261278683245306,1.171875,1.15625,0.75,1.003125,1.109375,5
118,34,9.733187807432415,9.244440047528244,33.82603255647267,0.07284336317165428,0.8910302036866897,3.3013945599364543,0.06526069986781408,0.8710892338603127,3.4098618398684954,1.171875,1.15625,0.984375,1.053125,1.09375,5
118,35,9.733187807432415,9.244440047528244,33.82603255647267,0.06520292506882854,0.8677640599239682,3.3983501110295475,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.171875,0.75,1.0,1.140625,4
118,36,9.733187807432415,9.244440047528244,33.82603255647267,0.0748658454620762,0.8978139262633256,3.2812889111997774,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.15625,0.984375,1.059375,1.109375,5
118,37,9.733187807432415,9.244440047528244,33.82603255647267,0.07216161839498347,0.8870165165681504,3.302011445312363,0.0654555612103295,0.871820862267746,3.4076421528065315,1.171875,1.15625,0.90625,1.03125,1.140625,5
118,38,9.733187807432415,9.244440047528244,33.82603255647267,0.0723322865094468,0.889683010062761,3.3080281772928872,0.06407003574161421,0.8662070297826396,3.4221120131069096,1.1875,1.15625,0.953125,1.05,1.140625,5
118,39,9.733187807432415,9.244440047528244,33.82603255647267,0.06781501047933486,0.8745589535885154,3.3583516887281233,0.06349940376411345,0.8637887262503571,3.4278570921127067,1.171875,1.171875,0.828125,1.003125,1.140625,5
