combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
87,0,4.190668846605161,2.9081331125165253,27.992960425498264,0.034785254891705225,0.6823729353028727,3.658678078243896,0.033747438144516514,0.6993609197887632,3.806983156365305,1.140625,1.125,0.84375,0.93125,1.015625,5
87,1,4.190668846605161,2.9081331125165253,27.992960425498264,0.032254819814505495,0.6828668854110365,3.8022331391937936,0.03532234928459602,0.7111886482236813,3.7840775275611818,1.125,1.140625,0.75,0.8875,1.0625,5
87,2,4.190668846605161,2.9081331125165253,27.992960425498264,0.030791025087731873,0.6513072265251596,3.7117081721214498,0.03441485111810031,0.7043460657210538,3.796760000657979,1.125,1.140625,0.8125,0.9140625,1.0625,4
87,3,4.190668846605161,2.9081331125165253,27.992960425498264,0.030688647111386025,0.6507340273250485,3.7146221600786316,0.03350384552105769,0.6974977325602919,3.8106184981321474,1.140625,1.140625,0.6875,0.88125,1.0625,5
87,4,4.190668846605161,2.9081331125165253,27.992960425498264,0.027598991632233325,0.6303653045628098,3.7944225626419485,0.033747438144516514,0.6993609197887632,3.806983156365305,1.140625,1.15625,0.53125,0.821875,1.109375,5
87,5,4.190668846605161,2.9081331125165253,27.992960425498264,0.03173784242036794,0.6725770424591346,3.7753162674322,0.03524441550784468,0.710496050304538,3.7845697320526233,1.125,1.140625,0.75,0.90625,1.0625,5
87,6,4.190668846605161,2.9081331125165253,27.992960425498264,0.02991847813185078,0.6322633039487547,3.655343773471191,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.125,0.90625,0.95703125,1.0625,4
87,7,4.190668846605161,2.9081331125165253,27.992960425498264,0.028874451168024902,0.6435435255449745,3.7872245543831724,0.03350384552105769,0.6974977325602919,3.8106184981321474,1.140625,1.140625,0.859375,0.921875,0.953125,5
87,8,4.190668846605161,2.9081331125165253,27.992960425498264,0.028432680201219664,0.6442352687113995,3.820635410168177,0.033600736586753166,0.6981808428367073,3.808847014203907,1.140625,1.15625,0.65625,0.86875,1.109375,5
87,9,4.190668846605161,2.9081331125165253,27.992960425498264,0.028794540680219735,0.652631474357988,3.8460323864631607,0.0341332674420979,0.7021818776488427,3.800674569182678,1.140625,1.15625,0.578125,0.8875,1.03125,5
87,10,4.190668846605161,2.9081331125165253,27.992960425498264,0.029117837368254934,0.6349777615285908,3.7211652570890537,0.03350384552105769,0.6974977325602919,3.8106184981321474,1.140625,1.140625,0.640625,0.884375,1.0,5
87,11,4.190668846605161,2.9081331125165253,27.992960425498264,0.03090952441372583,0.6470462512969506,3.68035035679152,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.125,0.28125,0.8125,1.03125,5
87,12,4.190668846605161,2.9081331125165253,27.992960425498264,0.033110378466875444,0.6748752237375061,3.708868299537825,0.03473715577320296,0.7068614413058409,3.7926010750911625,1.140625,1.125,0.859375,0.93125,1.015625,5
87,13,4.190668846605161,2.9081331125165253,27.992960425498264,0.03143962824665487,0.6486645006728988,3.6583177982640263,0.033747438144516514,0.6993609197887632,3.806983156365305,1.140625,1.125,0.703125,0.909375,1.015625,5
87,14,4.190668846605161,2.9081331125165253,27.992960425498264,0.030442335460002655,0.6502098984803437,3.726615560370178,0.033600736586753166,0.6981808428367073,3.808847014203907,1.140625,1.140625,0.578125,0.9,1.0625,5
87,15,4.190668846605161,2.9081331125165253,27.992960425498264,0.030883171701191578,0.6629305110994455,3.7723072623558265,0.0341419429125241,0.7022656405745513,3.800644985614667,1.140625,1.140625,0.8125,0.915625,1.046875,5
87,16,4.190668846605161,2.9081331125165253,27.992960425498264,0.03267530155340787,0.6726481785186171,3.72115849558896,0.03369320756673865,0.6988839071226204,3.8074469556164647,1.140625,1.125,0.828125,0.91875,1.03125,5
87,17,4.190668846605161,2.9081331125165253,27.992960425498264,0.030873240605529047,0.6471799519900872,3.6832733157626607,0.03397680856586379,0.7010022900486341,3.803015934548228,1.125,1.125,0.859375,0.925,1.0625,5
87,18,4.190668846605161,2.9081331125165253,27.992960425498264,0.03283161714304714,0.6652818661795112,3.6716354007144876,0.033747438144516514,0.6993609197887632,3.806983156365305,1.140625,1.125,0.640625,0.89375,1.0,5
87,19,4.190668846605161,2.9081331125165253,27.992960425498264,0.030319150144865116,0.6494090271132229,3.7295789876807954,0.03394550461841701,0.7007957030865142,3.803647793615536,1.140625,1.140625,0.5625,0.865625,1.0,5
87,20,4.190668846605161,2.9081331125165253,27.992960425498264,0.03054666281504646,0.6560205897904398,3.7534927797423547,0.03430852211712459,0.7035839527966441,3.7985243982284165,1.125,1.140625,0.28125,0.809375,1.03125,5
87,21,4.190668846605161,2.9081331125165253,27.992960425498264,0.030303471352587576,0.6504838374095259,3.736717961374683,0.033600736586753166,0.6981808428367073,3.808847014203907,1.140625,1.140625,0.78125,0.909375,1.0625,5
87,22,4.190668846605161,2.9081331125165253,27.992960425498264,0.028920787418330204,0.6333657557217541,3.724341719944146,0.0338985371264038,0.70040245334608,3.8041460329953596,1.140625,1.140625,0.734375,0.95703125,1.0625,4
87,23,4.190668846605161,2.9081331125165253,27.992960425498264,0.028559587388356386,0.6368797192333538,3.76861224663423,0.03397680856586379,0.7010022900486341,3.803015934548228,1.125,1.140625,0.90625,0.97265625,1.0625,4
87,24,4.190668846605161,2.9081331125165253,27.992960425498264,0.02553097680390786,0.6141470072983453,3.8436038911575348,0.03385321492223034,0.7001125928100989,3.8051162558596046,1.140625,1.15625,0.796875,0.925,1.03125,5
87,25,4.190668846605161,2.9081331125165253,27.992960425498264,0.03368919647606701,0.6962310903089792,3.793220478423442,0.03350384552105769,0.6974977325602919,3.8106184981321474,1.140625,1.140625,0.6875,0.90234375,1.09375,4
87,26,4.190668846605161,2.9081331125165253,27.992960425498264,0.034866199070024036,0.6937240401063381,3.715219195528957,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.125,0.734375,0.921875,1.125,4
87,27,4.190668846605161,2.9081331125165253,27.992960425498264,0.02858179294715809,0.6429611611342037,3.8031197924061924,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.140625,0.53125,0.825,1.109375,5
87,28,4.190668846605161,2.9081331125165253,27.992960425498264,0.027702978039896665,0.6234986536144724,3.746038970834793,0.03397680856586379,0.7010022900486341,3.803015934548228,1.125,1.140625,0.703125,0.884375,1.046875,5
87,29,4.190668846605161,2.9081331125165253,27.992960425498264,0.03129238857136964,0.6464112788061143,3.6541769038702636,0.03394550461841701,0.7007957030865142,3.803647793615536,1.140625,1.125,0.84375,0.921875,0.984375,5
87,30,4.190668846605161,2.9081331125165253,27.992960425498264,0.030033039075677056,0.647693079781706,3.7374003017616735,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.140625,0.84375,0.903125,0.96875,5
87,31,4.190668846605161,2.9081331125165253,27.992960425498264,0.031784293024806475,0.6571527937269913,3.6860403125105896,0.03385321492223034,0.7001125928100989,3.8051162558596046,1.140625,1.125,0.734375,0.91875,1.0625,5
87,32,4.190668846605161,2.9081331125165253,27.992960425498264,0.02565685843284188,0.6159340406706739,3.845319832451966,0.03397680856586379,0.7010022900486341,3.803015934548228,1.125,1.15625,0.75,0.903125,1.046875,5
87,33,4.190668846605161,2.9081331125165253,27.992960425498264,0.029388751332196122,0.6534810671203245,3.8119082811935603,0.033747438144516514,0.6993609197887632,3.806983156365305,1.140625,1.140625,0.53125,0.903125,1.0625,5
87,34,4.190668846605161,2.9081331125165253,27.992960425498264,0.030599554356936495,0.660301354527989,3.7747190889662923,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.140625,0.71875,0.90625,1.0625,5
87,35,4.190668846605161,2.9081331125165253,27.992960425498264,0.03336390354377601,0.6738807967634918,3.6893057794574498,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.125,0.75,0.9,1.015625,5
87,36,4.190668846605161,2.9081331125165253,27.992960425498264,0.03207155035141443,0.661720943330548,3.695003915910829,0.03397680856586379,0.7010022900486341,3.803015934548228,1.125,1.125,0.90625,0.98046875,1.015625,4
87,37,4.190668846605161,2.9081331125165253,27.992960425498264,0.032401356126590154,0.6795540340718533,3.775221182740871,0.03385321492223034,0.7001125928100989,3.8051162558596046,1.140625,1.140625,0.6875,0.89375,1.0625,5
87,38,4.190668846605161,2.9081331125165253,27.992960425498264,0.029166724971047733,0.6264634868554488,3.6681909087624867,0.034208157405710676,0.7028913548775009,3.800347945945881,1.125,1.140625,0.796875,0.928125,0.984375,5
87,39,4.190668846605161,2.9081331125165253,27.992960425498264,0.02883506654455941,0.649065754601621,3.822330333081016,0.03430852211712459,0.7035839527966441,3.7985243982284165,1.125,1.15625,0.28125,0.7734375,1.078125,4
