combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
14,0,13.139942563505876,11.03933575544808,92.21626702048482,0.02539980838869376,0.5904702591733744,3.704953893451092,0.03333359778583265,0.6961209167436313,3.8127961639944994,1.109375,1.109375,0.890625,0.96875,1.046875,4
14,1,13.139942563505876,11.03933575544808,92.21626702048482,0.033275043260753305,0.6773684187837251,3.713347817452169,0.03367909919931166,0.698809435028644,3.807838551573521,1.109375,1.09375,0.84375,0.915625,1.0,5
14,2,13.139942563505876,11.03933575544808,92.21626702048482,0.03163618205494163,0.6764250015928596,3.8030113214680643,0.03344033553419336,0.6968937636528918,3.8109325736507946,1.109375,1.109375,0.859375,0.94921875,1.046875,4
14,3,13.139942563505876,11.03933575544808,92.21626702048482,0.029395844098072575,0.6550289908246703,3.8204766884806833,0.03367909919931166,0.698809435028644,3.807838551573521,1.109375,1.109375,0.59375,0.884375,1.046875,5
14,4,13.139942563505876,11.03933575544808,92.21626702048482,0.030270860026725268,0.6583803688786374,3.7841164528470115,0.03367909919931166,0.698809435028644,3.807838551573521,1.109375,1.109375,0.5625,0.875,1.0625,5
14,5,13.139942563505876,11.03933575544808,92.21626702048482,0.027339979622147695,0.621191916509579,3.7568746288678745,0.03333359778583265,0.6961209167436313,3.8127961639944994,1.109375,1.109375,0.6875,0.90234375,1.0625,4
14,6,13.139942563505876,11.03933575544808,92.21626702048482,0.028919028524610722,0.6419125892933225,3.774713926336184,0.03344033553419336,0.6968937636528918,3.8109325736507946,1.109375,1.109375,0.59375,0.86875,1.046875,5
14,7,13.139942563505876,11.03933575544808,92.21626702048482,0.02645899175462966,0.6103679110932695,3.7523647531598083,0.03333359778583265,0.6961209167436313,3.8127961639944994,1.109375,1.109375,0.8125,0.91796875,1.0625,4
14,8,13.139942563505876,11.03933575544808,92.21626702048482,0.0298572001935534,0.6337727154587725,3.6678283110923884,0.03262868514074815,0.6906071815726567,3.823237732409021,1.109375,1.109375,0.78125,0.925,0.984375,5
14,9,13.139942563505876,11.03933575544808,92.21626702048482,0.032741745339727665,0.6639984994663272,3.669578518350029,0.03311825711414616,0.6944157254003402,3.815801816053334,1.109375,1.09375,0.890625,0.928125,0.96875,5
14,10,13.139942563505876,11.03933575544808,92.21626702048482,0.034167457118414145,0.691295130735841,3.739875706782057,0.03333359778583265,0.6961209167436313,3.8127961639944994,1.109375,1.09375,0.9375,0.96875,1.03125,4
