combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
100,0,6.791209572931716,20.51912070510728,29.950081263219445,0.05109616713309749,0.794801189058603,3.5161253258410503,0.05226218008405941,0.8128491312048614,3.5556269135393332,1.046875,1.046875,0.984375,1.009375,1.03125,5
100,1,6.791209572931716,20.51912070510728,29.950081263219445,0.05336255659390178,0.7936679410939518,3.4357418411349974,0.05175736281298064,0.8105603823748222,3.5628644772372144,1.0625,1.046875,0.984375,1.003125,1.015625,5
100,2,6.791209572931716,20.51912070510728,29.950081263219445,0.05546131655423592,0.8101281701216974,3.440001615541438,0.053212312826758146,0.8173883128982221,3.5434177475690003,1.046875,1.046875,0.9375,0.9875,1.046875,5
100,3,6.791209572931716,20.51912070510728,29.950081263219445,0.05709777390313355,0.8265069987727985,3.458891564678893,0.052144532437708335,0.8120301441816151,3.556049212640868,1.046875,1.046875,0.921875,0.9875,1.03125,5
100,4,6.791209572931716,20.51912070510728,29.950081263219445,0.059013140923462104,0.8257908636638897,3.3993486405843374,0.05478766535128192,0.8250217346655221,3.5247148862220214,1.046875,1.046875,1.0,1.015625,1.03125,4
100,5,6.791209572931716,20.51912070510728,29.950081263219445,0.05513377546907047,0.8093811904623045,3.447023472910758,0.053018144489801994,0.8168329632633693,3.547488474793131,1.046875,1.046875,1.0,1.009375,1.015625,5
100,6,6.791209572931716,20.51912070510728,29.950081263219445,0.05781208655604558,0.831303013572108,3.457403224969722,0.05449649037759723,0.8232312262883594,3.5264486828338297,1.046875,1.046875,0.90625,0.9875,1.046875,5
100,7,6.791209572931716,20.51912070510728,29.950081263219445,0.04919641906783626,0.7686299335709672,3.465377469867485,0.053212312826758146,0.8173883128982221,3.5434177475690003,1.046875,1.046875,0.984375,1.003125,1.03125,5
100,8,6.791209572931716,20.51912070510728,29.950081263219445,0.055410450342369494,0.8173784474070979,3.4723807676491485,0.05726402409675918,0.8362228167722663,3.4944681092465437,1.046875,1.046875,0.953125,1.0,1.03125,5
100,9,6.791209572931716,20.51912070510728,29.950081263219445,0.05812601276714753,0.8283906246522318,3.4359743145341826,0.05563990157460111,0.8290055667240299,3.5145058478937403,1.046875,1.046875,0.984375,1.003125,1.015625,5
100,10,6.791209572931716,20.51912070510728,29.950081263219445,0.057940828035595575,0.8285303625001509,3.4420413204985127,0.05549736302268701,0.8281865797007837,3.5155397654368645,1.046875,1.046875,0.90625,0.98125,1.03125,5
100,11,6.791209572931716,20.51912070510728,29.950081263219445,0.058579940639649504,0.8298171265159978,3.4285298134858793,0.054692667608698765,0.8240502133116057,3.5236204589910534,1.046875,1.046875,0.953125,1.0,1.03125,5
