combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
35,0,4.971131423481177,1.2679150441230218,56.643691100340284,0.021632332646917194,0.5575542397705342,3.790839928420647,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.375,0.6125,0.796875,5
35,1,4.971131423481177,1.2679150441230218,56.643691100340284,0.020272590215203848,0.5530073947950761,3.8839740342993894,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.53125,0.6625,0.828125,5
35,2,4.971131423481177,1.2679150441230218,56.643691100340284,0.018725430178009764,0.532949039562371,3.894662080194277,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.109375,0.28125,0.596875,0.828125,5
35,3,4.971131423481177,1.2679150441230218,56.643691100340284,0.022063779999822952,0.569956774888676,3.837089781742174,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.375,0.63125,0.859375,5
35,4,4.971131423481177,1.2679150441230218,56.643691100340284,0.022687244974946466,0.5825616042714536,3.867683941527412,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.40625,0.67578125,1.03125,4
35,5,4.971131423481177,1.2679150441230218,56.643691100340284,0.020918204086575742,0.5607355689622396,3.877000950838311,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.359375,0.61875,0.8125,5
35,6,4.971131423481177,1.2679150441230218,56.643691100340284,0.02076415989605544,0.5619955276217505,3.900099412189323,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.4375,0.684375,0.84375,5
35,7,4.971131423481177,1.2679150441230218,56.643691100340284,0.023242978069086026,0.5769776655655279,3.7845401412718687,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.046875,0.546875,0.7109375,0.953125,4
35,8,4.971131423481177,1.2679150441230218,56.643691100340284,0.021258285118569697,0.5617793896527661,3.8530237689701656,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.203125,0.55625,0.953125,5
35,9,4.971131423481177,1.2679150441230218,56.643691100340284,0.02074830324970421,0.5623925648753858,3.9043458156296755,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.28125,0.5375,1.046875,5
35,10,4.971131423481177,1.2679150441230218,56.643691100340284,0.021714091727479193,0.5688177089732429,3.860133056036612,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.390625,0.63125,0.875,5
35,11,4.971131423481177,1.2679150441230218,56.643691100340284,0.021401696909753524,0.5714784654396632,3.906391490431875,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.5,0.6875,0.921875,4
35,12,4.971131423481177,1.2679150441230218,56.643691100340284,0.02129309506341418,0.5630563209486363,3.8586238273188367,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.53125,0.6875,0.828125,5
35,13,4.971131423481177,1.2679150441230218,56.643691100340284,0.021398470225288575,0.5561689133836731,3.802028318421654,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.28125,0.64375,0.828125,5
35,14,4.971131423481177,1.2679150441230218,56.643691100340284,0.023153157592996746,0.5748264592543306,3.777736276516689,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.046875,0.25,0.59375,0.828125,5
35,15,4.971131423481177,1.2679150441230218,56.643691100340284,0.02084606377336663,0.5595936332372825,3.8757944246374167,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.375,0.61875,0.796875,5
35,16,4.971131423481177,1.2679150441230218,56.643691100340284,0.021243286386189875,0.5581747723680208,3.829652356887394,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.234375,0.571875,0.953125,5
35,17,4.971131423481177,1.2679150441230218,56.643691100340284,0.01880178877172688,0.5198824865030899,3.7914523544961156,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.359375,0.625,0.828125,5
35,18,4.971131423481177,1.2679150441230218,56.643691100340284,0.021084854089639553,0.5586759123431836,3.8474647263557884,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.578125,0.6796875,0.765625,4
35,19,4.971131423481177,1.2679150441230218,56.643691100340284,0.020493737949469834,0.5600050934624781,3.911842743470212,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.515625,0.6640625,0.90625,4
35,20,4.971131423481177,1.2679150441230218,56.643691100340284,0.02004084587714726,0.5399736718584092,3.814297478811393,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.5,0.634375,0.828125,5
35,21,4.971131423481177,1.2679150441230218,56.643691100340284,0.02056051915719198,0.5449281783057697,3.800338029891538,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.1875,0.5375,0.84375,5
35,22,4.971131423481177,1.2679150441230218,56.643691100340284,0.021095078457263168,0.5493119590181706,3.782060585706541,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.609375,0.7265625,0.90625,4
35,23,4.971131423481177,1.2679150441230218,56.643691100340284,0.0210538654823883,0.5571200712805883,3.839572593829872,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.40625,0.65234375,0.890625,4
35,24,4.971131423481177,1.2679150441230218,56.643691100340284,0.022795122101019055,0.5715788840230487,3.785778624481048,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.046875,0.265625,0.609375,0.859375,5
35,25,4.971131423481177,1.2679150441230218,56.643691100340284,0.022831444591355315,0.5737209826119241,3.796942654762671,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.046875,0.53125,0.66875,0.78125,5
35,26,4.971131423481177,1.2679150441230218,56.643691100340284,0.022138827279620056,0.573383267150686,3.853609544033159,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.234375,0.590625,0.84375,5
35,27,4.971131423481177,1.2679150441230218,56.643691100340284,0.02094616801446555,0.5552068312057221,3.8362112057420124,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.234375,0.58125,0.90625,5
35,28,4.971131423481177,1.2679150441230218,56.643691100340284,0.017390138798632455,0.5089720534309651,3.859601021289354,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.125,0.171875,0.540625,0.9375,5
35,29,4.971131423481177,1.2679150441230218,56.643691100340284,0.018221775787374616,0.5138558983008242,3.806676724808228,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.109375,0.3125,0.65,0.90625,5
35,30,4.971131423481177,1.2679150441230218,56.643691100340284,0.022008081482361448,0.5671442662781675,3.822983760054925,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.0625,0.390625,0.665625,0.84375,5
35,31,4.971131423481177,1.2679150441230218,56.643691100340284,0.02105256970017856,0.5732019234838112,3.9505274348277655,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.09375,0.421875,0.634375,1.046875,5
35,32,4.971131423481177,1.2679150441230218,56.643691100340284,0.01917908460512683,0.5372335728539082,3.879262849402091,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.109375,0.359375,0.6,0.828125,5
35,33,4.971131423481177,1.2679150441230218,56.643691100340284,0.021324749117931464,0.5648924846024486,3.8683328128185424,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.234375,0.534375,0.96875,5
35,34,4.971131423481177,1.2679150441230218,56.643691100340284,0.020452472368645454,0.5483880375092917,3.8345558291706503,0.021826864237441138,0.5854452905704868,3.962694966328075,1.09375,1.078125,0.296875,0.584375,0.90625,5
