combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
8,0,4.309937218580128,17.04941576073954,32.39862913021329,0.02701386778458056,0.6259508767253219,3.808437800527578,0.034096503224607604,0.7012310863497557,3.7975739494672185,1.015625,1.03125,0.984375,1.0,1.015625,3
8,1,4.309937218580128,17.04941576073954,32.39862913021329,0.03134640910775432,0.6678142693213651,3.7719141179146107,0.032554232632985264,0.6888209894098649,3.817707410308023,1.03125,1.03125,0.640625,0.90625,1.015625,5
8,2,4.309937218580128,17.04941576073954,32.39862913021329,0.02976864683209998,0.6572482988998424,3.809341638634259,0.03349210533598653,0.6964948807170604,3.80580650823394,1.015625,1.03125,0.875,0.9609375,1.0,4
8,3,4.309937218580128,17.04941576073954,32.39862913021329,0.029027915222575605,0.6162710756543023,3.6171278694306372,0.033140516107011964,0.6930756025914471,3.8071586725551874,1.015625,1.015625,0.78125,0.93125,1.0,5
8,4,4.309937218580128,17.04941576073954,32.39862913021329,0.025677708754236327,0.6085613004584411,3.797748466074241,0.03349944488298842,0.6962215211286769,3.803896034243772,1.015625,1.03125,0.90625,0.965625,1.0,5
8,5,4.309937218580128,17.04941576073954,32.39862913021329,0.03230800938415543,0.67089290778424,3.7324852543196374,0.036663881725077105,0.7199855352267168,3.7601446285829043,1.015625,1.015625,0.875,0.946875,1.0,5
8,6,4.309937218580128,17.04941576073954,32.39862913021329,0.027600874369226133,0.6373652420573459,3.836427151004564,0.03376429334719125,0.6991494681700292,3.8048820577744604,1.03125,1.03125,0.796875,0.915625,1.015625,5
8,7,4.309937218580128,17.04941576073954,32.39862913021329,0.031559425882952234,0.6702217936868093,3.7727149991858657,0.03544376661748582,0.7109788373550289,3.776476093573231,1.015625,1.03125,0.921875,0.96875,1.0,5
8,8,4.309937218580128,17.04941576073954,32.39862913021329,0.0264291714021474,0.6207481068713488,3.8183314973912976,0.03396918075096928,0.700082545120605,3.7984526167378774,1.015625,1.03125,0.90625,0.965625,1.015625,5
8,9,4.309937218580128,17.04941576073954,32.39862913021329,0.03351943536355165,0.6738593312055466,3.680619302976002,0.03387630791221195,0.6992665880521539,3.7992226147550103,1.015625,1.015625,0.640625,0.90625,1.0,4
8,10,4.309937218580128,17.04941576073954,32.39862913021329,0.02988438025527475,0.6252486477253317,3.6168511357180106,0.03494314521486161,0.706923065291667,3.781735543748516,1.015625,1.015625,0.796875,0.95,1.0,5
8,11,4.309937218580128,17.04941576073954,32.39862913021329,0.029760037981742607,0.6508100396232992,3.7725717066508073,0.03248656786306264,0.6880936279777783,3.817645695978871,1.015625,1.03125,0.953125,0.984375,1.0,4
8,12,4.309937218580128,17.04941576073954,32.39862913021329,0.029888670603602632,0.6577751021265148,3.80473252744777,0.03418609100524171,0.7017879893407981,3.7956067391737247,1.015625,1.03125,0.84375,0.934375,1.015625,5
8,13,4.309937218580128,17.04941576073954,32.39862913021329,0.02492068124694703,0.5922388353823517,3.7516034555079067,0.03284992880266215,0.6914641344222995,3.815069396992764,1.015625,1.03125,0.953125,0.971875,1.0,5
8,14,4.309937218580128,17.04941576073954,32.39862913021329,0.02944543965370086,0.6385721235122905,3.7213535644531786,0.035615667618305424,0.7121273785841795,3.773437301339647,1.015625,1.015625,0.96875,0.98046875,1.0,4
8,15,4.309937218580128,17.04941576073954,32.39862913021329,0.030381128119505395,0.6684181411422447,3.8348314483125368,0.03346764035693637,0.696431803524993,3.806852489925676,1.015625,1.03125,0.8125,0.934375,1.015625,5
8,16,4.309937218580128,17.04941576073954,32.39862913021329,0.033243765020357106,0.6829089903876031,3.745482120262275,0.03363336989198692,0.6975611438319608,3.8036197112695476,1.015625,1.015625,0.921875,0.9625,1.0,5
8,17,4.309937218580128,17.04941576073954,32.39862913021329,0.027778582662455795,0.6215836968519648,3.729448149541074,0.03256502028780141,0.6895657265386065,3.8212019534683064,1.015625,1.03125,0.84375,0.94921875,1.0,4
8,18,4.309937218580128,17.04941576073954,32.39862913021329,0.03178517978055462,0.660906605076099,3.707044130507856,0.03352295387527626,0.6968750077449446,3.806131157576446,1.015625,1.015625,0.9375,0.975,1.0,5
8,19,4.309937218580128,17.04941576073954,32.39862913021329,0.026997329726070905,0.5893364840687572,3.586764993574336,0.03522806419992279,0.7094587720912864,3.779921436215484,1.015625,1.015625,0.953125,0.96875,1.0,5
8,20,4.309937218580128,17.04941576073954,32.39862913021329,0.029527698587395113,0.6264102434404457,3.6453904495146787,0.03254043636427979,0.6885820365676831,3.8171919790313633,1.015625,1.015625,0.890625,0.9625,1.0,5
8,21,4.309937218580128,17.04941576073954,32.39862913021329,0.03156648977883589,0.6499705908835446,3.6583104810652163,0.03437856570734393,0.7028444840580648,3.7906646387854757,1.03125,1.015625,0.734375,0.921875,1.015625,5
8,22,4.309937218580128,17.04941576073954,32.39862913021329,0.026911378082358457,0.6176729728401228,3.7652223651486665,0.033347721433591035,0.6951695635247515,3.8067790162018103,1.015625,1.03125,0.890625,0.9625,1.0,5
