combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
11,0,8.091712121953568,1.6361024667937056,76.99304495268427,0.02447424233983747,0.6072465425076761,3.8815968139710595,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.4375,0.675,0.890625,5
11,1,8.091712121953568,1.6361024667937056,76.99304495268427,0.022774253616990585,0.5922534838392232,3.924510973059817,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.265625,0.584375,1.109375,5
11,2,8.091712121953568,1.6361024667937056,76.99304495268427,0.021080781625322655,0.5711813903609688,3.933966837084302,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.21875,0.375,0.671875,0.953125,5
11,3,8.091712121953568,1.6361024667937056,76.99304495268427,0.02269553617549972,0.5903245727734933,3.918507098489987,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.28125,0.621875,1.015625,5
11,4,8.091712121953568,1.6361024667937056,76.99304495268427,0.0220682203490227,0.5747246834352884,3.868799240179866,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.265625,0.63671875,0.984375,4
11,5,8.091712121953568,1.6361024667937056,76.99304495268427,0.02346956500469327,0.5923819105495407,3.86677825766421,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.609375,0.71484375,1.0,4
11,6,8.091712121953568,1.6361024667937056,76.99304495268427,0.02301685835665558,0.5826975679581711,3.840786645316473,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.5,0.734375,0.96875,5
11,7,8.091712121953568,1.6361024667937056,76.99304495268427,0.023147833843992896,0.573570413856648,3.769915041768388,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.546875,0.684375,0.890625,5
11,8,8.091712121953568,1.6361024667937056,76.99304495268427,0.0220425497560574,0.5849237348771473,3.939746963885434,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.203125,0.421875,0.6625,1.109375,5
11,9,8.091712121953568,1.6361024667937056,76.99304495268427,0.02337864797394027,0.5883244971996424,3.8477534524574284,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.5625,0.7421875,1.015625,4
11,10,8.091712121953568,1.6361024667937056,76.99304495268427,0.020458917797306887,0.5602230505747368,3.916694024053941,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.21875,0.421875,0.73828125,1.015625,4
11,11,8.091712121953568,1.6361024667937056,76.99304495268427,0.02445506469499835,0.5996440607689424,3.8345034115150196,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.515625,0.6625,0.96875,5
11,12,8.091712121953568,1.6361024667937056,76.99304495268427,0.023137240183637706,0.5758562067021312,3.785805297871291,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.1875,0.625,0.984375,5
11,13,8.091712121953568,1.6361024667937056,76.99304495268427,0.02358594577784888,0.59579791311809,3.87946939241254,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.015625,0.571875,0.875,5
11,14,8.091712121953568,1.6361024667937056,76.99304495268427,0.022292235288041293,0.5766081561188633,3.8619262155157124,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.296875,0.615625,1.015625,5
11,15,8.091712121953568,1.6361024667937056,76.99304495268427,0.022760821480143106,0.5865440243408573,3.8878244651268523,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.515625,0.68125,0.984375,5
11,16,8.091712121953568,1.6361024667937056,76.99304495268427,0.022189507990595027,0.5709181590598358,3.8326575838499175,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.1875,0.665625,0.90625,5
11,17,8.091712121953568,1.6361024667937056,76.99304495268427,0.022674394361511176,0.5849417045476542,3.8845859803253537,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.546875,0.68125,0.96875,5
11,18,8.091712121953568,1.6361024667937056,76.99304495268427,0.024953503583857096,0.588194433353411,3.723532462648213,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.125,0.59375,0.703125,0.859375,5
11,19,8.091712121953568,1.6361024667937056,76.99304495268427,0.02463153068657708,0.604117556084729,3.84924678947879,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.34375,0.65625,0.90625,5
11,20,8.091712121953568,1.6361024667937056,76.99304495268427,0.023141657043799353,0.5881315435349059,3.866137058878894,0.023543493020887464,0.60573925024076,3.94775567989643,1.1875,1.171875,0.484375,0.659375,0.84375,5
11,21,8.091712121953568,1.6361024667937056,76.99304495268427,0.0248364407320144,0.5987161189955441,3.7990610416067745,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.140625,0.375,0.70703125,1.0,4
11,22,8.091712121953568,1.6361024667937056,76.99304495268427,0.022314545359270417,0.5677841534337779,3.8009245257722672,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.1875,0.65625,0.96875,5
11,23,8.091712121953568,1.6361024667937056,76.99304495268427,0.02093845243652632,0.5638659885479284,3.8967595603009464,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.203125,0.234375,0.634375,0.890625,5
11,24,8.091712121953568,1.6361024667937056,76.99304495268427,0.02140611580307295,0.5745266468204859,3.9268222309359895,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.203125,0.578125,0.7734375,0.96875,4
11,25,8.091712121953568,1.6361024667937056,76.99304495268427,0.023568732466639774,0.5990294303988184,3.901935144299305,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.3125,0.615625,0.984375,5
11,26,8.091712121953568,1.6361024667937056,76.99304495268427,0.020252290053071095,0.5493113130760279,3.8599481779591667,0.023765229472867508,0.6082508923228114,3.94558813263315,1.1875,1.203125,0.625,0.78125,0.90625,4
11,27,8.091712121953568,1.6361024667937056,76.99304495268427,0.021860491036924893,0.5623756370890024,3.8036149146681457,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.703125,0.828125,1.015625,3
11,28,8.091712121953568,1.6361024667937056,76.99304495268427,0.02372770724080402,0.5905093339368961,3.8335301132087207,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.25,0.625,0.9375,5
11,29,8.091712121953568,1.6361024667937056,76.99304495268427,0.023238060201048856,0.5839892464596512,3.8309361517804854,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.28125,0.66875,0.90625,5
11,30,8.091712121953568,1.6361024667937056,76.99304495268427,0.02363037696008706,0.5929350109836119,3.8571965531623444,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.1875,0.6375,0.875,5
11,31,8.091712121953568,1.6361024667937056,76.99304495268427,0.023691564866935293,0.5846810150681617,3.798587357674956,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.1875,0.628125,1.109375,5
11,32,8.091712121953568,1.6361024667937056,76.99304495268427,0.022169146056642778,0.5604640204192068,3.7642048983197594,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.390625,0.7109375,1.015625,4
11,33,8.091712121953568,1.6361024667937056,76.99304495268427,0.021422090699098936,0.572522379371903,3.911663977459844,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.203125,0.25,0.625,0.921875,5
11,34,8.091712121953568,1.6361024667937056,76.99304495268427,0.024784594898625785,0.6045678850322405,3.840202810244766,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.15625,0.28125,0.6875,0.984375,5
11,35,8.091712121953568,1.6361024667937056,76.99304495268427,0.02318587552744037,0.5866743136577801,3.8528785896027804,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.171875,0.3125,0.63125,0.84375,5
11,36,8.091712121953568,1.6361024667937056,76.99304495268427,0.02195605294221551,0.5771597425025023,3.8951025507935078,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.1875,0.625,0.72265625,0.90625,4
11,37,8.091712121953568,1.6361024667937056,76.99304495268427,0.020492348891322315,0.5625785306603256,3.9299523419335665,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.21875,0.140625,0.628125,0.953125,5
11,38,8.091712121953568,1.6361024667937056,76.99304495268427,0.02590921026714607,0.6186330509929936,3.843315443763437,0.023325651713566216,0.6033627368667785,3.9505866489228074,1.1875,1.140625,0.421875,0.7,0.859375,5
