combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
109,0,22.012097345274928,1.6763427235367756,16.29666377504287,0.05999614688100281,0.7203251941590034,2.9408097198656717,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.203125,1.4375,2.1375,2.984375,5
109,1,22.012097345274928,1.6763427235367756,16.29666377504287,0.03210064915381987,0.6292194759655247,3.511925134026812,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.09375,1.53125,2.015625,3.015625,5
109,2,22.012097345274928,1.6763427235367756,16.29666377504287,0.048777056689359,0.7031107466515962,3.1835812679753857,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.203125,1.359375,2.05,2.984375,5
109,3,22.012097345274928,1.6763427235367756,16.29666377504287,0.05535722387867059,0.718638521997415,3.054381933571825,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.25,0.984375,2.046875,2.96875,5
109,4,22.012097345274928,1.6763427235367756,16.29666377504287,0.05626072717873962,0.7721172511698308,3.255221799816271,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,1.96875,0.0,1.7734375,3.125,4
109,5,22.012097345274928,1.6763427235367756,16.29666377504287,0.058802828793173556,0.7218144601735236,2.976641063126829,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,0.46875,1.721875,3.125,5
109,6,22.012097345274928,1.6763427235367756,16.29666377504287,0.027391633922897413,0.5977064379233379,3.6114280278167374,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.96875,1.609375,2.15625,3.078125,4
109,7,22.012097345274928,1.6763427235367756,16.29666377504287,0.03980711301938927,0.6487139201293471,3.251418528088226,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.125,0.578125,1.853125,3.015625,5
109,8,22.012097345274928,1.6763427235367756,16.29666377504287,0.04964498754737617,0.7140977603954972,3.204940476006415,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.171875,0.984375,2.25,2.84375,5
109,9,22.012097345274928,1.6763427235367756,16.29666377504287,0.05607205194055044,0.7178767067865759,3.0316330795766557,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.265625,0.984375,2.12109375,2.984375,4
109,10,22.012097345274928,1.6763427235367756,16.29666377504287,0.035224492729537024,0.654413083828708,3.4868205744818908,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.046875,1.453125,2.1625,3.015625,5
109,11,22.012097345274928,1.6763427235367756,16.29666377504287,0.04517486942035798,0.6634062985774036,3.121268558323984,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.015625,0.984375,1.846875,3.015625,5
109,12,22.012097345274928,1.6763427235367756,16.29666377504287,0.07106746330036766,0.780111782331775,2.926317404514058,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.140625,0.984375,2.046875,2.9375,5
109,13,22.012097345274928,1.6763427235367756,16.29666377504287,0.06682726351945575,0.764216219104654,2.9562381122889696,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.140625,1.359375,2.09375,2.984375,5
109,14,22.012097345274928,1.6763427235367756,16.29666377504287,0.05992361903630962,0.7399944126574276,3.0229392770790224,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,1.46875,2.053125,3.28125,5
109,15,22.012097345274928,1.6763427235367756,16.29666377504287,0.0467551962027304,0.7120253862290427,3.2929151193011275,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,1.453125,2.003125,3.15625,5
109,16,22.012097345274928,1.6763427235367756,16.29666377504287,0.044023626110276964,0.6828748058596772,3.2546042285477843,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,0.46875,1.934375,2.984375,5
109,17,22.012097345274928,1.6763427235367756,16.29666377504287,0.03258605422554015,0.61847947624269,3.4261739170674175,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.125,0.984375,1.909375,3.015625,5
109,18,22.012097345274928,1.6763427235367756,16.29666377504287,0.0450327225415167,0.7001880837833403,3.2995188474194452,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.03125,1.25,2.196875,2.984375,5
109,19,22.012097345274928,1.6763427235367756,16.29666377504287,0.03977868342032179,0.6465982145851215,3.2419722909707516,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,0.984375,2.046875,3.015625,5
109,20,22.012097345274928,1.6763427235367756,16.29666377504287,0.05145374349608283,0.7244382907607609,3.1936911045345413,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,0.984375,2.059375,2.984375,5
109,21,22.012097345274928,1.6763427235367756,16.29666377504287,0.04459523092073339,0.7023590491600022,3.3259443146105734,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.953125,0.46875,1.878125,3.15625,5
109,22,22.012097345274928,1.6763427235367756,16.29666377504287,0.03010093197502215,0.6113544368251858,3.523733840467007,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,2.96875,0.984375,1.803125,3.078125,5
109,23,22.012097345274928,1.6763427235367756,16.29666377504287,0.04230732024509255,0.6687735380103517,3.2514068898763315,0.08731697989238087,0.915610221627753,3.098569768945231,3.5625,3.1875,1.0,1.984375,3.015625,5
