combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
98,0,26.73055219200059,13.815921950391704,69.918414511389,0.07889334519581062,0.917427719054794,3.266266917289185,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.328125,0.890625,1.16015625,1.3125,4
98,1,26.73055219200059,13.815921950391704,69.918414511389,0.06516945009808658,0.8599023187555708,3.3684266276963757,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.359375,0.984375,1.125,1.3125,5
98,2,26.73055219200059,13.815921950391704,69.918414511389,0.07342056869696134,0.8877570254663392,3.2763119496012356,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.359375,0.984375,1.115625,1.28125,5
98,3,26.73055219200059,13.815921950391704,69.918414511389,0.06309065706826159,0.8492854423773772,3.3812022917511553,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.375,0.984375,1.14375,1.3125,5
98,4,26.73055219200059,13.815921950391704,69.918414511389,0.07047025283558488,0.8857955080402655,3.3368029344435546,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.328125,0.75,1.121875,1.296875,5
98,5,26.73055219200059,13.815921950391704,69.918414511389,0.06859950620357597,0.8790231481496791,3.356138054013749,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.328125,0.796875,1.071875,1.265625,5
98,6,26.73055219200059,13.815921950391704,69.918414511389,0.06971752458540076,0.8834606812203254,3.345925344268029,0.07605124939227043,0.9122692257966074,3.3080331132956435,1.359375,1.328125,1.046875,1.1375,1.265625,5
98,7,26.73055219200059,13.815921950391704,69.918414511389,0.06628486635487782,0.8750789795118912,3.398913084819763,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.34375,0.921875,1.1640625,1.28125,4
98,8,26.73055219200059,13.815921950391704,69.918414511389,0.066687395228673,0.849444135906132,3.289371652060546,0.07605124939227043,0.9122692257966074,3.3080331132956435,1.359375,1.359375,1.125,1.18359375,1.234375,4
98,9,26.73055219200059,13.815921950391704,69.918414511389,0.05695273144064288,0.82545895503462,3.458901578757344,0.07762943042225108,0.9179320526953338,3.294559346645129,1.359375,1.328125,0.90625,1.090625,1.328125,5
