combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
56,0,3.7861877679730154,12.196236400618535,73.13374426216643,0.015535911214713137,0.43617893263085716,3.499422018368164,0.01696116549231215,0.511611677966307,3.9283719669533554,0.984375,0.984375,0.78125,0.865625,0.9375,5
56,1,3.7861877679730154,12.196236400618535,73.13374426216643,0.01744758186091277,0.4711881817369188,3.5671943107738935,0.016828243268585855,0.5093154283488397,3.9261550032208232,0.984375,0.96875,0.6875,0.84375,0.921875,5
56,2,3.7861877679730154,12.196236400618535,73.13374426216643,0.016293914219652917,0.45975038518998,3.6017153682202987,0.01715098896357468,0.5154322617387201,3.9357455630685134,0.984375,0.96875,0.796875,0.86875,0.953125,5
56,3,3.7861877679730154,12.196236400618535,73.13374426216643,0.01574185566661194,0.4460225930556519,3.5549123332451176,0.01684685171702948,0.5097710986829935,3.9274967378368104,0.984375,0.96875,0.828125,0.88125,0.921875,5
56,4,3.7861877679730154,12.196236400618535,73.13374426216643,0.016275154251011878,0.44177865357268226,3.462917702924281,0.016582272661014724,0.5047452624274221,3.919676501635089,0.984375,0.96875,0.859375,0.89453125,0.921875,4
56,5,3.7861877679730154,12.196236400618535,73.13374426216643,0.015342707457543929,0.4174549415396432,3.37022273633023,0.016702353692209227,0.5073170315256262,3.9254604357777247,0.984375,0.96875,0.34375,0.765625,0.921875,5
56,6,3.7861877679730154,12.196236400618535,73.13374426216643,0.016463582938942067,0.4855254529724439,3.7839886421416953,0.017266397909050445,0.517670638692015,3.939604825639347,0.984375,0.984375,0.6875,0.840625,0.96875,5
56,7,3.7861877679730154,12.196236400618535,73.13374426216643,0.015457305528392983,0.4383212165254623,3.525539599788082,0.017277019089319896,0.5181670432466593,3.942170291449543,0.984375,0.984375,0.8125,0.871875,0.9375,5
56,8,3.7861877679730154,12.196236400618535,73.13374426216643,0.015621462319450993,0.45107741092045617,3.609027873298765,0.016932001100774603,0.511609199966349,3.931734664480582,0.984375,0.984375,0.765625,0.846875,0.9375,5
56,9,3.7861877679730154,12.196236400618535,73.13374426216643,0.015040240626387924,0.41153231546714153,3.3556491857811817,0.017267478266788164,0.5174290547008994,3.937643123059458,0.984375,0.96875,0.828125,0.86875,0.921875,5
56,10,3.7861877679730154,12.196236400618535,73.13374426216643,0.014398413628437806,0.4054357209681977,3.3788171263680913,0.01673606474247168,0.5076121674500029,3.9237863312298513,0.984375,0.984375,0.34375,0.725,0.9375,5
56,11,3.7861877679730154,12.196236400618535,73.13374426216643,0.015732471473313667,0.454951746225004,3.6271612226095784,0.017301070341374875,0.5182975629002667,3.9404215070569095,0.984375,0.984375,0.71875,0.84375,0.953125,4
56,12,3.7861877679730154,12.196236400618535,73.13374426216643,0.01638227151554815,0.4599955340681725,3.593904690358845,0.016874650763182376,0.5104048216221145,3.9291388067756263,0.984375,0.984375,0.796875,0.878125,0.921875,5
56,13,3.7861877679730154,12.196236400618535,73.13374426216643,0.016994225433646277,0.4824757960046736,3.7010490752738052,0.01689445686864436,0.5107406917669817,3.9294190216431906,0.984375,0.96875,0.71875,0.82421875,0.953125,4
56,14,3.7861877679730154,12.196236400618535,73.13374426216643,0.013792811506909523,0.3901457769677662,3.32200674407591,0.01708947477297306,0.5142670693585153,3.9339094380913004,0.984375,0.984375,0.859375,0.9010416666666666,0.953125,3
56,15,3.7861877679730154,12.196236400618535,73.13374426216643,0.017219901259442054,0.4899497924907568,3.73367274596745,0.017244331262720174,0.5173548594550036,3.939719973154032,0.984375,0.96875,0.71875,0.846875,0.921875,5
56,16,3.7861877679730154,12.196236400618535,73.13374426216643,0.01630907090718698,0.46298472718015315,3.625367644004145,0.016874650763182376,0.5104048216221145,3.9291388067756263,0.984375,0.96875,0.796875,0.859375,0.921875,5
56,17,3.7861877679730154,12.196236400618535,73.13374426216643,0.01593745214403277,0.45183684827328624,3.5790865346675065,0.016823487379881798,0.5094759627586168,3.9279475980278633,0.984375,0.984375,0.796875,0.871875,0.9375,5
56,18,3.7861877679730154,12.196236400618535,73.13374426216643,0.014841928262992576,0.4165666796355646,3.4193169926781315,0.017084365530521187,0.5143249420226876,3.9349403964666996,0.984375,0.96875,0.8125,0.871875,0.953125,5
56,19,3.7861877679730154,12.196236400618535,73.13374426216643,0.014836816764805538,0.37107459221859806,3.046427536472503,0.016704101983817155,0.5073749041897986,3.925702783453997,0.984375,0.96875,0.578125,0.821875,0.921875,5
56,20,3.7861877679730154,12.196236400618535,73.13374426216643,0.015152666883378005,0.42279255034417695,3.4346523773175686,0.01684685171702948,0.5097710986829935,3.9274967378368104,0.984375,0.984375,0.734375,0.825,0.9375,5
56,21,3.7861877679730154,12.196236400618535,73.13374426216643,0.014917365094529293,0.4208881048045142,3.4460422067914145,0.017030252372512426,0.5131412069910879,3.932116254772525,0.984375,0.984375,0.578125,0.803125,0.9375,5
56,22,3.7861877679730154,12.196236400618535,73.13374426216643,0.016563983514309214,0.4923483075976037,3.825516280998643,0.016939001484833585,0.5111963621011355,3.9277501283581673,0.984375,0.984375,0.546875,0.78125,0.96875,5
56,23,3.7861877679730154,12.196236400618535,73.13374426216643,0.015266515100954163,0.4067990641170083,3.2923802611604107,0.01719547749285202,0.5167996524926897,3.941078568366975,0.984375,0.96875,0.796875,0.86328125,0.953125,4
56,24,3.7861877679730154,12.196236400618535,73.13374426216643,0.016037467915326578,0.45190565419146367,3.5684521281510606,0.016975768546810308,0.51240074044537,3.932738103625901,0.984375,0.96875,0.640625,0.84375,0.9375,5
56,25,3.7861877679730154,12.196236400618535,73.13374426216643,0.01634237250630205,0.46162143164421127,3.6110076690870705,0.016919388830099746,0.5111127954117047,3.9293835058227837,0.984375,0.96875,0.75,0.871875,0.9375,5
56,26,3.7861877679730154,12.196236400618535,73.13374426216643,0.017148636006772085,0.4867838752477335,3.7172467691270166,0.017093014444533393,0.5144300817682504,3.934748936004538,0.984375,0.96875,0.71875,0.83203125,0.96875,4
56,27,3.7861877679730154,12.196236400618535,73.13374426216643,0.015439678142604494,0.43008031884470843,3.461229907208512,0.016477813098268644,0.5030827357490757,3.9191296222520298,0.984375,0.984375,0.625,0.821875,0.953125,5
56,28,3.7861877679730154,12.196236400618535,73.13374426216643,0.015226320314257222,0.4414949209113402,3.577900269089361,0.016932001100774603,0.511609199966349,3.931734664480582,0.984375,0.984375,0.34375,0.76953125,0.9375,4
56,29,3.7861877679730154,12.196236400618535,73.13374426216643,0.017558633465970065,0.5069774018305144,3.8259848398690988,0.016837603978356406,0.5096405790293861,3.927569285902167,0.984375,0.96875,0.796875,0.853125,0.921875,5
56,30,3.7861877679730154,12.196236400618535,73.13374426216643,0.016209833487694877,0.45945542346978197,3.60872763631165,0.01685631322981782,0.5102418092123794,3.9300198629791225,0.984375,0.96875,0.765625,0.840625,0.9375,5
56,31,3.7861877679730154,12.196236400618535,73.13374426216643,0.015653934058501906,0.4227926928970813,3.3792142100774134,0.01730039291652788,0.518462179171036,3.9417501932066052,0.984375,0.96875,0.640625,0.82421875,0.96875,4
56,32,3.7861877679730154,12.196236400618535,73.13374426216643,0.0162245002495884,0.4842205476060693,3.80152236882626,0.017044078259824347,0.5139327474701088,3.9365840791542976,0.984375,0.984375,0.65625,0.815625,0.953125,5
56,33,3.7861877679730154,12.196236400618535,73.13374426216643,0.01453621190640752,0.403472462376008,3.346480325707957,0.01699989125345188,0.5125058801909327,3.9307532390993827,0.984375,0.984375,0.484375,0.753125,0.9375,5
56,34,3.7861877679730154,12.196236400618535,73.13374426216643,0.01513303134503156,0.43584364573845746,3.542972267147957,0.017044078259824347,0.5139327474701088,3.9365840791542976,0.984375,0.984375,0.59375,0.83125,0.9375,5
56,35,3.7861877679730154,12.196236400618535,73.13374426216643,0.01611237488535529,0.4627496051952964,3.6455770190850667,0.01720795091264449,0.5166375142218784,3.938413929860337,0.984375,0.984375,0.6875,0.81875,0.953125,5
56,36,3.7861877679730154,12.196236400618535,73.13374426216643,0.016905527678341567,0.46715766809328985,3.592932980774452,0.016702353692209227,0.5073170315256262,3.9254604357777247,0.984375,0.96875,0.6875,0.821875,0.953125,5
56,37,3.7861877679730154,12.196236400618535,73.13374426216643,0.016015425210754584,0.469636008681905,3.7110102302608565,0.01674527004911052,0.5081085720046472,3.9265437775968044,0.984375,0.984375,0.71875,0.83984375,0.96875,4
56,38,3.7861877679730154,12.196236400618535,73.13374426216643,0.016468343008895013,0.4579466788000769,3.5685350083369776,0.017244331262720174,0.5173548594550036,3.939719973154032,0.984375,0.96875,0.78125,0.846875,0.9375,5
56,39,3.7861877679730154,12.196236400618535,73.13374426216643,0.015025362055432496,0.4035818313648194,3.292449586945118,0.016904844951645414,0.5111384894369632,3.9312710591813698,0.984375,0.96875,0.78125,0.8625,0.921875,5
