combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
59,0,7.121346572424374,2.1034873795174756,34.04124622437169,0.03479804915311037,0.6892201160390661,3.694711190362947,0.03975168281164232,0.742173898783135,3.722441810460588,1.375,1.390625,0.671875,0.975,1.21875,5
59,1,7.121346572424374,2.1034873795174756,34.04124622437169,0.03965223628465118,0.724856712209879,3.6401419711211673,0.040272700347420476,0.7455877413737497,3.7152956884261523,1.359375,1.359375,0.578125,0.95625,1.25,5
59,2,7.121346572424374,2.1034873795174756,34.04124622437169,0.03852812051454388,0.7095802544775144,3.6150358624504864,0.039562807238175846,0.7409141956659469,3.7249836065421738,1.375,1.359375,1.03125,1.125,1.296875,3
59,3,7.121346572424374,2.1034873795174756,34.04124622437169,0.03802124865511108,0.7169059969682868,3.6766223726017473,0.039562807238175846,0.7409141956659469,3.7249836065421738,1.375,1.375,0.65625,0.965625,1.203125,5
59,4,7.121346572424374,2.1034873795174756,34.04124622437169,0.038181476819718625,0.7028617052844817,3.5970255332593633,0.040272700347420476,0.7455877413737497,3.7152956884261523,1.359375,1.359375,0.671875,1.0,1.1875,5
59,5,7.121346572424374,2.1034873795174756,34.04124622437169,0.03636199826128695,0.7133848867046563,3.7411061719111576,0.039562807238175846,0.7409141956659469,3.7249836065421738,1.375,1.390625,0.703125,1.00390625,1.28125,4
59,6,7.121346572424374,2.1034873795174756,34.04124622437169,0.03575913416553495,0.6905268851561037,3.651632761761835,0.03993541621247322,0.743364116746042,3.719824801551376,1.375,1.375,0.546875,0.96875,1.15625,5
59,7,7.121346572424374,2.1034873795174756,34.04124622437169,0.03798673378423276,0.7231191154790674,3.710170479390152,0.03975168281164232,0.742173898783135,3.722441810460588,1.375,1.375,0.390625,0.925,1.15625,5
59,8,7.121346572424374,2.1034873795174756,34.04124622437169,0.03520508775144814,0.6895120128113769,3.6748458081209026,0.039562807238175846,0.7409141956659469,3.7249836065421738,1.375,1.375,0.40625,0.853125,1.21875,5
59,9,7.121346572424374,2.1034873795174756,34.04124622437169,0.040122941095477455,0.7367790402841927,3.6782469417557775,0.039562807238175846,0.7409141956659469,3.7249836065421738,1.375,1.359375,0.640625,0.975,1.234375,5
59,10,7.121346572424374,2.1034873795174756,34.04124622437169,0.036406985093944924,0.6972156088442029,3.6540521672145556,0.03975168281164232,0.742173898783135,3.722441810460588,1.375,1.375,0.84375,1.03515625,1.15625,4
59,11,7.121346572424374,2.1034873795174756,34.04124622437169,0.04014842735398515,0.7204161530695061,3.5954162156898812,0.03993541621247322,0.743364116746042,3.719824801551376,1.375,1.34375,0.40625,0.90625,1.265625,5
