combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
113,0,12.9463125333084,4.622327670353715,20.84307657901894,0.06838323494770351,0.8601805750295639,3.2893857753961213,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.5,0.734375,1.21875,1.5625,5
113,1,12.9463125333084,4.622327670353715,20.84307657901894,0.09657545614114588,0.9366085857014199,3.013871630545192,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.609375,1.046875,1.30625,1.390625,5
113,2,12.9463125333084,4.622327670353715,20.84307657901894,0.09551791992192468,0.9412000050116993,3.0453659853247323,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.5625,0.984375,1.265625,1.5,5
113,3,12.9463125333084,4.622327670353715,20.84307657901894,0.06001908173097973,0.8353820618348631,3.4098908075607905,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.53125,0.984375,1.278125,1.5625,5
113,4,12.9463125333084,4.622327670353715,20.84307657901894,0.1000284183883712,0.9612928231577296,3.0394429698771304,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.53125,1.109375,1.2875,1.546875,5
113,5,12.9463125333084,4.622327670353715,20.84307657901894,0.05749747657733999,0.8338070889561462,3.4772922341916677,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.546875,0.984375,1.290625,1.5625,5
113,6,12.9463125333084,4.622327670353715,20.84307657901894,0.0649115425075988,0.8487118726632772,3.331189299890376,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.5,1.03125,1.225,1.5625,5
113,7,12.9463125333084,4.622327670353715,20.84307657901894,0.10721031025233094,1.0014523231860888,3.0585247693805986,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.578125,0.984375,1.27734375,1.453125,4
113,8,12.9463125333084,4.622327670353715,20.84307657901894,0.06400968983998427,0.8460473988146984,3.344042845162313,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.5,1.015625,1.26875,1.5625,5
113,9,12.9463125333084,4.622327670353715,20.84307657901894,0.07915644215998945,0.896037313874152,3.184805851949082,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.53125,1.046875,1.321875,1.5625,5
113,10,12.9463125333084,4.622327670353715,20.84307657901894,0.08827281159058784,0.9204711893152744,3.0981091890795684,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.625,0.96875,1.246875,1.5,5
113,11,12.9463125333084,4.622327670353715,20.84307657901894,0.10213774006556356,0.9579152579304173,2.9973259156830587,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.578125,0.984375,1.31875,1.484375,5
113,12,12.9463125333084,4.622327670353715,20.84307657901894,0.05749747657733999,0.8338070889561462,3.4772922341916677,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.546875,1.078125,1.3125,1.5625,4
113,13,12.9463125333084,4.622327670353715,20.84307657901894,0.06186524059230903,0.8369583674317003,3.3649646209661057,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.515625,0.859375,1.28125,1.5625,5
113,14,12.9463125333084,4.622327670353715,20.84307657901894,0.09279755709417153,0.9467963204974047,3.1080520963284126,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.5625,0.984375,1.28125,1.546875,5
113,15,12.9463125333084,4.622327670353715,20.84307657901894,0.08456906237980699,0.9040216873196277,3.1086590438618606,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.625,0.984375,1.271875,1.375,5
113,16,12.9463125333084,4.622327670353715,20.84307657901894,0.09399333398274626,0.938734831137233,3.061923987732284,0.10958594899267197,1.014343833209704,3.064134020678846,1.59375,1.53125,0.859375,1.221875,1.59375,5
