combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
9,0,10.07277085308888,4.268711647201973,57.28135560943314,0.030714457758541605,0.6493236019550466,3.70501322765895,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.78125,0.9375,1.078125,5
9,1,10.07277085308888,4.268711647201973,57.28135560943314,0.03142565856392711,0.6619043363440675,3.733817032428817,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.515625,0.953125,1.125,4
9,2,10.07277085308888,4.268711647201973,57.28135560943314,0.031869746624488084,0.6795894851129436,3.8067761989826456,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.265625,0.515625,0.8625,1.171875,5
9,3,10.07277085308888,4.268711647201973,57.28135560943314,0.03506296741134077,0.6844873812201759,3.655452223966346,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.953125,1.01953125,1.15625,4
9,4,10.07277085308888,4.268711647201973,57.28135560943314,0.030348181525914775,0.6460889032760279,3.7087362179461483,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.515625,0.915625,1.15625,5
9,5,10.07277085308888,4.268711647201973,57.28135560943314,0.037528838987701194,0.7100708686352784,3.6653810576146513,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.21875,0.75,0.94375,1.03125,5
9,6,10.07277085308888,4.268711647201973,57.28135560943314,0.030810374565145286,0.659490656081493,3.757164045064967,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.265625,0.71875,0.9453125,1.203125,4
9,7,10.07277085308888,4.268711647201973,57.28135560943314,0.03351778725611296,0.6892641483531043,3.764852963535022,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.625,0.94140625,1.125,4
9,8,10.07277085308888,4.268711647201973,57.28135560943314,0.03246508243394333,0.6654690671581285,3.6933427936288754,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.75,0.95,1.078125,5
9,9,10.07277085308888,4.268711647201973,57.28135560943314,0.03658179927813485,0.6958890909391581,3.6383753202865576,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.21875,0.921875,1.01171875,1.15625,4
9,10,10.07277085308888,4.268711647201973,57.28135560943314,0.028077124840462233,0.6339262813084456,3.7832273496176794,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.265625,0.640625,0.9296875,1.09375,4
9,11,10.07277085308888,4.268711647201973,57.28135560943314,0.03355334456539568,0.686366207222908,3.7470370281927194,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.671875,0.9,1.125,5
9,12,10.07277085308888,4.268711647201973,57.28135560943314,0.03449127798001434,0.6841000510977501,3.683536517949991,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.8125,0.959375,1.046875,5
9,13,10.07277085308888,4.268711647201973,57.28135560943314,0.0324102683867677,0.6662663124762503,3.7008931064835906,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.6875,0.934375,1.0625,5
9,14,10.07277085308888,4.268711647201973,57.28135560943314,0.03193290908617754,0.6733096458842811,3.767867256127497,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.890625,1.0416666666666667,1.15625,3
9,15,10.07277085308888,4.268711647201973,57.28135560943314,0.036128393166013295,0.6997655447789078,3.681529048422278,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.59375,0.909375,1.125,5
9,16,10.07277085308888,4.268711647201973,57.28135560943314,0.028653044069250552,0.6479119152723121,3.827635580006341,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.28125,0.515625,0.878125,1.140625,5
9,17,10.07277085308888,4.268711647201973,57.28135560943314,0.031136003088725377,0.6635287476996213,3.760350375728837,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.890625,0.9921875,1.125,4
9,18,10.07277085308888,4.268711647201973,57.28135560943314,0.03413687761081741,0.699371044977924,3.785260304113766,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.84375,0.953125,1.203125,4
9,19,10.07277085308888,4.268711647201973,57.28135560943314,0.036458528748796945,0.7026623041133603,3.679993790938062,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.421875,0.8625,1.0625,5
9,20,10.07277085308888,4.268711647201973,57.28135560943314,0.03309090377032377,0.6805202089885495,3.7409914220178675,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.8125,0.9375,1.078125,5
9,21,10.07277085308888,4.268711647201973,57.28135560943314,0.033266428310202045,0.6817038884084101,3.7375988183114264,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.625,0.90625,1.046875,5
9,22,10.07277085308888,4.268711647201973,57.28135560943314,0.03689640572994507,0.701632530056985,3.652730958807313,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.21875,0.890625,0.953125,1.046875,5
9,23,10.07277085308888,4.268711647201973,57.28135560943314,0.03697430874834484,0.7046320919666038,3.6644802656229523,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.21875,0.6875,0.890625,1.15625,5
9,24,10.07277085308888,4.268711647201973,57.28135560943314,0.0376944731643901,0.7212685864017712,3.7149945311183634,0.036508662013898296,0.7198548469872825,3.7674454670688298,1.234375,1.1875,0.5625,0.796875,1.234375,4
9,25,10.07277085308888,4.268711647201973,57.28135560943314,0.03533861785908292,0.7070238259511048,3.761051406702233,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.953125,1.03125,1.140625,4
9,26,10.07277085308888,4.268711647201973,57.28135560943314,0.035224691643365696,0.6927230633583276,3.6909320267714927,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.953125,1.015625,1.09375,4
9,27,10.07277085308888,4.268711647201973,57.28135560943314,0.03466309417995497,0.684520309889143,3.6766532652413497,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.453125,0.86875,1.125,5
9,28,10.07277085308888,4.268711647201973,57.28135560943314,0.03649816600007885,0.7039904422116008,3.6849469664258234,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.953125,0.99609375,1.0625,4
9,29,10.07277085308888,4.268711647201973,57.28135560943314,0.03395733177203322,0.6947396979230489,3.7701214139804082,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.59375,0.921875,1.125,5
9,30,10.07277085308888,4.268711647201973,57.28135560943314,0.034737159286534446,0.7015435332882387,3.7640681306735937,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.25,0.703125,0.925,1.140625,5
9,31,10.07277085308888,4.268711647201973,57.28135560943314,0.037052321833263506,0.7220777593671812,3.7512521273837027,0.03773653366338048,0.728507387980005,3.750187292865455,1.234375,1.234375,0.5625,0.878125,1.125,5
