combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
25,0,10.514712719268939,2.185511551045979,86.41568350732896,0.023252722243916613,0.5948084810460352,3.900679341815601,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.265625,0.015625,0.66875,1.046875,5
25,1,10.514712719268939,2.185511551045979,86.41568350732896,0.022469937775416345,0.5773939598646791,3.8518671635472463,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.265625,0.21875,0.74375,1.046875,5
25,2,10.514712719268939,2.185511551045979,86.41568350732896,0.02392643017071845,0.603496297528145,3.90153634284706,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.265625,0.671875,0.76875,1.046875,5
25,3,10.514712719268939,2.185511551045979,86.41568350732896,0.025942265041960583,0.6131436070502957,3.8067842027755936,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.34375,0.6875,1.125,5
25,4,10.514712719268939,2.185511551045979,86.41568350732896,0.02525654283822616,0.6032096463726858,3.7956077647580115,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.421875,0.740625,0.96875,5
25,5,10.514712719268939,2.185511551045979,86.41568350732896,0.024736753913284476,0.6098873210686954,3.8777361074793117,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.25,0.21875,0.684375,1.171875,5
25,6,10.514712719268939,2.185511551045979,86.41568350732896,0.02330100035110877,0.5869059059022664,3.844865893947,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.265625,0.53125,0.725,0.953125,5
25,7,10.514712719268939,2.185511551045979,86.41568350732896,0.022988251728549722,0.5814262401021094,3.8347906143382673,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.25,0.21875,0.70625,0.875,5
25,8,10.514712719268939,2.185511551045979,86.41568350732896,0.025398693154846864,0.602558229418485,3.7808838554400785,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.21875,0.728125,1.140625,5
25,9,10.514712719268939,2.185511551045979,86.41568350732896,0.02350555989483974,0.5982454937381386,3.9020617318603263,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.265625,0.578125,0.728125,0.953125,5
25,10,10.514712719268939,2.185511551045979,86.41568350732896,0.026747836188579722,0.6249413649439594,3.821157548152459,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.21875,0.703125,1.0625,5
25,11,10.514712719268939,2.185511551045979,86.41568350732896,0.024620715829483122,0.5996081489581866,3.8213532720223027,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.234375,0.671875,0.746875,0.84375,5
25,12,10.514712719268939,2.185511551045979,86.41568350732896,0.023769411022038528,0.5851468502454802,3.7953834662582286,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.234375,0.578125,0.765625,0.875,5
25,13,10.514712719268939,2.185511551045979,86.41568350732896,0.023707424025327287,0.5910217010590239,3.8384973384767993,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.25,0.28125,0.753125,1.125,5
25,14,10.514712719268939,2.185511551045979,86.41568350732896,0.025162491047479238,0.614536623557836,3.874101128682483,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.25,0.703125,0.84765625,1.046875,4
25,15,10.514712719268939,2.185511551045979,86.41568350732896,0.02696816543585764,0.6353479439813179,3.8688859461768472,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.171875,0.715625,1.0625,5
25,16,10.514712719268939,2.185511551045979,86.41568350732896,0.024101772036063722,0.6066065892268878,3.907352892494738,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.265625,0.21875,0.7,1.171875,5
25,17,10.514712719268939,2.185511551045979,86.41568350732896,0.023865463124733675,0.5886120128718988,3.810168550674881,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.234375,0.21875,0.734375,1.0625,5
25,18,10.514712719268939,2.185511551045979,86.41568350732896,0.02627946754690082,0.6188095166903516,3.817233295581139,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.453125,0.7625,0.953125,5
25,19,10.514712719268939,2.185511551045979,86.41568350732896,0.0246658189310155,0.5944577859259177,3.7850641994177883,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.234375,0.421875,0.721875,1.0625,5
25,20,10.514712719268939,2.185511551045979,86.41568350732896,0.02679260825998067,0.6120154463564952,3.738995014842484,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.203125,0.65625,0.784375,0.921875,5
25,21,10.514712719268939,2.185511551045979,86.41568350732896,0.024950998488222666,0.6043116368591543,3.825753571255548,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.234375,0.4375,0.73125,0.921875,5
25,22,10.514712719268939,2.185511551045979,86.41568350732896,0.026129621249317118,0.617320183994978,3.818949536329744,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.21875,0.34375,0.66875,1.09375,5
25,23,10.514712719268939,2.185511551045979,86.41568350732896,0.02728258217548643,0.6123383072383181,3.7072228500918696,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.1875,0.703125,0.828125,1.046875,4
25,24,10.514712719268939,2.185511551045979,86.41568350732896,0.023631023431950005,0.6003656656811895,3.905481473684598,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.265625,0.40625,0.759375,1.09375,5
25,25,10.514712719268939,2.185511551045979,86.41568350732896,0.026014075731464872,0.6098051819230688,3.7808279115159893,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.21875,0.609375,0.734375,0.84375,5
25,26,10.514712719268939,2.185511551045979,86.41568350732896,0.0246920981489756,0.6092553549831481,3.8772192273925294,0.02526157597757061,0.6244012384365099,3.9285613098545364,1.25,1.25,0.28125,0.696875,1.09375,5
25,27,10.514712719268939,2.185511551045979,86.41568350732896,0.024321858169550157,0.5918096354000991,3.794754249148106,0.025695572420708745,0.6288796383877855,3.923181360175362,1.25,1.234375,0.34375,0.70625,1.09375,5
