combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
101,0,19.102180139301648,3.0892621196607477,43.09511713662354,0.03300312562880351,0.6786526090441203,3.7356827480101145,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.8125,1.1875,1.4921875,1.828125,4
101,1,19.102180139301648,3.0892621196607477,43.09511713662354,0.04131828142542757,0.7323080602594126,3.602655122017766,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.90625,0.640625,1.3,1.65625,5
101,2,19.102180139301648,3.0892621196607477,43.09511713662354,0.050437875041014144,0.7762451148541485,3.4563720883283757,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.90625,0.75,1.26875,1.78125,5
101,3,19.102180139301648,3.0892621196607477,43.09511713662354,0.05072882707007474,0.7698921648326619,3.418239507801984,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.9375,0.453125,1.26875,1.703125,5
101,4,19.102180139301648,3.0892621196607477,43.09511713662354,0.05364245293699668,0.783063733029354,3.3809815124603224,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.9375,1.0,1.3375,1.65625,5
101,5,19.102180139301648,3.0892621196607477,43.09511713662354,0.04068874440352284,0.7452607629132912,3.6946313631412377,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.9375,0.71875,1.29375,1.765625,5
101,6,19.102180139301648,3.0892621196607477,43.09511713662354,0.03907802239367815,0.7233972341190309,3.6594056578160448,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.90625,0.71875,1.346875,1.65625,5
101,7,19.102180139301648,3.0892621196607477,43.09511713662354,0.049133541575573654,0.7706923430400456,3.4768984746551195,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.859375,0.640625,1.43359375,1.828125,4
101,8,19.102180139301648,3.0892621196607477,43.09511713662354,0.044391425969236016,0.7527182275153059,3.5725875866814385,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.890625,0.84375,1.334375,1.609375,5
101,9,19.102180139301648,3.0892621196607477,43.09511713662354,0.049891426485274865,0.7806491413566758,3.494965762676524,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.90625,0.921875,1.353125,1.5625,5
101,10,19.102180139301648,3.0892621196607477,43.09511713662354,0.04023124977556848,0.7403863853617858,3.6912772161403002,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.953125,0.984375,1.35,1.765625,5
101,11,19.102180139301648,3.0892621196607477,43.09511713662354,0.05005783151432419,0.7793642460737804,3.4834089409406936,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.90625,0.671875,1.2625,1.65625,5
101,12,19.102180139301648,3.0892621196607477,43.09511713662354,0.054521002070272995,0.7954201697638125,3.4065493485524234,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.921875,0.8125,1.30625,1.59375,5
101,13,19.102180139301648,3.0892621196607477,43.09511713662354,0.03728984824466797,0.7162894029202667,3.7093107494337483,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.9375,0.453125,1.078125,1.71875,5
101,14,19.102180139301648,3.0892621196607477,43.09511713662354,0.04061266772699663,0.7394444250275876,3.6692286845559527,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.921875,0.984375,1.315625,1.5625,5
101,15,19.102180139301648,3.0892621196607477,43.09511713662354,0.034733376048319275,0.6895920906546533,3.7001452480155765,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.828125,0.265625,1.2125,1.828125,5
101,16,19.102180139301648,3.0892621196607477,43.09511713662354,0.04442175944375307,0.7572210974322026,3.592732045055082,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.921875,1.0625,1.4921875,1.828125,4
101,17,19.102180139301648,3.0892621196607477,43.09511713662354,0.03539992295762576,0.7086532596751836,3.7664536789867755,0.05822096668823307,0.8411389918016978,3.4860054322062455,1.984375,1.953125,0.453125,1.28515625,1.8125,4
