combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
77,0,25.357631409514813,3.998694202337669,79.83824168867427,0.03952482717770214,0.7323526482187681,3.683708587332918,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.859375,0.921875,1.234375,1.609375,5
77,1,25.357631409514813,3.998694202337669,79.83824168867427,0.04439367389561791,0.7517296156540243,3.567805055890134,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.765625,0.515625,1.171875,1.625,5
77,2,25.357631409514813,3.998694202337669,79.83824168867427,0.040045366244644234,0.7323925198255551,3.6598877452278678,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.796875,0.515625,1.121875,1.40625,5
77,3,25.357631409514813,3.998694202337669,79.83824168867427,0.03883113570616646,0.724740103378547,3.677835049352424,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.859375,0.359375,1.046875,1.71875,5
77,4,25.357631409514813,3.998694202337669,79.83824168867427,0.04352830113865733,0.7532858423863156,3.610554845404925,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.796875,0.546875,1.190625,1.4375,5
77,5,25.357631409514813,3.998694202337669,79.83824168867427,0.04451130881307558,0.7491220840198871,3.5507281069495815,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.515625,1.24609375,1.578125,4
77,6,25.357631409514813,3.998694202337669,79.83824168867427,0.03935662002123115,0.7186730998798809,3.6226175979892763,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.59375,1.0875,1.59375,5
77,7,25.357631409514813,3.998694202337669,79.83824168867427,0.04385231054813312,0.7454884948660399,3.55995661168067,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.5,1.090625,1.59375,5
77,8,25.357631409514813,3.998694202337669,79.83824168867427,0.04488560325700564,0.754964757443173,3.5634703170141275,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.75,0.984375,1.265625,1.546875,5
77,9,25.357631409514813,3.998694202337669,79.83824168867427,0.044449401539534236,0.7512986539123803,3.56352370144777,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.609375,1.11875,1.484375,5
77,10,25.357631409514813,3.998694202337669,79.83824168867427,0.04325982886141319,0.7453685410810804,3.5836753589197508,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.703125,1.16875,1.46875,5
77,11,25.357631409514813,3.998694202337669,79.83824168867427,0.047298547050268806,0.7726442606062459,3.552676660774765,0.045083935171497,0.7751290463060458,3.6505903642617126,1.828125,1.78125,0.6875,1.1625,1.40625,5
