combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
99,0,4.81811347595061,5.931215732753372,18.536157104501015,0.057454409839569474,0.8309538133945409,3.46669154463768,0.06167926603420003,0.8560999424759745,3.4471078332397345,1.125,1.140625,0.78125,0.984375,1.109375,5
99,1,4.81811347595061,5.931215732753372,18.536157104501015,0.06261460252237241,0.8485161580213498,3.3909571579819833,0.06071735821621224,0.8515591100409867,3.45587770721528,1.125,1.125,0.84375,0.996875,1.078125,5
99,2,4.81811347595061,5.931215732753372,18.536157104501015,0.05892042863611212,0.843632199096596,3.475523252142495,0.057249319674628374,0.836236589779884,3.4949744185242695,1.140625,1.140625,1.015625,1.05078125,1.09375,4
99,3,4.81811347595061,5.931215732753372,18.536157104501015,0.053936465894549146,0.805130488319776,3.4667699971264976,0.060357647394404995,0.8504707596119155,3.461730342564291,1.140625,1.140625,0.84375,1.0,1.0625,5
99,4,4.81811347595061,5.931215732753372,18.536157104501015,0.06305804136535556,0.8455077368945181,3.3670328028612198,0.059738364904723,0.8477331341245278,3.4684264737598394,1.125,1.125,0.84375,0.996875,1.078125,5
99,5,4.81811347595061,5.931215732753372,18.536157104501015,0.053738446418193656,0.8186564471270735,3.531499368710559,0.060357647394404995,0.8504707596119155,3.461730342564291,1.140625,1.140625,1.015625,1.046875,1.109375,4
99,6,4.81811347595061,5.931215732753372,18.536157104501015,0.06541845436370862,0.8618665540009041,3.369689527249879,0.05851969254734204,0.8424605336354524,3.4825595145186123,1.140625,1.125,0.84375,0.99609375,1.09375,4
99,7,4.81811347595061,5.931215732753372,18.536157104501015,0.057329575848425796,0.8351063868109834,3.4878069665737246,0.06215136068016802,0.8578849088556262,3.4411508213702997,1.125,1.140625,0.90625,1.003125,1.09375,5
99,8,4.81811347595061,5.931215732753372,18.536157104501015,0.06247831479600443,0.8459549553826384,3.384407004918184,0.06191270402560175,0.8568620554003843,3.4436660196391777,1.125,1.125,0.984375,1.025,1.0625,5
99,9,4.81811347595061,5.931215732753372,18.536157104501015,0.061441506947015286,0.849039474192413,3.4252868938373897,0.06191270402560175,0.8568620554003843,3.4436660196391777,1.125,1.125,0.984375,1.021875,1.0625,5
99,10,4.81811347595061,5.931215732753372,18.536157104501015,0.06122895108386289,0.8418746349244824,3.4022718740726416,0.05687165854341585,0.834835215036767,3.5006832239672923,1.140625,1.125,1.03125,1.05078125,1.0625,4
99,11,4.81811347595061,5.931215732753372,18.536157104501015,0.05407634100859719,0.8077678339228724,3.4736247948375434,0.06177678405300016,0.8563452717123963,3.4453730792761488,1.125,1.140625,0.84375,0.984375,1.109375,4
99,12,4.81811347595061,5.931215732753372,18.536157104501015,0.059133653021780586,0.8348487522505484,3.4331315747738667,0.059585601570015155,0.8470563343667419,3.470097123932535,1.140625,1.125,0.921875,1.0125,1.0625,5
99,13,4.81811347595061,5.931215732753372,18.536157104501015,0.06079844487166945,0.8435148829573658,3.420948326849418,0.06177678405300016,0.8563452717123963,3.4453730792761488,1.125,1.125,0.734375,0.984375,1.0625,5
99,14,4.81811347595061,5.931215732753372,18.536157104501015,0.06155940691561801,0.8470266692541042,3.413892732706534,0.06146044831549907,0.8549398447255909,3.4485592818926585,1.125,1.125,0.78125,0.971875,1.109375,5
99,15,4.81811347595061,5.931215732753372,18.536157104501015,0.0657205559205564,0.8600476827941199,3.3548407985465536,0.06070480072587225,0.8519893058353752,3.4579811746949667,1.140625,1.125,0.78125,0.99375,1.09375,5
99,16,4.81811347595061,5.931215732753372,18.536157104501015,0.06327527116302387,0.8498385159951924,3.378464832724737,0.05864685437250708,0.8429702380948378,3.480886641062809,1.140625,1.125,1.0,1.03515625,1.078125,4
99,17,4.81811347595061,5.931215732753372,18.536157104501015,0.06377128831931915,0.8565677869482788,3.391947661793042,0.06191270402560175,0.8568620554003843,3.4436660196391777,1.125,1.125,0.890625,1.01875,1.078125,5
99,18,4.81811347595061,5.931215732753372,18.536157104501015,0.05749480739152703,0.8335847736384474,3.476445788750446,0.06226196555788312,0.8584016925436142,3.4401640397784456,1.125,1.140625,0.890625,1.021875,1.09375,5
99,19,4.81811347595061,5.931215732753372,18.536157104501015,0.057454409839569474,0.8309538133945409,3.46669154463768,0.06177678405300016,0.8563452717123963,3.4453730792761488,1.125,1.140625,0.984375,1.03515625,1.109375,4
99,20,4.81811347595061,5.931215732753372,18.536157104501015,0.05825045040599568,0.8281675319526911,3.431377950521495,0.05851969254734204,0.8424605336354524,3.4825595145186123,1.140625,1.125,0.84375,0.978125,1.078125,5
99,21,4.81811347595061,5.931215732753372,18.536157104501015,0.05465088967553689,0.8223717102936863,3.517787034951162,0.06068658545840856,0.8515745213353973,3.4568163532506366,1.125,1.140625,1.0,1.0390625,1.109375,4
99,22,4.81811347595061,5.931215732753372,18.536157104501015,0.06167384411750342,0.8405732079440816,3.3847378192353923,0.06191270402560175,0.8568620554003843,3.4436660196391777,1.125,1.125,0.859375,1.003125,1.09375,5
99,23,4.81811347595061,5.931215732753372,18.536157104501015,0.06273494287597053,0.8450811683065023,3.373989064112258,0.061925224655450015,0.8571227959312164,3.444365656702691,1.125,1.125,0.765625,0.959375,1.0625,5
99,24,4.81811347595061,5.931215732753372,18.536157104501015,0.05582992116553665,0.8163975722543274,3.455160270323796,0.061490884027021776,0.8553378295515649,3.449310670325005,1.125,1.140625,0.890625,1.03125,1.09375,4
99,25,4.81811347595061,5.931215732753372,18.536157104501015,0.05394968077108721,0.8211138781595833,3.5351590091601084,0.0597709302268265,0.8479784633609494,3.4684849539481637,1.125,1.140625,0.78125,0.978125,1.109375,5
99,26,4.81811347595061,5.931215732753372,18.536157104501015,0.053471033772834534,0.8109428438646422,3.506961155365674,0.06215136068016802,0.8578849088556262,3.4411508213702997,1.125,1.140625,0.984375,1.021875,1.109375,5
99,27,4.81811347595061,5.931215732753372,18.536157104501015,0.05716901953999734,0.8295252286989917,3.4693588811370506,0.060357647394404995,0.8504707596119155,3.461730342564291,1.140625,1.140625,0.78125,0.965625,1.109375,5
99,28,4.81811347595061,5.931215732753372,18.536157104501015,0.06208451030454079,0.8462290004756816,3.3962235932422207,0.0611630926706817,0.8538051828624842,3.452344038653526,1.140625,1.125,0.96875,1.02734375,1.0625,4
99,29,4.81811347595061,5.931215732753372,18.536157104501015,0.0600520283453627,0.8417089163300153,3.434773371171377,0.05905244993918719,0.844473584137509,3.4750984198523165,1.140625,1.125,0.828125,0.996875,1.0625,5
99,30,4.81811347595061,5.931215732753372,18.536157104501015,0.05692025335073246,0.828359602027126,3.472046225387968,0.05855458242252765,0.8424301887651302,3.4813964124797967,1.125,1.140625,0.890625,1.015625,1.109375,5
99,31,4.81811347595061,5.931215732753372,18.536157104501015,0.05873374950409544,0.8305252012030222,3.4269593407244665,0.059897885518145774,0.8475804785349754,3.4631810767201516,1.125,1.125,0.8125,0.99375,1.109375,5
99,32,4.81811347595061,5.931215732753372,18.536157104501015,0.05763116478574838,0.8233836639768444,3.4298375261431615,0.06111707476307203,0.853400207582361,3.4520053840977667,1.125,1.125,0.8125,1.015625,1.109375,5
99,33,4.81811347595061,5.931215732753372,18.536157104501015,0.06408263671804992,0.8544881762782197,3.375482582003768,0.06136022810479226,0.854821045863577,3.450894825722479,1.125,1.125,0.84375,1.015625,1.078125,4
99,34,4.81811347595061,5.931215732753372,18.536157104501015,0.05350158884166879,0.80520591858912,3.481157066815572,0.059901763570487314,0.8484952470489375,3.466806559183215,1.125,1.140625,0.984375,1.040625,1.09375,5
99,35,4.81811347595061,5.931215732753372,18.536157104501015,0.05971821935679267,0.8360271143414136,3.4211092091185753,0.0597709302268265,0.8479784633609494,3.4684849539481637,1.125,1.125,1.015625,1.04296875,1.0625,4
99,36,4.81811347595061,5.931215732753372,18.536157104501015,0.05868661585203125,0.8401482190547709,3.468058205207047,0.0586980149075874,0.843212206656788,3.480368087418129,1.140625,1.140625,0.765625,0.978125,1.0625,5
99,37,4.81811347595061,5.931215732753372,18.536157104501015,0.06099879954209219,0.8361945326053433,3.3856860143453393,0.06177678405300016,0.8563452717123963,3.4453730792761488,1.125,1.125,1.015625,1.04296875,1.0625,4
99,38,4.81811347595061,5.931215732753372,18.536157104501015,0.05896907595041643,0.8394926372743678,3.457042592736531,0.0597709302268265,0.8479784633609494,3.4684849539481637,1.125,1.125,0.90625,1.021875,1.078125,5
99,39,4.81811347595061,5.931215732753372,18.536157104501015,0.06267961885444921,0.8388292760925202,3.3505060460547345,0.06306801484818741,0.861648217071794,3.4310370918920134,1.125,1.125,0.890625,0.996875,1.078125,5
