combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
71,0,3.7347819671324203,3.38429046451691,16.480400546524475,0.04947724938375228,0.7861744061264144,3.534403490680296,0.0521914591192172,0.8126397124118924,3.5571184114914978,1.15625,1.15625,0.84375,0.996875,1.078125,5
71,1,3.7347819671324203,3.38429046451691,16.480400546524475,0.04860921975646687,0.7748278191876979,3.5143570289589103,0.05086304117000426,0.8061126474263977,3.574329398666814,1.15625,1.15625,0.78125,0.98125,1.09375,5
71,2,3.7347819671324203,3.38429046451691,16.480400546524475,0.04715267083843527,0.7816680056304902,3.5997238679006607,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.171875,0.96875,1.0375,1.109375,5
71,3,3.7347819671324203,3.38429046451691,16.480400546524475,0.05220188330466537,0.7989805665128227,3.496979854543127,0.050726823161651495,0.805240549293694,3.5752531996642163,1.15625,1.15625,0.9375,1.021875,1.0625,5
71,4,3.7347819671324203,3.38429046451691,16.480400546524475,0.04517959948727649,0.7570807447595226,3.5618121609219173,0.05101826944725006,0.8067385746222421,3.5716587816437277,1.15625,1.15625,0.875,0.990625,1.09375,5
71,5,3.7347819671324203,3.38429046451691,16.480400546524475,0.051818065657426,0.7984528540019628,3.507588835782272,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.84375,1.015625,1.125,5
71,6,3.7347819671324203,3.38429046451691,16.480400546524475,0.04934027787836688,0.7768216030312353,3.497200236288977,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.734375,0.971875,1.0625,5
71,7,3.7347819671324203,3.38429046451691,16.480400546524475,0.0481098542612458,0.7671789509552676,3.4976766517917635,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.8125,1.003125,1.09375,5
71,8,3.7347819671324203,3.38429046451691,16.480400546524475,0.04897802517458308,0.7829739358228376,3.53790909854854,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.875,1.01171875,1.125,4
71,9,3.7347819671324203,3.38429046451691,16.480400546524475,0.05054364792604515,0.7939309581900541,3.5314205934071823,0.05189677810752304,0.811272269938244,3.5612005631142973,1.15625,1.15625,0.9375,1.01875,1.09375,5
71,10,3.7347819671324203,3.38429046451691,16.480400546524475,0.04877634539720904,0.779859946681306,3.531116018737675,0.04899177975011189,0.7964589489289073,3.5983366149825007,1.15625,1.15625,0.796875,0.984375,1.078125,5
71,11,3.7347819671324203,3.38429046451691,16.480400546524475,0.04932168099506031,0.7864335257882507,3.541139896011944,0.05189677810752304,0.811272269938244,3.5612005631142973,1.15625,1.15625,0.875,1.0,1.125,5
71,12,3.7347819671324203,3.38429046451691,16.480400546524475,0.04448221001823317,0.751309861600854,3.5622624357245414,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.9375,1.00625,1.078125,5
71,13,3.7347819671324203,3.38429046451691,16.480400546524475,0.05110665278321886,0.7963191890285704,3.5224794016605494,0.04998848054190216,0.8015639573374558,3.5851160035659864,1.15625,1.15625,0.796875,0.99375,1.078125,5
71,14,3.7347819671324203,3.38429046451691,16.480400546524475,0.04989374907181138,0.7887660748773069,3.5312230762029544,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.6875,0.971875,1.125,5
71,15,3.7347819671324203,3.38429046451691,16.480400546524475,0.05319754721713946,0.8027675191863872,3.480518830965786,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.140625,0.8125,0.9625,1.125,5
71,16,3.7347819671324203,3.38429046451691,16.480400546524475,0.05417620391047688,0.8047438473442796,3.457429868016491,0.050726823161651495,0.805240549293694,3.5752531996642163,1.15625,1.140625,0.734375,0.98125,1.078125,5
71,17,3.7347819671324203,3.38429046451691,16.480400546524475,0.049975044187332396,0.786860076831235,3.5198237514056965,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.15625,0.859375,1.0125,1.0625,5
71,18,3.7347819671324203,3.38429046451691,16.480400546524475,0.04383421251482702,0.7504415044801731,3.5843486014750927,0.050445705479994524,0.8038731068200455,3.5791129144436185,1.15625,1.171875,0.765625,0.984375,1.125,4
71,19,3.7347819671324203,3.38429046451691,16.480400546524475,0.053422492706950944,0.8045684597939273,3.480975201644689,0.05189677810752304,0.811272269938244,3.5612005631142973,1.15625,1.140625,0.78125,0.953125,1.109375,5
