combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
33,0,13.834454447117315,3.3048188204967874,76.14907749448753,0.03337508523004595,0.6750290290365498,3.694972904011968,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.359375,0.765625,0.971875,1.1875,5
33,1,13.834454447117315,3.3048188204967874,76.14907749448753,0.03315182309379261,0.687965903753491,3.7784458848388667,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.0625,0.84375,1.21875,5
33,2,13.834454447117315,3.3048188204967874,76.14907749448753,0.029344052050793264,0.6501004479156809,3.7950755247558545,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.515625,0.8625,1.25,5
33,3,13.834454447117315,3.3048188204967874,76.14907749448753,0.032022686633591785,0.6773562660414432,3.785195106514687,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.890625,0.97265625,1.109375,4
33,4,13.834454447117315,3.3048188204967874,76.14907749448753,0.032655930433949945,0.6851202942138803,3.7912794862781722,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.5,0.89375,1.21875,5
33,5,13.834454447117315,3.3048188204967874,76.14907749448753,0.029966175980446003,0.6600380223484895,3.81288135454142,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.515625,0.834375,1.25,5
33,6,13.834454447117315,3.3048188204967874,76.14907749448753,0.033103704679727716,0.6719516456059409,3.693173599600676,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.359375,0.984375,1.05859375,1.1875,4
33,7,13.834454447117315,3.3048188204967874,76.14907749448753,0.03291684112093982,0.6787313253885054,3.741009559333157,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.578125,0.95703125,1.296875,4
33,8,13.834454447117315,3.3048188204967874,76.14907749448753,0.031634470541899634,0.6724904006690483,3.780992399743028,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.703125,0.8875,1.203125,5
33,9,13.834454447117315,3.3048188204967874,76.14907749448753,0.030974665896793617,0.6495586293416262,3.6907535096100355,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.890625,0.9921875,1.125,4
33,10,13.834454447117315,3.3048188204967874,76.14907749448753,0.036413487740983116,0.693596774429579,3.6347615530236097,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.328125,0.609375,0.91875,1.15625,5
33,11,13.834454447117315,3.3048188204967874,76.14907749448753,0.02990475492318231,0.6626688791649771,3.8320083924001858,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.265625,0.890625,1.328125,4
33,12,13.834454447117315,3.3048188204967874,76.14907749448753,0.029383387900924453,0.6576661805715057,3.8366711403873643,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.59375,0.915625,1.25,5
33,13,13.834454447117315,3.3048188204967874,76.14907749448753,0.028288416003226707,0.6288920555258106,3.7391405796163792,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.5,0.884375,1.203125,5
33,14,13.834454447117315,3.3048188204967874,76.14907749448753,0.03264663881005631,0.6845522922084883,3.7886753453784436,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.796875,0.9875,1.21875,5
33,15,13.834454447117315,3.3048188204967874,76.14907749448753,0.03215801288052562,0.6802037348260492,3.79310102488891,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.78125,0.9625,1.1875,5
33,16,13.834454447117315,3.3048188204967874,76.14907749448753,0.028517461931899284,0.6366809879339765,3.7702178587521766,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.328125,0.865625,1.15625,5
33,17,13.834454447117315,3.3048188204967874,76.14907749448753,0.03486403905827836,0.6895053911108544,3.6927407289577396,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.359375,0.84375,0.934375,1.015625,5
33,18,13.834454447117315,3.3048188204967874,76.14907749448753,0.03254276269008141,0.6688336268390322,3.707583069615716,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.765625,0.95625,1.09375,5
33,19,13.834454447117315,3.3048188204967874,76.14907749448753,0.030242577924428575,0.6610601483095173,3.8012949838413013,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.84375,0.95625,1.203125,5
33,20,13.834454447117315,3.3048188204967874,76.14907749448753,0.031920299027500376,0.6682635166476694,3.7403675124973694,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.84375,0.93125,1.015625,5
33,21,13.834454447117315,3.3048188204967874,76.14907749448753,0.02943299005531013,0.6458235180998282,3.764407796767594,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.6875,0.965625,1.25,5
33,22,13.834454447117315,3.3048188204967874,76.14907749448753,0.032609779728908675,0.6849085204853874,3.792788594977774,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.8125,1.015625,1.1875,4
33,23,13.834454447117315,3.3048188204967874,76.14907749448753,0.02922405776521298,0.648275284043786,3.7921822867661508,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.53125,0.878125,1.25,5
33,24,13.834454447117315,3.3048188204967874,76.14907749448753,0.030242577924428575,0.6610601483095173,3.8012949838413013,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.484375,0.884375,1.203125,5
33,25,13.834454447117315,3.3048188204967874,76.14907749448753,0.030245205113701164,0.6592409301368474,3.7906692861649343,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.515625,0.8875,1.203125,5
33,26,13.834454447117315,3.3048188204967874,76.14907749448753,0.03417302023607491,0.6996855041427449,3.7849591318148,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.328125,0.80625,1.265625,5
33,27,13.834454447117315,3.3048188204967874,76.14907749448753,0.029464591154196626,0.6403807653873859,3.7306806040888367,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.890625,1.01171875,1.25,4
33,28,13.834454447117315,3.3048188204967874,76.14907749448753,0.03315182309379261,0.687965903753491,3.7784458848388667,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.78125,1.03515625,1.21875,4
33,29,13.834454447117315,3.3048188204967874,76.14907749448753,0.034311659520489264,0.6927211354536059,3.739706994759744,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.265625,0.803125,1.1875,5
33,30,13.834454447117315,3.3048188204967874,76.14907749448753,0.034205368320312665,0.6923248727675662,3.743370374193576,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.359375,0.703125,0.925,1.21875,5
33,31,13.834454447117315,3.3048188204967874,76.14907749448753,0.034438955931772194,0.6969599151939483,3.755630112394668,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.5,0.896875,1.1875,5
33,32,13.834454447117315,3.3048188204967874,76.14907749448753,0.027944975607312184,0.6265387462159339,3.747969656888812,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.40625,0.5625,0.871875,1.171875,5
33,33,13.834454447117315,3.3048188204967874,76.14907749448753,0.026277121078751332,0.6161899558884104,3.8012437911727774,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.421875,0.6875,0.925,1.140625,5
33,34,13.834454447117315,3.3048188204967874,76.14907749448753,0.03356451541851886,0.6799631130199348,3.711463234001413,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.609375,0.9125,1.109375,5
33,35,13.834454447117315,3.3048188204967874,76.14907749448753,0.03012690983729139,0.652784617614578,3.7609072069129263,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.78125,0.9765625,1.125,4
33,36,13.834454447117315,3.3048188204967874,76.14907749448753,0.031490834221312033,0.6729882080626213,3.792410775331288,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.59375,0.934375,1.265625,5
33,37,13.834454447117315,3.3048188204967874,76.14907749448753,0.033826933201484694,0.6978244180318334,3.7941530806925052,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.390625,0.890625,1.00390625,1.1875,4
33,38,13.834454447117315,3.3048188204967874,76.14907749448753,0.033565061962305576,0.6816796389378704,3.7208023058604835,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.609375,0.903125,1.078125,5
33,39,13.834454447117315,3.3048188204967874,76.14907749448753,0.03364864760210947,0.685364817882743,3.7362678244161254,0.034057198903616866,0.7017953098825619,3.8028220078286763,1.375,1.375,0.265625,0.840625,1.25,5
