combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
22,0,9.357948497174657,18.63958623733158,20.2940333807439,0.09238311761905588,0.9661670073608515,3.1787465077926997,0.11604395390104383,1.032253587944526,3.0302268508284254,1.125,1.109375,1.015625,1.046875,1.125,5
22,1,9.357948497174657,18.63958623733158,20.2940333807439,0.09451569284770525,0.9710513306757423,3.158567966829558,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.09375,0.984375,1.059375,1.125,5
22,2,9.357948497174657,18.63958623733158,20.2940333807439,0.0942487226822239,0.9701603296800065,3.1601360162233068,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.09375,0.953125,1.0546875,1.125,4
22,3,9.357948497174657,18.63958623733158,20.2940333807439,0.0995253923954591,0.9828626439910008,3.115486543145858,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.109375,1.046875,1.0703125,1.125,4
22,4,9.357948497174657,18.63958623733158,20.2940333807439,0.11438106499522477,1.0282335265270603,3.040287769241932,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.125,0.890625,1.015625,1.109375,4
22,5,9.357948497174657,18.63958623733158,20.2940333807439,0.09356626932657856,0.9663160835187246,3.1590721964402895,0.11231552536248043,1.0223610096446856,3.0505937893547994,1.109375,1.109375,0.984375,1.05625,1.125,5
22,6,9.357948497174657,18.63958623733158,20.2940333807439,0.09857469428159145,0.9783744279039914,3.1161788345346504,0.11295702866942997,1.0260843254508722,3.0529973228094693,1.125,1.109375,0.9375,1.05078125,1.125,4
22,7,9.357948497174657,18.63958623733158,20.2940333807439,0.09739241725164234,0.9785610212061728,3.1356338209556336,0.11636520906621117,1.0333237702972087,3.0291783405227504,1.109375,1.125,0.9375,1.01875,1.078125,5
22,8,9.357948497174657,18.63958623733158,20.2940333807439,0.10073567480036735,0.9909163347190133,3.1220894201002114,0.11231552536248043,1.0223610096446856,3.0505937893547994,1.109375,1.109375,1.015625,1.053125,1.125,5
22,9,9.357948497174657,18.63958623733158,20.2940333807439,0.11136894519989277,1.0144783637635164,3.039910069073224,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.09375,0.90625,1.0125,1.125,5
22,10,9.357948497174657,18.63958623733158,20.2940333807439,0.09238311761905588,0.9661670073608515,3.1787465077926997,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.109375,0.984375,1.040625,1.125,5
22,11,9.357948497174657,18.63958623733158,20.2940333807439,0.09530035100477163,0.9670178492883464,3.1324723073036154,0.11710289815677008,1.0343718949601703,3.022684994311275,1.109375,1.125,1.015625,1.059375,1.109375,5
22,12,9.357948497174657,18.63958623733158,20.2940333807439,0.09154894591123153,0.9561931010212216,3.1602317485368094,0.113765687546703,1.025871615882681,3.0414968140384504,1.109375,1.125,1.0,1.053125,1.09375,5
22,13,9.357948497174657,18.63958623733158,20.2940333807439,0.09992051712797559,0.9790022710682447,3.097108090956459,0.11256739856138213,1.0213775946711503,3.0442478778122526,1.109375,1.125,1.03125,1.059375,1.078125,5
22,14,9.357948497174657,18.63958623733158,20.2940333807439,0.09253062136539345,0.9591276668837088,3.1530704867842103,0.11667528239666193,1.0338478326286895,3.026684768908671,1.109375,1.125,0.984375,1.040625,1.09375,5
22,15,9.357948497174657,18.63958623733158,20.2940333807439,0.09238311761905588,0.9661670073608515,3.1787465077926997,0.11636520906621117,1.0333237702972087,3.0291783405227504,1.109375,1.109375,1.03125,1.065625,1.125,5
22,16,9.357948497174657,18.63958623733158,20.2940333807439,0.09237154079436663,0.9668119196487633,3.181067628439734,0.11231552536248043,1.0223610096446856,3.0505937893547994,1.109375,1.109375,0.984375,1.05078125,1.125,4
