combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
92,0,4.897889202377191,41.022255426678385,32.95691406248965,0.03306108199901718,0.6808741895751205,3.7446250651493727,0.03636280238790884,0.7106999086610235,3.7269845011829434,1.015625,1.015625,0.984375,0.990625,1.0,5
92,1,4.897889202377191,41.022255426678385,32.95691406248965,0.028965652082914184,0.6412109349563074,3.767552085790683,0.03386921665714275,0.6981022046646409,3.793293383010723,1.015625,1.015625,0.921875,0.975,1.0,5
92,2,4.897889202377191,41.022255426678385,32.95691406248965,0.03419045849379461,0.6856801752890036,3.7082510704001246,0.0333381270089031,0.6916844223966613,3.788239224161064,1.015625,1.015625,0.96875,0.99375,1.0,5
92,3,4.897889202377191,41.022255426678385,32.95691406248965,0.03350043474547882,0.6806167845679106,3.7185826052626534,0.0368852579549531,0.7181872149633827,3.739480364280772,1.015625,1.015625,0.96875,0.99375,1.015625,5
92,4,4.897889202377191,41.022255426678385,32.95691406248965,0.03402368267644806,0.6914247137364258,3.7484717220154464,0.036823144424212584,0.7143040189249399,3.722396729725124,1.015625,1.015625,0.96875,0.990625,1.0,5
92,5,4.897889202377191,41.022255426678385,32.95691406248965,0.03824330115608214,0.7160150161735531,3.6613769542836367,0.032570512863777816,0.6825422733831439,3.781962829174955,1.015625,1.015625,0.984375,0.99375,1.0,5
92,6,4.897889202377191,41.022255426678385,32.95691406248965,0.03571813721918119,0.6841814279275571,3.620152622655556,0.03787129281294435,0.7202078556245515,3.7008611265168603,1.015625,1.015625,0.9375,0.984375,1.0,5
92,7,4.897889202377191,41.022255426678385,32.95691406248965,0.033929138878467185,0.6884413481692311,3.737494202875188,0.035669127584684886,0.7050959557701533,3.733378138621171,1.015625,1.015625,0.953125,0.975,1.015625,5
92,8,4.897889202377191,41.022255426678385,32.95691406248965,0.03286441357061752,0.6605933606439696,3.6439403647430266,0.03803067948874223,0.7216052027319808,3.7002631722171855,1.015625,1.015625,0.984375,0.996875,1.0,5
92,9,4.897889202377191,41.022255426678385,32.95691406248965,0.036403132546764506,0.7027275307282572,3.6831345940591773,0.036974873859312904,0.7161752461207715,3.724482649457347,1.015625,1.015625,0.96875,0.9875,1.0,5
92,10,4.897889202377191,41.022255426678385,32.95691406248965,0.037972817865386574,0.7186221897532892,3.68777325377981,0.03769716520131422,0.7236725696199893,3.7272434898104403,1.0,1.015625,0.953125,0.9875,1.0,5
92,11,4.897889202377191,41.022255426678385,32.95691406248965,0.03524258065886179,0.701016572708635,3.7341729964859107,0.03276210895183404,0.6854672646499779,3.7870478646127355,1.015625,1.015625,0.96875,0.990625,1.0,5
92,12,4.897889202377191,41.022255426678385,32.95691406248965,0.03970346005986457,0.7126493697590452,3.576528806509215,0.03730390876231647,0.7187106821832706,3.7211478823734407,1.015625,1.015625,0.984375,0.99375,1.0,5
92,13,4.897889202377191,41.022255426678385,32.95691406248965,0.031107289923569263,0.6484924861500148,3.6768326200398342,0.033045327057290345,0.6858259070747501,3.7727572234435156,1.015625,1.015625,0.9375,0.984375,1.0,5
92,14,4.897889202377191,41.022255426678385,32.95691406248965,0.03867595961797042,0.7015861865002726,3.5674712395754242,0.03531911078083279,0.708781417233792,3.77144207870768,1.015625,1.015625,0.984375,0.990625,1.0,5
92,15,4.897889202377191,41.022255426678385,32.95691406248965,0.03193216783986696,0.65186809512079,3.6479218340180157,0.03909978609345115,0.7319212172064993,3.701494821233708,1.015625,1.015625,0.984375,0.99609375,1.0,4
92,16,4.897889202377191,41.022255426678385,32.95691406248965,0.027263304897591083,0.6136082722055798,3.7162246145078335,0.036034436492851304,0.7051815421359715,3.7148567276120104,1.015625,1.015625,0.984375,0.99609375,1.0,4
92,17,4.897889202377191,41.022255426678385,32.95691406248965,0.038773373121473276,0.7271887723599899,3.693009055944819,0.03467711117267486,0.6968502005185395,3.7421222737585573,1.0,1.015625,0.96875,0.984375,1.015625,5
