combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
39,0,3.499927602617535,6.3722837043505836,25.910408996513205,0.0289096320879121,0.6405630169063938,3.7673899816567937,0.0319407734957656,0.6848330570847188,3.831880891232081,1.046875,1.046875,0.90625,0.95,0.984375,5
39,1,3.499927602617535,6.3722837043505836,25.910408996513205,0.03138845575210324,0.6772143757381645,3.8224445468965156,0.03175779093172124,0.6832773843930458,3.8341747578680367,1.046875,1.046875,0.84375,0.934375,1.015625,5
39,2,3.499927602617535,6.3722837043505836,25.910408996513205,0.024428842334983013,0.5860406684172698,3.7495255018874145,0.03337843094660127,0.6963210623970347,3.811330174444733,1.046875,1.0625,0.84375,0.9375,1.0,5
39,3,3.499927602617535,6.3722837043505836,25.910408996513205,0.028434478208966375,0.6182409035443348,3.666359978590628,0.033860436426843735,0.6995471017231081,3.801637350847503,1.046875,1.046875,0.8125,0.93125,1.015625,5
39,4,3.499927602617535,6.3722837043505836,25.910408996513205,0.029938874414181842,0.6106129639155966,3.5289725993426426,0.03301136873260285,0.6934199480376106,3.8164938361227505,1.046875,1.046875,0.9375,0.953125,0.984375,5
39,5,3.499927602617535,6.3722837043505836,25.910408996513205,0.025702357456664555,0.5862148942990444,3.656540339432976,0.03332625962285135,0.6957657127621819,3.811270174968565,1.046875,1.046875,0.8125,0.915625,1.015625,5
39,6,3.499927602617535,6.3722837043505836,25.910408996513205,0.028975896452693474,0.6491253107310235,3.8133801624663386,0.0330981039510642,0.6941642323686303,3.8155809741162696,1.046875,1.046875,0.734375,0.90625,1.015625,4
39,7,3.499927602617535,6.3722837043505836,25.910408996513205,0.02960767621301048,0.637808085200041,3.7067035924282616,0.03324878644081246,0.6954499878537064,3.813976428450258,1.046875,1.046875,0.921875,0.953125,0.984375,5
39,8,3.499927602617535,6.3722837043505836,25.910408996513205,0.027961878852624793,0.6168239626181947,3.6887401441749104,0.03439195378499365,0.7039977022434456,3.7961452162699687,1.046875,1.046875,0.875,0.946875,1.03125,5
39,9,3.499927602617535,6.3722837043505836,25.910408996513205,0.03316286301966241,0.6764441321408126,3.714547577004405,0.03511685969373898,0.7093723390636165,3.7854404067009093,1.046875,1.046875,0.890625,0.95625,1.0,5
39,10,3.499927602617535,6.3722837043505836,25.910408996513205,0.02505064823824319,0.5820953654597885,3.677770773322441,0.03398364998730698,0.7010491787865623,3.80288746408755,1.046875,1.046875,0.734375,0.9125,1.0,5
39,11,3.499927602617535,6.3722837043505836,25.910408996513205,0.03150746337143108,0.6695796409916255,3.7722070304757245,0.033025163530086735,0.6935708983035205,3.8165273045768426,1.046875,1.046875,0.734375,0.928125,1.0,5
39,12,3.499927602617535,6.3722837043505836,25.910408996513205,0.029199674992055887,0.6340662635411263,3.710612794537441,0.0333678251221516,0.6960891296206946,3.8106661426497253,1.046875,1.046875,0.65625,0.8984375,1.015625,4
39,13,3.499927602617535,6.3722837043505836,25.910408996513205,0.03245203276749951,0.6861803586319033,3.8090557546953603,0.03324878644081246,0.6954499878537064,3.813976428450258,1.046875,1.046875,0.8125,0.921875,1.03125,5
39,14,3.499927602617535,6.3722837043505836,25.910408996513205,0.028206260456060644,0.6370805021290863,3.7933381409624443,0.03372428953558529,0.6987033207745469,3.8047086234875676,1.046875,1.046875,0.71875,0.915625,1.015625,5
39,15,3.499927602617535,6.3722837043505836,25.910408996513205,0.023996968158366203,0.5991784312735798,3.867924461732083,0.03324878644081246,0.6954499878537064,3.813976428450258,1.046875,1.0625,0.875,0.9375,1.015625,5
39,16,3.499927602617535,6.3722837043505836,25.910408996513205,0.032672869240980285,0.6841285544459257,3.7848099800856048,0.032970173074202025,0.6929242845854329,3.8161476417356415,1.046875,1.046875,0.859375,0.94375,1.0,5
39,17,3.499927602617535,6.3722837043505836,25.910408996513205,0.030188219460379397,0.6439909292803225,3.7064743671896285,0.03438005189474235,0.7040506639999506,3.7970878789265132,1.046875,1.046875,0.875,0.9375,1.0,5
39,18,3.499927602617535,6.3722837043505836,25.910408996513205,0.029990202660862296,0.6485425795829525,3.7449738919543627,0.033582786286857486,0.6978843337513007,3.808246805437759,1.046875,1.046875,0.921875,0.96484375,0.984375,4
39,19,3.499927602617535,6.3722837043505836,25.910408996513205,0.03195444925237565,0.678262693954591,3.7943052099028995,0.03438005189474235,0.7040506639999506,3.7970878789265132,1.046875,1.046875,0.90625,0.959375,1.0,5
39,20,3.499927602617535,6.3722837043505836,25.910408996513205,0.02939540489223002,0.6310955461621258,3.6809116366030232,0.03318919936575658,0.6947586652791916,3.813603910149111,1.046875,1.046875,0.859375,0.9453125,1.0,4
39,21,3.499927602617535,6.3722837043505836,25.910408996513205,0.027552127350460424,0.6095319284585734,3.6721371325319216,0.03342156505829397,0.6966444792555473,3.8106390026368846,1.046875,1.046875,0.875,0.96484375,1.015625,4
39,22,3.499927602617535,6.3722837043505836,25.910408996513205,0.028285110144423274,0.6396014223486219,3.803036413478794,0.034172102218375994,0.7024873926456846,3.8001670331420057,1.046875,1.046875,0.875,0.94921875,1.015625,4
39,23,3.499927602617535,6.3722837043505836,25.910408996513205,0.02948733522800618,0.6549666531326743,3.8141821151913486,0.03315027365862636,0.6943898853267667,3.8138167974954627,1.046875,1.046875,0.734375,0.909375,1.0,5
39,24,3.499927602617535,6.3722837043505836,25.910408996513205,0.03420091499231313,0.6749016995315731,3.6494016093729997,0.03438005189474235,0.7040506639999506,3.7970878789265132,1.046875,1.046875,0.9375,0.953125,0.984375,5
39,25,3.499927602617535,6.3722837043505836,25.910408996513205,0.02994608068297325,0.6481467870290771,3.745444596969633,0.03345028877532548,0.6970132592079723,3.8110189127447858,1.046875,1.046875,0.796875,0.9453125,1.015625,4
39,26,3.499927602617535,6.3722837043505836,25.910408996513205,0.03112760655758344,0.6491973644116271,3.6796277359067426,0.03337843094660127,0.6963210623970347,3.811330174444733,1.046875,1.046875,0.8125,0.9375,0.984375,5
39,27,3.499927602617535,6.3722837043505836,25.910408996513205,0.030153614811980117,0.6454501577119689,3.7170039265174872,0.03321273658465054,0.6949832193918766,3.813484521755879,1.046875,1.046875,0.71875,0.890625,1.03125,5
39,28,3.499927602617535,6.3722837043505836,25.910408996513205,0.03117084697152101,0.6633088107486778,3.7570023313440113,0.032607940391187355,0.690255103002349,3.8225039408073433,1.046875,1.046875,0.65625,0.90625,1.0,4
39,29,3.499927602617535,6.3722837043505836,25.910408996513205,0.029650080573621968,0.6339749552039653,3.6817912624986833,0.03315765923163312,0.6945788200229337,3.8144296026835867,1.046875,1.046875,0.859375,0.94375,1.0,5
39,30,3.499927602617535,6.3722837043505836,25.910408996513205,0.030429665333337533,0.6649686631560712,3.8119973629508612,0.033615850789698073,0.6982990146930481,3.8086351881890153,1.046875,1.046875,0.890625,0.94375,1.015625,5
39,31,3.499927602617535,6.3722837043505836,25.910408996513205,0.029332458121811553,0.6518467029142158,3.806021554896728,0.03220962657067718,0.6866602837238508,3.8260362789512308,1.046875,1.046875,0.84375,0.928125,1.015625,5
39,32,3.499927602617535,6.3722837043505836,25.910408996513205,0.029744323709513278,0.6275258616313839,3.6385603215992313,0.032778241377164175,0.6915408584874249,3.8196627573730026,1.046875,1.046875,0.546875,0.884375,1.0,5
39,33,3.499927602617535,6.3722837043505836,25.910408996513205,0.030550890781857815,0.6586814790113856,3.768456558092586,0.03284557989850078,0.6922851428184447,3.8198520689072235,1.046875,1.046875,0.546875,0.884375,1.0,5
39,34,3.499927602617535,6.3722837043505836,25.910408996513205,0.03063671263715946,0.6501115484492643,3.714212945100056,0.033050447514634124,0.6938484141727106,3.8165936891622594,1.046875,1.046875,0.78125,0.915625,1.015625,5
39,35,3.499927602617535,6.3722837043505836,25.910408996513205,0.031466744503125234,0.6515280039439192,3.6728837295782744,0.03305389807728329,0.6934796342202857,3.814366062007926,1.046875,1.046875,0.890625,0.940625,1.0,5
39,36,3.499927602617535,6.3722837043505836,25.910408996513205,0.035373232724703385,0.6738887716741454,3.5830333008744035,0.03345028877532548,0.6970132592079723,3.8110189127447858,1.046875,1.03125,0.78125,0.91875,1.0,5
39,37,3.499927602617535,6.3722837043505836,25.910408996513205,0.03285401346265378,0.6765899862062201,3.732771025548827,0.03262707405398048,0.6904781490068974,3.822617776031684,1.046875,1.046875,0.84375,0.934375,1.03125,5
39,38,3.499927602617535,6.3722837043505836,25.910408996513205,0.03296780495095959,0.664693735463818,3.660804778406573,0.03345028877532548,0.6970132592079723,3.8110189127447858,1.046875,1.046875,0.8125,0.9375,1.0,5
