combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
61,0,28.0809108493604,1.0451499397258164,97.39228072575362,0.02286485765741654,0.5860367098967114,3.8756144854648595,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.78125,0.515625,1.275,1.8125,5
61,1,28.0809108493604,1.0451499397258164,97.39228072575362,0.01956306667170337,0.5319769555618368,3.8034205810176847,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.46875,0.3125,1.096875,2.1875,5
61,2,28.0809108493604,1.0451499397258164,97.39228072575362,0.022458668668795208,0.5663726645274642,3.7792905392766283,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.515625,0.0,1.0125,2.0625,5
61,3,28.0809108493604,1.0451499397258164,97.39228072575362,0.029158292871990878,0.6513744697348597,3.8146059841059805,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.625,0.921875,1.328125,1.640625,5
61,4,28.0809108493604,1.0451499397258164,97.39228072575362,0.028163799385565493,0.6347849014866387,3.7825176860457765,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.609375,0.390625,1.209375,1.640625,5
61,5,28.0809108493604,1.0451499397258164,97.39228072575362,0.024814292658754504,0.614170365027883,3.898862389625451,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.703125,0.828125,1.246875,1.6875,5
61,6,28.0809108493604,1.0451499397258164,97.39228072575362,0.019352631725283103,0.543787223767275,3.908939813237643,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.671875,0.5,1.30859375,1.921875,4
61,7,28.0809108493604,1.0451499397258164,97.39228072575362,0.023511362061835444,0.5908001293157773,3.853023758655101,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.796875,0.59375,1.5234375,1.96875,4
61,8,28.0809108493604,1.0451499397258164,97.39228072575362,0.030060131380322992,0.6556673908152268,3.781709353047513,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.578125,0.984375,1.28125,1.65625,5
61,9,28.0809108493604,1.0451499397258164,97.39228072575362,0.028416136357773975,0.6329032502664437,3.7545233700337906,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.578125,1.03125,1.44140625,2.046875,4
61,10,28.0809108493604,1.0451499397258164,97.39228072575362,0.028753484999056347,0.6409184109718301,3.7797014942012885,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.375,0.515625,1.209375,2.46875,5
61,11,28.0809108493604,1.0451499397258164,97.39228072575362,0.029845943272932697,0.6463381208664338,3.74125333220891,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.515625,0.9375,1.275,1.59375,5
61,12,28.0809108493604,1.0451499397258164,97.39228072575362,0.029386731845403313,0.6506354218218773,3.7954393715215384,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.609375,0.984375,1.221875,1.65625,5
61,13,28.0809108493604,1.0451499397258164,97.39228072575362,0.023552188152166732,0.5954839684941604,3.8802029625443506,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.734375,0.0625,1.06875,1.8125,5
61,14,28.0809108493604,1.0451499397258164,97.39228072575362,0.026658085937220036,0.6113058038893477,3.7440706678695137,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.390625,1.71875,1.859375,2.015625,3
61,15,28.0809108493604,1.0451499397258164,97.39228072575362,0.018873278280728274,0.5229573051129435,3.8066466210745893,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.578125,0.0,1.25,2.078125,5
61,16,28.0809108493604,1.0451499397258164,97.39228072575362,0.026291452512574802,0.6263305692330907,3.8627474877897088,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.71875,0.59375,1.25,2.046875,5
61,17,28.0809108493604,1.0451499397258164,97.39228072575362,0.02736455288746966,0.6269131950034537,3.7897733067343133,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.640625,1.046875,1.353125,1.8125,5
61,18,28.0809108493604,1.0451499397258164,97.39228072575362,0.025576906128857733,0.6001378228829893,3.7525543727115727,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.609375,0.46875,1.190625,1.703125,5
61,19,28.0809108493604,1.0451499397258164,97.39228072575362,0.02568753299884224,0.6141569003651017,3.831935030968221,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.578125,0.703125,1.365625,2.0625,5
61,20,28.0809108493604,1.0451499397258164,97.39228072575362,0.024775584030889475,0.610465757238881,3.8783710620772496,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.75,0.8125,1.384375,1.8125,5
61,21,28.0809108493604,1.0451499397258164,97.39228072575362,0.028951543912101287,0.6392207828419035,3.756773592067546,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.5625,1.21875,1.59375,2.21875,4
61,22,28.0809108493604,1.0451499397258164,97.39228072575362,0.02099619565089778,0.5645363327556799,3.89602371912315,0.02732261110810449,0.6449596791504844,3.9018580386659325,2.71875,2.46875,0.46875,1.215625,2.25,5
