combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
21,0,17.232015581876595,1.397042690452631,44.78712652008213,0.03575884132389999,0.6982215561490652,3.6923387114553488,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.3125,0.984375,1.35,1.640625,5
21,1,17.232015581876595,1.397042690452631,44.78712652008213,0.029670598694673842,0.6467008485056684,3.754397706968831,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.46875,0.984375,1.434375,1.9375,5
21,2,17.232015581876595,1.397042690452631,44.78712652008213,0.03362124646874679,0.6786575658155916,3.701210536871589,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.34375,1.3125,1.640625,1.921875,4
21,3,17.232015581876595,1.397042690452631,44.78712652008213,0.029156730499011373,0.6333819573024544,3.709336871143885,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.28125,0.71875,1.346875,1.9375,5
21,4,17.232015581876595,1.397042690452631,44.78712652008213,0.03819407693228502,0.7090778717581805,3.6282393008071003,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.375,0.4375,1.303125,2.171875,5
21,5,17.232015581876595,1.397042690452631,44.78712652008213,0.034019112398682286,0.6789934474920367,3.6813244405746675,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.375,0.796875,1.60546875,2.109375,4
21,6,17.232015581876595,1.397042690452631,44.78712652008213,0.033001804721700265,0.6706101517893215,3.691486448614244,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.34375,0.0,1.234375,1.8125,5
21,7,17.232015581876595,1.397042690452631,44.78712652008213,0.03369506954275044,0.6724325494085439,3.6632414866124203,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.4375,0.5625,1.35,1.96875,5
21,8,17.232015581876595,1.397042690452631,44.78712652008213,0.038361866645456676,0.7090115366879288,3.619957203909906,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.40625,1.109375,1.5859375,2.0625,4
21,9,17.232015581876595,1.397042690452631,44.78712652008213,0.03111527760043737,0.646005138531065,3.6622596542381447,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.453125,0.71875,1.359375,1.828125,5
21,10,17.232015581876595,1.397042690452631,44.78712652008213,0.04029250822637753,0.7188777336430946,3.5813179582023436,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.28125,0.0,1.275,1.734375,5
21,11,17.232015581876595,1.397042690452631,44.78712652008213,0.025602732465606758,0.6084406450210207,3.802551100466214,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.265625,0.71875,1.49609375,2.046875,4
21,12,17.232015581876595,1.397042690452631,44.78712652008213,0.03256132786138576,0.681255683497844,3.7753662129829655,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.0625,0.265625,1.3046875,2.171875,4
21,13,17.232015581876595,1.397042690452631,44.78712652008213,0.03208214307649056,0.6730317589062584,3.7575422495698416,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.40625,0.984375,1.36875,1.96875,5
21,14,17.232015581876595,1.397042690452631,44.78712652008213,0.033621874112249164,0.6778302972173575,3.6966643382760145,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.328125,0.5625,1.31875,1.703125,5
21,15,17.232015581876595,1.397042690452631,44.78712652008213,0.029359259731085163,0.6510216907784276,3.799469023745211,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.390625,0.0,1.190625,1.96875,5
21,16,17.232015581876595,1.397042690452631,44.78712652008213,0.030311452907404047,0.6524689541971267,3.747627999489735,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.390625,0.515625,1.371875,1.9375,5
21,17,17.232015581876595,1.397042690452631,44.78712652008213,0.025430744804061326,0.6071622722345187,3.807371351196065,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.234375,0.0,1.125,2.046875,5
21,18,17.232015581876595,1.397042690452631,44.78712652008213,0.04207042333275263,0.7347074072654755,3.582003264661722,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.21875,1.765625,1.8645833333333333,2.0625,3
21,19,17.232015581876595,1.397042690452631,44.78712652008213,0.03743870591140983,0.7098796216072932,3.668802174410614,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.234375,0.6875,1.453125,2.28125,4
21,20,17.232015581876595,1.397042690452631,44.78712652008213,0.039806527735408874,0.729044871666802,3.6540720900220034,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.15625,0.8125,1.340625,2.171875,5
21,21,17.232015581876595,1.397042690452631,44.78712652008213,0.03825374757688203,0.7012664285221216,3.585469683089759,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.390625,0.84375,1.440625,2.0625,5
21,22,17.232015581876595,1.397042690452631,44.78712652008213,0.03500358497880643,0.6892006793567147,3.683743935466891,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.171875,0.9375,1.49609375,2.03125,4
21,23,17.232015581876595,1.397042690452631,44.78712652008213,0.030627874085644085,0.6543033729729162,3.738700986869901,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.375,0.265625,1.3375,1.9375,5
21,24,17.232015581876595,1.397042690452631,44.78712652008213,0.032219720714726105,0.6652228398326161,3.706007263181294,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.34375,1.59375,1.8072916666666667,2.15625,3
21,25,17.232015581876595,1.397042690452631,44.78712652008213,0.033795523528155805,0.6888963146507097,3.7473501240713407,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.1875,0.0,1.275,2.171875,5
21,26,17.232015581876595,1.397042690452631,44.78712652008213,0.03367822803744629,0.6808276872817156,3.7099033221074693,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.375,0.265625,1.303125,2.015625,5
21,27,17.232015581876595,1.397042690452631,44.78712652008213,0.03613096744073066,0.6852836375436024,3.605210000997592,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.421875,0.4375,1.29375,1.96875,5
21,28,17.232015581876595,1.397042690452631,44.78712652008213,0.04131860273930694,0.7337685902223925,3.6098262940649497,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.375,0.984375,1.375,1.796875,5
21,29,17.232015581876595,1.397042690452631,44.78712652008213,0.03161685736922479,0.6589904788293262,3.7061226685351074,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.40625,0.265625,1.25625,1.8125,5
21,30,17.232015581876595,1.397042690452631,44.78712652008213,0.02881671198705974,0.6329170279900851,3.7284177522399604,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.359375,0.90625,1.50390625,1.96875,4
21,31,17.232015581876595,1.397042690452631,44.78712652008213,0.02750058555633999,0.6256136188196407,3.7725519037489335,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.46875,0.5625,1.365625,2.0625,5
21,32,17.232015581876595,1.397042690452631,44.78712652008213,0.034763912887477266,0.6877166933979959,3.688461374485672,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.328125,1.234375,1.55,1.921875,5
21,33,17.232015581876595,1.397042690452631,44.78712652008213,0.040138033224060836,0.7016131621313577,3.502028560890115,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.125,0.9375,1.6171875,2.34375,4
21,34,17.232015581876595,1.397042690452631,44.78712652008213,0.027313378413283067,0.6142253624549998,3.716550466686952,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.1875,0.796875,1.403125,2.140625,5
21,35,17.232015581876595,1.397042690452631,44.78712652008213,0.03757921582125477,0.7138796633919726,3.682571209918964,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.25,0.515625,1.371875,2.15625,5
21,36,17.232015581876595,1.397042690452631,44.78712652008213,0.03587370796358969,0.6869215498185016,3.626761584331349,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.390625,0.6875,1.4375,1.8125,5
21,37,17.232015581876595,1.397042690452631,44.78712652008213,0.03297506795213193,0.6694583705659602,3.68663996326096,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.4375,0.921875,1.43125,1.890625,5
21,38,17.232015581876595,1.397042690452631,44.78712652008213,0.027095844260142006,0.6346440916377007,3.8554839321364978,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.421875,0.5625,1.26875,2.0625,5
21,39,17.232015581876595,1.397042690452631,44.78712652008213,0.032474449537129024,0.6819976188837142,3.7845300610794848,0.04194748816471938,0.7563827409064287,3.6930792771082666,2.421875,2.265625,0.6875,1.34375,2.03125,5
