combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
115,0,6.346500383570153,1.3467474490596514,24.84232833618977,0.0396838034211079,0.7309853546893068,3.669458928784099,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.890625,1.140625,1.296875,5
115,1,6.346500383570153,1.3467474490596514,24.84232833618977,0.03868211547637175,0.7099122290356157,3.6095208009436486,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.875,1.134375,1.359375,5
115,2,6.346500383570153,1.3467474490596514,24.84232833618977,0.040805710302721565,0.7283023192268541,3.605381466749926,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,0.578125,0.9875,1.296875,5
115,3,6.346500383570153,1.3467474490596514,24.84232833618977,0.03829483871170426,0.7263074868182834,3.7115079791570667,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.59375,0.84375,1.115625,1.484375,5
115,4,6.346500383570153,1.3467474490596514,24.84232833618977,0.041566422777244864,0.7340209432502429,3.6002870322652973,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,0.609375,1.05,1.296875,5
115,5,6.346500383570153,1.3467474490596514,24.84232833618977,0.039658885753133,0.7387870767350585,3.709787519416346,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.984375,1.128125,1.40625,5
115,6,6.346500383570153,1.3467474490596514,24.84232833618977,0.03954492755053828,0.7242589837207316,3.642071762675877,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.78125,1.09375,1.296875,5
115,7,6.346500383570153,1.3467474490596514,24.84232833618977,0.03865701696631526,0.7202966016339742,3.663508443461017,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.609375,1.0,1.28125,5
115,8,6.346500383570153,1.3467474490596514,24.84232833618977,0.04703462316219893,0.7631241933504154,3.5187335979710945,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5,1.015625,1.140625,1.375,5
115,9,6.346500383570153,1.3467474490596514,24.84232833618977,0.03744170158649757,0.7103014044669329,3.6708351751250246,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.671875,1.06875,1.25,5
115,10,6.346500383570153,1.3467474490596514,24.84232833618977,0.038213854061972245,0.713369465317196,3.6492540252636867,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.703125,1.096875,1.359375,5
115,11,6.346500383570153,1.3467474490596514,24.84232833618977,0.04265586023746398,0.7475713552508398,3.619622671467905,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,1.0,1.09375,1.171875,5
115,12,6.346500383570153,1.3467474490596514,24.84232833618977,0.04487794365486389,0.7522925521965598,3.5511603891863235,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.515625,0.984375,1.15625,1.4375,4
115,13,6.346500383570153,1.3467474490596514,24.84232833618977,0.039671385433103105,0.7363959592594376,3.697198030711126,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.4375,0.959375,1.453125,5
115,14,6.346500383570153,1.3467474490596514,24.84232833618977,0.04543297789215759,0.7513447222915248,3.5249554973933948,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.515625,1.09375,1.171875,1.296875,4
115,15,6.346500383570153,1.3467474490596514,24.84232833618977,0.04245275466411578,0.7354854023054569,3.5696128757101504,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.53125,0.640625,1.034375,1.265625,5
115,16,6.346500383570153,1.3467474490596514,24.84232833618977,0.04054349988413585,0.7392608389470363,3.6714454744020912,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,1.015625,1.103125,1.28125,5
115,17,6.346500383570153,1.3467474490596514,24.84232833618977,0.03994992101394062,0.7366639494881542,3.6856276261998366,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.890625,1.203125,1.453125,4
115,18,6.346500383570153,1.3467474490596514,24.84232833618977,0.03955579174810875,0.7263894143298211,3.652283369104356,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.375,0.975,1.40625,5
115,19,6.346500383570153,1.3467474490596514,24.84232833618977,0.04221909176267497,0.7454339682015978,3.6278952234607793,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,0.5,1.021875,1.234375,5
115,20,6.346500383570153,1.3467474490596514,24.84232833618977,0.038720084235500565,0.7133063185949118,3.624999277717021,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.609375,1.0,1.40625,5
115,21,6.346500383570153,1.3467474490596514,24.84232833618977,0.04216024998153939,0.7377416421400478,3.5929627066528815,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5,0.75,1.075,1.4375,5
115,22,6.346500383570153,1.3467474490596514,24.84232833618977,0.036118872018605766,0.7150572115291831,3.7624756807134756,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,0.640625,1.0625,1.40625,5
115,23,6.346500383570153,1.3467474490596514,24.84232833618977,0.043555109058544844,0.7592194595415036,3.6378750493000513,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.53125,0.375,1.046875,1.4375,4
115,24,6.346500383570153,1.3467474490596514,24.84232833618977,0.044546717011051756,0.7579634643916464,3.5912068484553656,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.53125,0.953125,1.096875,1.25,5
115,25,6.346500383570153,1.3467474490596514,24.84232833618977,0.0401647966089404,0.7416911250808593,3.7008398880923536,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.984375,1.078125,1.1875,5
115,26,6.346500383570153,1.3467474490596514,24.84232833618977,0.0396838034211079,0.7309853546893068,3.669458928784099,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.453125,1.025,1.234375,5
115,27,6.346500383570153,1.3467474490596514,24.84232833618977,0.040383486038846235,0.73468419637559,3.655937771786639,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,1.03125,1.2291666666666667,1.484375,3
115,28,6.346500383570153,1.3467474490596514,24.84232833618977,0.039389074942158105,0.7175938386260441,3.6156868554560835,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.5625,0.640625,1.04375,1.28125,5
115,29,6.346500383570153,1.3467474490596514,24.84232833618977,0.03655153992142575,0.7125730461754993,3.7271472538354598,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.59375,0.90625,1.08125,1.3125,5
115,30,6.346500383570153,1.3467474490596514,24.84232833618977,0.03465464556401411,0.7036130624023174,3.7796637264468087,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.53125,0.78125,1.12109375,1.40625,4
115,31,6.346500383570153,1.3467474490596514,24.84232833618977,0.04138506604946768,0.7356952437428347,3.6163971808293436,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.546875,0.046875,0.915625,1.359375,5
115,32,6.346500383570153,1.3467474490596514,24.84232833618977,0.034172070663869736,0.6978747322975294,3.775216186299531,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.53125,0.859375,1.115625,1.40625,5
115,33,6.346500383570153,1.3467474490596514,24.84232833618977,0.03648756953143521,0.7122698959714149,3.728826028946737,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.59375,0.953125,1.1640625,1.40625,4
115,34,6.346500383570153,1.3467474490596514,24.84232833618977,0.03779844267807467,0.7144207422834113,3.674659490805654,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,1.03125,1.171875,1.328125,4
115,35,6.346500383570153,1.3467474490596514,24.84232833618977,0.03536047777219106,0.6859432377645689,3.647784023446507,0.04262220711782631,0.7605458046644292,3.6838963927319783,1.5625,1.578125,0.875,1.10625,1.328125,5
