combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
119,0,4.4547292902270295,6.864985233794353,61.597139754391925,0.019597754987859452,0.5209158784681103,3.721040816125148,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.578125,0.80625,0.90625,5
119,1,4.4547292902270295,6.864985233794353,61.597139754391925,0.017334010700685295,0.476576810320978,3.6197900013952915,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.796875,0.87109375,0.96875,4
119,2,4.4547292902270295,6.864985233794353,61.597139754391925,0.018059789572169853,0.4625794555316446,3.4421516320402428,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,0.984375,0.8125,0.86328125,0.90625,4
119,3,4.4547292902270295,6.864985233794353,61.597139754391925,0.018590440902943227,0.502222342011442,3.6834195092042483,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.765625,0.840625,0.921875,5
119,4,4.4547292902270295,6.864985233794353,61.597139754391925,0.01751305959787358,0.4878561536922372,3.68647059940717,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.5,0.778125,0.9375,5
119,5,4.4547292902270295,6.864985233794353,61.597139754391925,0.016956984240426805,0.46693500310166425,3.58576747116269,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.65625,0.803125,0.9375,5
119,6,4.4547292902270295,6.864985233794353,61.597139754391925,0.020376930876805418,0.5053964744132557,3.5404855147686267,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,0.984375,0.78125,0.853125,0.9375,5
119,7,4.4547292902270295,6.864985233794353,61.597139754391925,0.018690268375855374,0.533997407741995,3.9059922748791314,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.75,0.83125,0.953125,5
119,8,4.4547292902270295,6.864985233794353,61.597139754391925,0.01857400034263059,0.4897523578251474,3.5935509843635884,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.546875,0.796875,0.953125,5
119,9,4.4547292902270295,6.864985233794353,61.597139754391925,0.0179020992507564,0.49698395006049667,3.714414647561818,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.71875,0.834375,0.890625,5
119,10,4.4547292902270295,6.864985233794353,61.597139754391925,0.017797165103368148,0.5150611661047252,3.86085411716535,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.6875,0.803125,0.9375,5
119,11,4.4547292902270295,6.864985233794353,61.597139754391925,0.019151694503445296,0.5181178167256888,3.7439058955249984,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.734375,0.828125,0.953125,5
119,12,4.4547292902270295,6.864985233794353,61.597139754391925,0.018693749621191063,0.5237011779048225,3.8303224851400652,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.71875,0.83125,0.875,5
119,13,4.4547292902270295,6.864985233794353,61.597139754391925,0.01803428665406212,0.49560722105165034,3.6905249116069183,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.5,0.775,0.9375,5
119,14,4.4547292902270295,6.864985233794353,61.597139754391925,0.018216646398086626,0.5019886687744766,3.7192870664944735,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.734375,0.8359375,0.953125,4
119,15,4.4547292902270295,6.864985233794353,61.597139754391925,0.017881456358615697,0.4707280831365918,3.5202107518608905,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.734375,0.821875,0.90625,5
119,16,4.4547292902270295,6.864985233794353,61.597139754391925,0.018284051077582384,0.5083693399653737,3.7596129530180007,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.765625,0.846875,0.890625,5
119,17,4.4547292902270295,6.864985233794353,61.597139754391925,0.01861072092332468,0.5205964700755983,3.816098892044622,0.02022663623458627,0.5645361366838679,3.969446152592017,1.0,1.0,0.640625,0.78125,0.96875,4
119,18,4.4547292902270295,6.864985233794353,61.597139754391925,0.016807693999966688,0.4865080958930037,3.7526322392567195,0.020044584593628987,0.5618425073362847,3.9684056874529543,1.0,1.0,0.71875,0.846875,0.9375,5
119,19,4.4547292902270295,6.864985233794353,61.597139754391925,0.02076541640303301,0.5526886332553629,3.835395997493113,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.75,0.846875,0.921875,5
119,20,4.4547292902270295,6.864985233794353,61.597139754391925,0.016959885733891372,0.48654593558532067,3.736047489941217,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.703125,0.825,0.921875,5
119,21,4.4547292902270295,6.864985233794353,61.597139754391925,0.018003857423223472,0.4900860466230094,3.6524943707479385,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.703125,0.840625,0.921875,5
119,22,4.4547292902270295,6.864985233794353,61.597139754391925,0.01842645327939014,0.5134628562139002,3.7825803065610835,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.875,0.890625,0.921875,4
119,23,4.4547292902270295,6.864985233794353,61.597139754391925,0.019735714041861176,0.5381277173079769,3.8305306338162994,0.02053453541662473,0.5687612399927044,3.9690589711050586,1.0,1.0,0.71875,0.8125,0.9375,5
119,24,4.4547292902270295,6.864985233794353,61.597139754391925,0.018697002131323043,0.5019209851749294,3.670703999598783,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.671875,0.821875,0.9375,5
119,25,4.4547292902270295,6.864985233794353,61.597139754391925,0.01868057696572127,0.5034610120847312,3.683585049920679,0.020180690859668546,0.5638854443088516,3.9693817569520005,1.0,1.0,0.75,0.8515625,0.921875,4
119,26,4.4547292902270295,6.864985233794353,61.597139754391925,0.01886116222752294,0.5230497633289444,3.8085423102384066,0.019974699336433383,0.5610633346772484,3.969828663361649,1.0,1.0,0.765625,0.85,0.9375,5
119,27,4.4547292902270295,6.864985233794353,61.597139754391925,0.01867824219408247,0.5237082055958887,3.8319636205472567,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.296875,0.75,0.953125,4
119,28,4.4547292902270295,6.864985233794353,61.597139754391925,0.02033329683792242,0.5338612273649939,3.7439020691311087,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.515625,0.796875,0.9375,4
119,29,4.4547292902270295,6.864985233794353,61.597139754391925,0.019134866910760044,0.5061816326096313,3.6592632938717435,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,1.0,0.765625,0.84765625,0.921875,4
119,30,4.4547292902270295,6.864985233794353,61.597139754391925,0.01922294908183583,0.49925013355266296,3.600876130137402,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,0.984375,0.75,0.834375,0.890625,5
119,31,4.4547292902270295,6.864985233794353,61.597139754391925,0.018556167417916516,0.48438200620856514,3.5558535054660756,0.01975688238887682,0.5580807597048125,3.970432735152034,1.0,0.984375,0.546875,0.79375,0.921875,5
