combo_id,run,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_inner_raw_sum_mean,caa_inner_raw_sum_max,caa_n_communities
13,0,24.685560234458247,2.4837908587621804,26.78843149728715,0.03925095954935648,0.6930738570443635,3.4982784788950356,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.625,0.984375,1.56875,2.390625,5
13,1,24.685560234458247,2.4837908587621804,26.78843149728715,0.09169871201721416,0.8925799621306842,2.9475794166495097,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.640625,0.984375,1.865625,2.203125,5
13,2,24.685560234458247,2.4837908587621804,26.78843149728715,0.06708427901603281,0.8491815522742963,3.2786131213344207,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.75,0.984375,1.675,2.265625,5
13,3,24.685560234458247,2.4837908587621804,26.78843149728715,0.037043654399467295,0.6656877446117382,3.4587060193283574,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.53125,0.0,1.4625,2.65625,5
13,4,24.685560234458247,2.4837908587621804,26.78843149728715,0.06578304065729793,0.7919899477505852,3.087896231591771,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.421875,0.984375,1.69140625,2.640625,4
13,5,24.685560234458247,2.4837908587621804,26.78843149728715,0.0359812014512825,0.6727725420799654,3.54674877860042,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.703125,0.984375,1.796875,2.421875,5
13,6,24.685560234458247,2.4837908587621804,26.78843149728715,0.05370974090344659,0.7709521753377977,3.3266024996860435,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.609375,0.984375,1.75625,2.546875,5
13,7,24.685560234458247,2.4837908587621804,26.78843149728715,0.03423806853146205,0.6450006420408453,3.4858245039553473,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.5,1.328125,1.796875,2.5,4
13,8,24.685560234458247,2.4837908587621804,26.78843149728715,0.03539914646545694,0.6660593896777288,3.5401083938621665,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.5625,1.0625,1.7625,2.390625,5
13,9,24.685560234458247,2.4837908587621804,26.78843149728715,0.05079232129362217,0.7431103219099158,3.2972681165549083,0.07781929224543277,0.8998977136771675,3.225889672126203,2.859375,2.71875,0.984375,1.790625,2.484375,5
