combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
121,0,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.042559321594802094,0.7430667172661013,3.601890127746588,0.04275959537298547,0.7473321886584651,3.614072786474313
121,1,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.05010457869521924,0.7902668141458971,3.5304904213473405,0.04651339037859318,0.7728163901738823,3.583334293518933
121,2,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.047330651437157756,0.7659285532357489,3.520602710710473,0.044886334537592026,0.7557996397469515,3.5673819420833945
121,3,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.045974986340922064,0.7585198493790646,3.537578988104226,0.047317938533900976,0.7688206966607745,3.5343711875441315
121,4,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04791323811766959,0.7643369464594023,3.491862158846006,0.05179053738664612,0.8052045460325855,3.538188849474619
121,5,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.05036953138832584,0.7759013167402738,3.457184312634687,0.05114876532246282,0.7858664494986238,3.4748108644987696
121,6,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.044749230144798056,0.7439984304130556,3.517055609962537,0.04757342940862327,0.7689242751457172,3.5253427073194863
121,7,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04716946137614372,0.7575833834368617,3.488188788597548,0.04058786200955608,0.7363442621421694,3.654961607492073
121,8,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04568734026982654,0.7537089424349445,3.526190167058821,0.05231241817593119,0.7949747957660616,3.4757694506989436
121,9,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.047796183991455785,0.772789724984843,3.5347990282204687,0.049259792672626965,0.7809664628788313,3.518731221684136
121,10,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04306361733884232,0.7401110740267092,3.566495238973253,0.04846763948719673,0.7839313547081428,3.560837055465932
121,11,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.03582793616656687,0.7061059994328438,3.7304309497123875,0.041952840480521766,0.7370209589171699,3.5983147814075696
121,12,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04697222384655853,0.7459732502612464,3.4419352297768193,0.04541592994575677,0.7607192393478439,3.569606094917836
121,13,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.046472760982231104,0.7633063482666991,3.540785652782012,0.05370650812683296,0.8083720575029913,3.488171544189632
121,14,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04600467205311422,0.7468192453886768,3.4818858692884502,0.04857243678306932,0.7751609982549132,3.5171992143611974
121,15,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.044387940509484074,0.7512218909199633,3.565625584684053,0.04309141861897241,0.7457240382105261,3.592383944994459
121,16,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04249544351864735,0.7506116745310234,3.641196626830092,0.04809927753273198,0.7755025405236956,3.536013775864248
121,17,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04999123208725938,0.7830040852500779,3.5020077890077888,0.05276766883547853,0.8009394223061843,3.486709106340886
121,18,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04650495639248088,0.7638486684523538,3.5420746121426823,0.04848036592907838,0.7756169379287094,3.5226081862510688
121,19,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04022162952802914,0.7203600081545611,3.591863000125773,0.05180398703533117,0.7939235860672625,3.4881657321390436
121,20,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04150061627592348,0.7357547898337409,3.6116513996219233,0.0484041979970382,0.7803507624858513,3.5468951029079903
121,21,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04203554950163942,0.7415521470377922,3.6168736045895766,0.04569208166729434,0.7623142022116496,3.5662644038110725
121,22,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.05164184109040667,0.783501928163917,3.447777340820723,0.053040195143333926,0.7979294611896205,3.4646705440204473
121,23,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.05126575948197319,0.8000070347667079,3.5332967024965707,0.045194311690204866,0.7551858603018584,3.552319023847877
121,24,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.047722472348188355,0.7595690565668256,3.4770088539342003,0.0491169414396323,0.7812304340951082,3.525035508305992
121,25,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04236396600070463,0.7548350658273244,3.6673618397553494,0.049561279029493234,0.7851640888454208,3.5268677523492715
121,26,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04578723392547106,0.7518344112288422,3.5135812057244578,0.041674533379362236,0.7435954613665186,3.6425150715886745
121,27,12.535918136127293,1.9735167505219582,4.0714751107618214,55.72596250940114,20.921622478589416,0.04741277479570131,0.7538352323404339,3.4620134038918566,0.04841341709293888,0.7749718192588613,3.5221110253874057
