combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
425,0,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019796568265194513,0.5280551332245487,3.753049675889903,0.021642287397350985,0.5742459609682924,3.903429763245215
425,1,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018986928868017113,0.5125668885800166,3.719830799541917,0.024262394699383454,0.6063293686428364,3.892617876805278
425,2,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.016995070121134714,0.48986305731624574,3.757623024369659,0.021055853310725858,0.5655859642406514,3.8977340241824594
425,3,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019672241578437718,0.4941328907662832,3.5230340296340636,0.02179562693491374,0.5697150794633006,3.8589844792921233
425,4,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01935892320336103,0.4904775506368621,3.5251575835642925,0.02136882798178075,0.5696078776622728,3.8965982885308925
425,5,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01868025179015612,0.511208591606261,3.740302962839358,0.021589036989685208,0.5779139152406663,3.93320440149023
425,6,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01777904263390095,0.5125833211450086,3.844238155790159,0.021102107207249355,0.5638091876421137,3.881228718046558
425,7,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.0186410431856525,0.5198729055020292,3.80769433075062,0.02231844988033472,0.5736447769021022,3.839821445839742
425,8,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019117283427282174,0.5022415180627446,3.6324489675007228,0.02056334261876184,0.5590983926395436,3.8988936389805002
425,9,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.02012917885221389,0.5275969689926414,3.718683891764149,0.019542691232833177,0.5457681548845765,3.9040557085110317
425,10,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.016443391215155197,0.44803829052985844,3.493972132552634,0.02343777764914048,0.5904926914428994,3.8570592630124625
425,11,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018381711768265585,0.5044172026393243,3.720462344874117,0.021737474587288537,0.5682475376400209,3.854189100003585
425,12,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01588024089197945,0.44922604725055837,3.564809994409588,0.022611119759822315,0.5828593179330109,3.8761690420222172
425,13,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018353081766263032,0.4875478189124103,3.59884148583667,0.024480528305262744,0.6094705892011565,3.8953129980745063
425,14,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019407826535369287,0.5249667821314256,3.7682818006742407,0.02111494762919919,0.5687887274037369,3.9143168415800664
425,15,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01913186265051825,0.5159989838977351,3.730527271900758,0.019622915354054193,0.5441566872974613,3.884563324043273
425,16,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01920053587920264,0.5207403305505618,3.758067181099293,0.022611206673982406,0.5854373384596989,3.8933060795609427
425,17,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019089165692587135,0.49964261009050914,3.6163128501927218,0.021319219625476955,0.5701390516538907,3.904767115545513
425,18,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.02024204707247649,0.5502569772356862,3.867571425126158,0.020015179615452117,0.5477176387702982,3.8714796548557007
425,19,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01974710460581601,0.5243950405786404,3.7317012014031428,0.023477474105324907,0.597026896482985,3.896441961874058
425,20,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018823873395923563,0.5098705227751423,3.716254158073334,0.023815375005833188,0.6032769477231911,3.9092011534578712
425,21,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.01882743413606136,0.5191794128384333,3.7837452994851937,0.02198079386066136,0.5714684221092423,3.854522194396775
425,22,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.017989671633347526,0.4674521349977161,3.485182539392228,0.020317350994325127,0.5592813908833832,3.923709332792419
425,23,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.02009757066951101,0.5162430336925363,3.6415176729184067,0.022889531584483133,0.5850284861679911,3.866860996369396
425,24,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018282583024395477,0.4894554870379113,3.619882088608741,0.023228011116055422,0.5875463831462218,3.8551044079033843
425,25,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019619806535154702,0.4918732046780024,3.5116061765611843,0.02169815025761982,0.5749654557039737,3.9032862042212058
425,26,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018758256607077802,0.5132831149339097,3.747664816740375,0.024242568401217426,0.6011191181528801,3.86074596103511
425,27,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.02070611266269287,0.5429865693852458,3.773460439210544,0.018850431024259318,0.534354811077006,3.8919663923409002
425,28,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.016070996063115364,0.4342091870605948,3.4251343458884818,0.022488356918491496,0.5828064568064648,3.8863820524506125
425,29,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.020325826984484062,0.5389015611081058,3.7799436834461053,0.020553859241522032,0.5488154909052227,3.828068251260406
425,30,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.017952015119414105,0.4627795273465144,3.4539618433411334,0.022067090504399575,0.5799522765823681,3.9040890892794073
425,31,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018203673621231865,0.5161701828751439,3.8257218669982165,0.021111838188039973,0.565628451305164,3.8928549522960383
425,32,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.018637672658509227,0.5146055844544102,3.769455797649517,0.021133441462781836,0.5632539951948914,3.874531251985528
425,33,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.020225055870394568,0.5303154199677843,3.728974300420104,0.021869695741635987,0.5665691751176332,3.8311713116927724
425,34,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.019883739816317893,0.5297280045131185,3.75667735580108,0.022496710593661668,0.585354970607651,3.902651756865529
425,35,11.052129552699625,1.5652351822704078,2.4956781988032164,52.60439647734165,31.694993404019623,0.02016180306374809,0.5008250316356604,3.5271289940775126,0.021387236547548205,0.5674953030647268,3.8804754032870026
