combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
77,0,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01356146403925757,0.3565472508744013,3.061708245953447,0.01494952994341884,0.3466612593665368,2.835251192066487
77,1,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01380405178768582,0.3201248288499549,2.7246835473460114,0.014222722341765396,0.2567408307432977,2.1527994621388373
77,2,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013626586863225853,0.2887359966229689,2.4734742078191685,0.015596818066124011,0.3494193366031825,2.79787902011518
77,3,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01390703286746656,0.3477784932223277,2.9490727147602773,0.013798197004548046,0.25739060295095356,2.1911974638500467
77,4,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013871753758788621,0.3613067572955887,3.067682427037265,0.015458394037329924,0.3421623434205332,2.752010109870934
77,5,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014037465517055439,0.3425244418890594,2.890994171817902,0.015219961437187646,0.3811084098856233,3.0891696285634462
77,6,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013958860410159722,0.3580954709545987,3.0309156217099766,0.015011987031648424,0.28458772025489865,2.322721106583138
77,7,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013525489686384609,0.3405883491758409,2.9285543528567812,0.014559581332646548,0.3196180142302549,2.6488465838561392
77,8,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013005450766347872,0.3385071534170057,2.9682819151424003,0.014908174927268085,0.3403394441292448,2.787404810499855
77,9,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013994957276363781,0.3385319699285806,2.8616327661413044,0.013775382438850136,0.30527236159415483,2.6009718626669858
77,10,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.0133465194665977,0.35094310946341983,3.037754743024661,0.01511194453763581,0.39385655456799573,3.2038922498709606
77,11,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01362718857652329,0.31920554675281115,2.7344330619393156,0.015444763296245188,0.3744499873811479,3.0130281687453544
77,12,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014573795389093872,0.3038825963406498,2.5172102665535276,0.014865845898734409,0.2963875075802877,2.430888736720041
77,13,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013398362865265223,0.2933695532088445,2.534481769353787,0.015065648609956492,0.3255659544858778,2.6524369306624727
77,14,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013812400939575666,0.36217936185270094,3.081691148939801,0.015416909205908012,0.37953832438223223,3.0567292905805306
77,15,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013717517760230514,0.3267067057761621,2.7894609307091134,0.014359142980014724,0.3790023480575694,3.1628430440060527
77,16,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013879712121264681,0.35033387230199964,2.973664034193737,0.01465125464329607,0.33980759029899615,2.807344224364415
77,17,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01378728506364765,0.3141220271414451,2.6752169898880616,0.01564532595579395,0.37711831313840327,3.014986103276528
77,18,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013239098795131781,0.30087941283315695,2.6149492302003194,0.015948001510479315,0.4479007374099941,3.546734205530595
77,19,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01339774004227123,0.2812592347522721,2.429914638576324,0.014904066608252303,0.3333793931098913,2.730777779089489
77,20,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013664115670162763,0.3239596051424015,2.7714056375694165,0.015550130110300344,0.4011301265076583,3.2167570903448195
77,21,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01494465369931472,0.31235102342935533,2.5550535417051288,0.014954085786890118,0.366895691320974,3.0002861537169023
77,22,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014164073249096807,0.26929856126822804,2.2627675980021165,0.015759540872047638,0.4342827838954505,3.459400411093433
77,23,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01352590557176262,0.30502202422844443,2.622696419129043,0.015204381712941318,0.41421754494578816,3.3592637863354806
77,24,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014305918532981788,0.3150658348752372,2.6341678076010737,0.014683376614442087,0.2866912044282344,2.3659273247870267
77,25,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01310824524675608,0.3021937891109383,2.6394488797852618,0.014445404491947561,0.3129035514190054,2.6034284038035436
77,26,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013073785734906054,0.28573062784999204,2.4989416409711156,0.014646746956720543,0.3256713373129689,2.690970570849751
77,27,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013200622235212733,0.2868010667572718,2.4962240372368405,0.014566894745025084,0.3833843513067161,3.1765148582762737
77,28,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013685921602250998,0.3169813678020098,2.709547139983802,0.015243045925333782,0.36164975853317466,2.9292220887133684
77,29,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01471172808982181,0.31724580082643833,2.6155560888422484,0.014126168715805364,0.33781392871317967,2.842270175325143
77,30,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013454789888996975,0.34165541785592757,2.945437772345839,0.014200442894634407,0.3401596319404754,2.854511704270454
77,31,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013352104296101095,0.36909982139769826,3.1942505410073396,0.014630503103473068,0.2597144725791973,2.1471704470801987
77,32,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.0140556420978501,0.3261816603384422,2.751276217150712,0.014236865787368914,0.2882359284685472,2.415688428589692
77,33,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014399876175628663,0.33116750965434727,2.7597411125342455,0.01537277754640377,0.30563433088182007,2.46505131335844
77,34,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013475759679785307,0.35198709019998053,3.032145982167647,0.015554580340199475,0.3858525292017787,3.09379976489608
77,35,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013845324810635766,0.3625174060142747,3.0808977809035487,0.015098060388954903,0.3107392326556028,2.5289224388287295
77,36,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.014124900314045275,0.3594922081856741,3.024800846979262,0.015799082753054215,0.3500694507842481,2.7850838586393314
77,37,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013214732668376262,0.3143593383183778,2.7346211919654757,0.014157683743496994,0.36267949864877946,3.04808380403954
77,38,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.013533884380393844,0.3040806731430435,2.6138314971948784,0.01454610993118508,0.284868444238852,2.361951148856173
77,39,19.323278690688312,0.6323595851659775,0.19770250013098123,147.6751989480108,18.824821943230926,0.01433886992650532,0.30953397707859764,2.584942370654809,0.014507264238030138,0.36666681162495507,3.0442396727280716
