combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
398,0,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06464986452208485,0.8585484751749399,3.3766108501514975,0.05254709754167579,0.772376323221244,3.36941562853971
398,1,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.050125293684239076,0.7725208634740647,3.450497778733226,0.06192519558004443,0.8247666849623476,3.3143427346401846
398,2,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06029861154246613,0.8317601082945278,3.387228006028271,0.0650376466933187,0.8343693056521829,3.2717183504470304
398,3,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06772542780162624,0.8709315091796226,3.3466332725525882,0.05578231872050913,0.8113586938862124,3.4352995516347677
398,4,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06554106195122637,0.8533946351334967,3.3334440596231127,0.06181831687089854,0.827882491586195,3.329738363632294
398,5,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06819961792138117,0.8639819529030792,3.308367151594089,0.057917172206707467,0.814587636734979,3.3848087864151477
398,6,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.059681781594758815,0.8293441392940745,3.3947976312537884,0.04756545218661813,0.7536902395360304,3.4557878724146733
398,7,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06350647595368851,0.8477378987967835,3.363973702693257,0.05907041971426118,0.8021228056067319,3.30031836320831
398,8,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.05657877193865595,0.8009663282130473,3.367344121421343,0.07163521625531583,0.8772997137339746,3.277816971170741
398,9,14.492487279698253,3.7664303127676253,7.978321754932404,188.74788702093065,32.32529201619327,0.06376292421129534,0.8444244634567925,3.344080270808294,0.05566978303354166,0.8006979024552948,3.3935865230469555
