combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
493,0,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.02887932837853251,0.62414889444959,3.6727778541123346,0.03923215960327182,0.702719770118801,3.547815807252395
493,1,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.037888699562602914,0.6830697861947195,3.50921701278985,0.037458051211751046,0.6949784128418148,3.590862084712295
493,2,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.038859637023003754,0.6969384279289927,3.5354527836173033,0.03379054272887838,0.6765927981613291,3.68069462598847
493,3,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03581331107825731,0.6842545719890316,3.615725652069999,0.03107291156298403,0.6550990619081136,3.7163448195954234
493,4,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03509876997763735,0.6876746413049012,3.67060000668881,0.03363092639748227,0.6603694121247498,3.60095366823121
493,5,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.029942237644350674,0.6399560943300191,3.698350372607875,0.04156416259003535,0.7188159071858368,3.5258039651526922
493,6,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03360040517328349,0.6604415183956971,3.602982145587541,0.04302749294364988,0.7446774640274052,3.5900061294670724
493,7,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.0341286813651728,0.690544885311964,3.7379385590917726,0.035226099676602854,0.6904049153112477,3.6785070678987912
493,8,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03417692592750258,0.6556701597754114,3.54665480164958,0.0301889054523861,0.6544018666872267,3.766351475324761
493,9,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.032330618208506086,0.6703195050574007,3.72799097427847,0.03344666877337107,0.6718248543364065,3.673496513363926
493,10,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.029737528764979315,0.6531111064076258,3.787342938100635,0.032058836379785176,0.6641075815385299,3.7090659949028884
493,11,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.033300348649017736,0.650529351951364,3.564860227218814,0.03415653656020787,0.6704322234078113,3.627588081028635
493,12,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.035883349714145786,0.6844655799903581,3.613309181583633,0.030978632548469366,0.6590246315500665,3.744299029351199
493,13,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.029933983086462442,0.6416159429600463,3.708453965828381,0.030534562675043276,0.644322681053185,3.687292306503382
493,14,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03454792984171402,0.6923740919357596,3.7250301658242004,0.03247672522991528,0.6556572261690128,3.6382349085413956
493,15,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.042146041601742776,0.7246240117880154,3.52967180127942,0.036935355480357576,0.6908119490139157,3.594501749935611
493,16,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03145006126764582,0.6521450205221246,3.6773370267498917,0.031166630207179868,0.6602416944627708,3.7398830591224552
493,17,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03778059245497746,0.7083284437910072,3.644184023238095,0.032561413594766234,0.6641530426286385,3.6805823674389937
493,18,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03710500017740611,0.6870223518467504,3.5666019919585117,0.03909921056501606,0.7066215387796219,3.5735747986228743
493,19,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03146791492267739,0.6666642108282634,3.7581417551945946,0.033965146036469135,0.674758084542193,3.6612665986346027
493,20,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03008481070737845,0.6426460094212704,3.7050849802149353,0.0383626724102007,0.713708750471508,3.6439012148317422
493,21,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03300327303953149,0.6468445812631086,3.5605856577608495,0.03277011946530181,0.6589505635015898,3.6401042473215153
493,22,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.029208347175185088,0.6400292482512733,3.744952640835451,0.0392444716046716,0.7168333049928316,3.6185029580130306
493,23,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03172172519812952,0.6584758379679712,3.697102100421615,0.030051956923866377,0.644005664988804,3.714952873338334
493,24,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.035774256826367756,0.6937229035835044,3.667758421279182,0.03229841491649631,0.6696268262055036,3.725994754232877
493,25,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.032008841903449395,0.6638644650032957,3.7106025770520374,0.04324399978073993,0.7552461404998887,3.631830624230974
493,26,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.04008609377726807,0.7114741734394018,3.5535486923802964,0.04095115363521286,0.7193345774995734,3.5546583566054415
493,27,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03041591658231904,0.6513844260825508,3.734968269482967,0.03709876890255855,0.7050153246608841,3.6603179208860097
493,28,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.0388977858740793,0.7177073719652165,3.6390243908970232,0.03814757021692828,0.7116561486724117,3.643650942974801
493,29,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03358985334122017,0.6664047766160137,3.6360851709396327,0.03014334860011601,0.6567772624645979,3.7828782251442092
493,30,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03384117666953443,0.6719892557258855,3.652915294275785,0.038713689145224967,0.7096107024898309,3.6065161202582527
493,31,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03880611858565502,0.6959835644308827,3.5330426542106106,0.03917410091045973,0.7108761907604243,3.591653647558428
493,32,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.03659162699228442,0.6758354097035933,3.5330524300857977,0.036400921516920856,0.6995825316124719,3.6667623853085365
493,33,19.84764646179974,1.4825475877150895,3.13806007290259,92.57833449542522,20.34470307547599,0.04076842953760421,0.7383926616496542,3.6570035410133435,0.05123477279900354,0.7824952455498871,3.4569993677625366
