combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
292,0,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13809255959652486,1.0502134243943022,2.8261318898195054,0.11135905704008256,0.9987084567484015,2.992788007837201
292,1,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12442666975560707,1.0334382588663023,2.9297313393851323,0.16321601927928586,1.0707599503001912,2.650395760050542
292,2,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.15545409734322968,1.061238366134632,2.691608280105597,0.1076752119016389,0.9885805001886517,3.0126881010750175
292,3,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.11975555958518688,1.0226905008059113,2.9552646562288554,0.16430722040252962,1.0735175353648656,2.6483831644914244
292,4,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1195325494608059,1.0309307848369678,2.9818542868391185,0.10529877324560372,0.9868204639240639,3.041070519854998
292,5,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.11038176113274645,1.0146892732919206,3.054108135197428,0.1493917602383347,1.044995696476866,2.7036544214186065
292,6,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12555684415259802,1.0375426608906395,2.928099073074778,0.1448056936028806,1.0446198347302307,2.7451460088417794
292,7,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.14002979081565164,1.0453101949313477,2.7934118174180598,0.1318455064756616,1.0127267610744446,2.7890713198361263
292,8,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12621347652689063,1.0293338568419652,2.8973662243861718,0.13889635672828302,1.0337761825433165,2.7738380097505457
292,9,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.11900893190753364,1.0271485545207006,2.9774431676797204,0.13183189893724068,1.0415885428738818,2.8687053295447194
292,10,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1271147261958582,1.0351027304464542,2.903257262005593,0.13042805744881966,1.040207732501173,2.8802790449779345
292,11,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12014743074824852,1.0248952659615607,2.9568019979687588,0.14939977586232733,1.0437813601857633,2.700440197106883
292,12,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12014743074824852,1.0248952659615607,2.9568019979687588,0.1389048476334143,1.0196308129379892,2.7357994004086548
292,13,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1424459088204158,1.0474059512787184,2.7751729069864455,0.13219186142585632,1.0339806098519433,2.8438719359487927
292,14,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12555684415259802,1.0375426608906395,2.928099073074778,0.19208482204787547,1.0979677103030416,2.5052036945541505
292,15,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13266707806403397,1.044154536944311,2.8667062799747742,0.15821257783148374,1.0625859860855136,2.6714286576561106
292,16,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1371389141946267,1.0470842481058642,2.82749127198545,0.15747029256575643,1.0614721446836595,2.6749106794196904
292,17,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1131035154710136,1.0219809701887295,3.0388184684761774,0.12214569992919114,1.0036627058403014,2.871763660868723
292,18,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1283361907824621,1.040992297662034,2.905848337969666,0.13431203046974452,1.043116866517161,2.8462661666759073
292,19,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.11637234173683446,1.0238927064639682,3.0014392847898934,0.1318262307345865,1.0414311450170133,2.868333493727667
292,20,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12555684415259802,1.0375426608906395,2.928099073074778,0.14750158305438005,1.032312119991581,2.687897389892667
292,21,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13295831292579238,1.0426456572254594,2.8594268491750268,0.16776332485320689,1.0502413119010405,2.5641332194238493
292,22,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.133607667127414,1.0404838746189262,2.8465555500555273,0.15350914478308852,1.0535370016032686,2.688949630670278
292,23,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13490233460776085,1.0475039937754986,2.8519765788513345,0.1302270085072234,1.0125945351968926,2.8059830745669276
292,24,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.14142971722119196,1.0529857084381853,2.7999620191926833,0.14042746926791239,1.0504952002511565,2.8032900647712005
292,25,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.14045338959202378,1.0503553305177387,2.802658168978083,0.12402745415467675,1.0356282339737712,2.940661037091954
292,26,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12348227267653619,1.03056513493364,2.932737137610437,0.1262019231849649,1.0078051369584282,2.8368970855176574
292,27,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.11640069851330244,1.0243085460638803,3.002292510818285,0.11613105237350105,0.9977049478996054,2.927709252324211
292,28,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12782159652633807,1.0384247731666667,2.9045103037147553,0.13747193896484144,1.0384889020138497,2.800882116581773
292,29,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12149961335876572,1.03315008027717,2.96398475682295,0.12869291543926947,1.0243820442024183,2.8555162605446722
292,30,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13034707990814084,1.037997605281335,2.875051962741899,0.12198271267671015,1.0002859593444553,2.864013292421008
292,31,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1270570420932639,1.0397619563308418,2.9169873969412787,0.12351288425260051,1.0260924962233104,2.9196472265645848
292,32,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12555684415259802,1.0375426608906395,2.928099073074778,0.12342534027989965,1.0262498940801787,2.9211304959618447
292,33,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12979816578302938,1.0409696410911946,2.88937417128993,0.14215047163869135,1.055294483075919,2.7989781953730533
292,34,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13152100570271097,1.0437130565662573,2.8779520634335154,0.15985472010919063,1.0642961518695697,2.6619491781518576
292,35,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.14142971722119196,1.0529857084381853,2.7999620191926833,0.16237806803312727,1.0688756503969714,2.652549509881179
292,36,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13157623656926504,1.0431439825574893,2.8757791258635583,0.16482928422234555,1.0604235307510712,2.611933826091885
292,37,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.13361769237177798,1.0452871897978802,2.85958917609107,0.11978694504356019,1.01555313025437,2.934255346380691
292,38,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.12630713476757913,1.0377137930344624,2.9198708847789843,0.15915414513650838,1.0504457392096673,2.633083591624547
292,39,2.883135190233588,3.7380906144157056,5.800848031230271,87.59758612699807,5.697097507771104,0.1375574523938835,1.0455523632535446,2.8190561485257715,0.14152569029224063,1.0303551591318483,2.738856693758555
