combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
356,0,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03143330583215622,0.6487260559284054,3.6590328844137923,0.03538888110304667,0.6898926516262488,3.6673140579697225
356,1,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03182151665494973,0.6436788001146799,3.608350930177717,0.046969041004600906,0.7801528123252244,3.5997623626963047
356,2,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03422069378975736,0.6702573365621844,3.6232405763987985,0.04016772993299078,0.7177417268674635,3.581208041762643
356,3,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03383116669783649,0.6644728301794531,3.612590538095032,0.031114627229415912,0.6570784057426262,3.725073905865138
356,4,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.02919475666808029,0.6196466381963183,3.6265332854852512,0.03254592864716751,0.6648782461532871,3.6854777169074233
356,5,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03220000261041286,0.6535013961148919,3.641820751805171,0.03760698372028501,0.7097349048868024,3.65983843219179
356,6,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.029702973591787474,0.6220398513328015,3.6092606309481563,0.03484990994827257,0.6848286997769462,3.6684374834088787
356,7,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.032648268404077335,0.6503910949418752,3.599519330980808,0.03435828172121238,0.6871333176356331,3.7070230707856364
356,8,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.033504482361899596,0.6705707579992864,3.663474345995449,0.028587303313377742,0.6437763322728426,3.8075745164849204
356,9,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.030027180275594804,0.6315515614584339,3.6446139870668692,0.031496217271481775,0.6599077083088473,3.718381986700568
356,10,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.036043998183093895,0.6833191687470869,3.599209482351134,0.04194784652970606,0.7307020294131611,3.567676587049783
356,11,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.033963515590481254,0.6633977046287165,3.5997110854767893,0.03451504720875022,0.6827839873878121,3.6751840380614937
356,12,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.02866074918613981,0.609939268822979,3.6028221616727714,0.031012988033103102,0.6474176645051533,3.676315192510982
356,13,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03219537205614385,0.6543278239688683,3.6466884712992287,0.03456282681786292,0.6924641199041411,3.7247115674284603
356,14,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03599866765946738,0.6765264916690776,3.5656736676329865,0.034940304555292206,0.6770762185395597,3.6222149351477526
356,15,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.033632307356434694,0.6682177121709654,3.643675156402849,0.03790255886899521,0.7071297249007522,3.6321588024534983
356,16,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03234244807707951,0.6539778155277496,3.636441215968304,0.040282258365776424,0.7209887998511708,3.5922918495283125
356,17,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.03332315542722218,0.6589387564876585,3.609707340436347,0.031644199469653606,0.6620013195566365,3.7214466585136035
356,18,3.304553479887545,4.413478713203221,3.955461477302015,108.6285694418475,26.55398899400607,0.030690520427706848,0.6436333867253826,3.6739770354536394,0.03657176535054789,0.6977159185547804,3.6484270695342573
