combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
61,0,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01466611116160205,0.39136051465591415,3.231614292863371,0.015219511650321982,0.44170047341930974,3.5803666736973527
61,1,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013960839264107471,0.3674496431441543,3.109868794223512,0.015362373890594052,0.4277422929094527,3.451064114254947
61,2,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013450381563720285,0.34724731551273863,2.994136493773533,0.014630156396757497,0.4024297453383009,3.3270979709301294
61,3,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01366404224657591,0.35640077915472324,3.048941184896163,0.01435193462533569,0.38980834510768975,3.253837864181833
61,4,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013971695067435359,0.3544594774762534,2.9987623091230633,0.01610547554699015,0.4578992851587953,3.608138411712717
61,5,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013885324290540652,0.3731220854345616,3.166452244625847,0.015513302128794093,0.431148327772065,3.461581655551167
61,6,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01352150632052183,0.37000979975078585,3.1820037623021378,0.015213537720566613,0.415117940202807,3.365552696287266
61,7,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.0149443377223657,0.4088902485270546,3.344786615003685,0.014798006772081377,0.4128430265619292,3.393777314665546
61,8,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01387162953455875,0.3953257950153629,3.3565367931961214,0.014552587198583737,0.39403266507659007,3.266345502399269
61,9,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013449112078494724,0.3659901574097342,3.1558953946681525,0.01460186325754725,0.4065758109822557,3.364630662449731
61,10,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.014158855619488188,0.4047331480173404,3.4013764335007934,0.015345995854191262,0.4352586309006301,3.51358005694092
61,11,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013933686657598655,0.38455780268516515,3.257831421386914,0.016250270872861104,0.46479592579784007,3.646128835102976
61,12,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013975343621692926,0.31705674426641783,2.681981317188228,0.014396096794800823,0.4067622530902052,3.390144932978519
61,13,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013817829265797672,0.36842569610460196,3.134223782006497,0.014008068557088577,0.38365105004769484,3.241509225111095
61,14,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013928102876841915,0.356370832485821,3.0196469455492636,0.015245482208116085,0.423806311479047,3.4323916545157114
61,15,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013156696495061708,0.32867987467390736,2.8654951950594025,0.014591934326390249,0.4231537915500321,3.5030134387099228
61,16,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013372522779562374,0.3439570711318467,2.9743876486691865,0.016419701775198723,0.45174030671982834,3.525382220693379
61,17,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01431591317686358,0.40995694419362344,3.4263262960177396,0.014195749585564115,0.39838170218248403,3.3436454353015104
61,18,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.014124794526648677,0.3659589172755654,3.079223869038725,0.015112523655229273,0.43879684846471245,3.569398221257078
61,19,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.015080997130533132,0.4211694154703522,3.4295867872622305,0.014772290994459775,0.418676540467004,3.444726133789205
61,20,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01410628442195746,0.35653872911800516,3.0019288457649154,0.01398590357954663,0.37950739550029394,3.2090388770042217
61,21,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013901501969649437,0.3680750746917907,3.1218033771928466,0.015892345490519943,0.45175146984451875,3.5834848718681287
61,22,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013643766549202753,0.37620104963557943,3.2207192054262443,0.014433080066497237,0.39465397472219604,3.285012078220689
61,23,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013811301865964791,0.3234086866298348,2.751910922386716,0.014845622110208094,0.4210388295379351,3.455595891023334
61,24,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01354904868409507,0.35935374398595293,3.0872213739262655,0.015462399400910279,0.4256440148546768,3.423009365874569
61,25,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01496704747755188,0.40637757714919154,3.3217096528701786,0.01484684125886522,0.40303919575729374,3.307731514156342
61,26,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.014048810825954262,0.35739194121633433,3.0152614350605806,0.014619823464566315,0.4042159738685436,3.3430464256101655
61,27,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.014390263413991689,0.37265738806758203,3.1065286539674903,0.01591434548739941,0.43675278457102545,3.462113421223938
61,28,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.013898679886138415,0.356784768072789,3.026352618703766,0.015419474957457352,0.43890302570543926,3.53454716940616
61,29,17.767752869054675,2.0397460244596006,0.9435132900252938,89.45676364470273,34.230732506420466,0.01419363593718538,0.39016042289605257,3.2748874774269714,0.013266590781887713,0.3886717406212043,3.374452340290224
