combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
306,0,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016466045934173668,0.4554263420516368,3.5491428973768615,0.01803788134282599,0.5108209519196873,3.8034344793915436
306,1,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015382668782149011,0.40645015507596055,3.2771132438103927,0.018117997174587293,0.5190890555962437,3.8564417736762886
306,2,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.014718618265146586,0.40625699963690554,3.348631327373137,0.0192109378721187,0.5308996581546974,3.830347374441313
306,3,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015104397554696398,0.4290096643954108,3.49072287336966,0.015720492398421333,0.4718652031398878,3.7634389883778527
306,4,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016693694990698005,0.4599874740491243,3.5601620659096955,0.02058322235257357,0.5588106985348034,3.8950050884880048
306,5,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.014744776425885063,0.45055936790822704,3.710504203940754,0.017894251653729796,0.5178257170828242,3.8710327439503964
306,6,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.01583505488645276,0.45623761301092336,3.6256117852282985,0.016959350766298332,0.5000408783044946,3.839731865723763
306,7,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015979725647669335,0.42784832429822817,3.3845830565826853,0.017388222470633,0.5009834127819977,3.799231460564017
306,8,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.017016385938453307,0.4963697853324085,3.8051490592798998,0.017768878457556436,0.51349267988893,3.8521593898585764
306,9,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015472813242451196,0.4360753420943805,3.505717272243259,0.01843456063966516,0.5258814127009428,3.8732133962827175
306,10,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.01725977201935893,0.45228636673508243,3.442674554167289,0.018539109073842416,0.5160878832033193,3.7903492885574948
306,11,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.01431253660373479,0.39271355995571977,3.28259717977285,0.016633611745714868,0.4891654386186927,3.7928222044814115
306,12,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.01497583411705804,0.3723139598766032,3.042382469192526,0.017483339303548014,0.5018232747642795,3.795234429104395
306,13,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016734702975743178,0.4505194012644018,3.4826072038581017,0.01752962093175659,0.5029938747095368,3.799062461581799
306,14,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016281532861484503,0.47431496799512984,3.7172278721993965,0.02023933208091106,0.5499156538474632,3.8654316144822327
306,15,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.01590241045042939,0.46355722570425006,3.6759693000397364,0.019382314851745838,0.5431376822863443,3.90127992221777
306,16,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.017372722815872304,0.47692986627410416,3.6184333241030227,0.017220793211545894,0.49658339057130446,3.784126216964704
306,17,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016540800233640893,0.4890261279916958,3.8023650129182034,0.01671578570277729,0.4863809195504944,3.761950978849639
306,18,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.016055307984615314,0.4013193107285273,3.1672382758976485,0.018056502251845206,0.5165154899529127,3.8438509325885306
306,19,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015556081864322273,0.4205333966865163,3.3717112969375127,0.019192542555785917,0.528849808305075,3.817386164541487
306,20,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.015542653078246833,0.431978581560574,3.464971265218752,0.01622774765518086,0.4837290149696696,3.7972834381185714
306,21,19.141890754923224,3.844510516896844,2.5334174890071157,79.68975389190018,45.502116380725056,0.017739193757711023,0.48866540535568886,3.668974183948929,0.016475911670919795,0.4968091649256229,3.8704803900505587
