combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
503,0,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08203985687198317,0.9117623776504835,3.1832388078582134,0.056980414104249366,0.7999273178080897,3.3511026234811747
503,1,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07812723145138142,0.8982893403717576,3.213771749180622,0.07733065173256817,0.8777048968829075,3.156259380417736
503,2,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.0778228349057904,0.911176627647986,3.266247179360095,0.06308147213560303,0.8188456090818974,3.2602515839193305
503,3,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07305427727102162,0.8865740694616571,3.2801386428332617,0.07481311090348709,0.8863425113557846,3.2405051998758245
503,4,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06352342903813771,0.8546811698933535,3.3910732345496037,0.07647653621057209,0.8816006075833863,3.187922654862112
503,5,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06691866694598998,0.8505412763030495,3.287923876705529,0.057174079266431574,0.8036960913704445,3.361183837203105
503,6,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07263526837414591,0.8796991844810991,3.2640771603968055,0.059463900922908056,0.8231874109035611,3.3757635690217
503,7,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.0844691965445004,0.931773177365909,3.2059815799105387,0.06973930456991226,0.8422453762967512,3.189332726767291
503,8,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07266460295403289,0.8926215310415023,3.3113562448868334,0.061204061214989024,0.8199367238970738,3.3142877978927747
503,9,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08015810851537725,0.9032684335886,3.1903850602398247,0.056643735397243565,0.802293174823777,3.3709875996554826
503,10,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08158067638537433,0.9114162316422476,3.1909728414902405,0.05554419211376191,0.8108793988003876,3.44062182344495
503,11,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07926750891754426,0.9141254722350755,3.2468199492398804,0.05593217591184777,0.797762643789507,3.3732058019041298
503,12,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08230177569824534,0.9242139162273042,3.2215724367015883,0.0518266252153969,0.7702634569836913,3.3834738907067927
503,13,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07120020015959017,0.8858777870496042,3.3199627032696037,0.0684670102010336,0.8390126210172322,3.2064746591535913
503,14,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.0691871481510549,0.8719896076760271,3.315114967515751,0.06342520395869877,0.827786434764519,3.2869066416548027
503,15,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07530453701255739,0.892159131560858,3.2511106715352307,0.06330900401494496,0.8245350690748253,3.276999621036694
503,16,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07516722430134559,0.8914247055756643,3.2514000612908194,0.06942391151274901,0.8616076357694925,3.2700545652599695
503,17,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08275793988946753,0.9080992177789917,3.1566647894050948,0.07095847564258997,0.8501746624973261,3.1915820881538868
503,18,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08619389166731128,0.9267806533567113,3.156739281047069,0.058267511616068725,0.807334581922656,3.3445702319000215
503,19,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08675267792540976,0.9363195397067114,3.1789422745564058,0.06647470752007768,0.8626632685752533,3.345901017411145
503,20,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07675057705373978,0.8861966514338324,3.1988161498133967,0.07313245817257151,0.8561431878807247,3.1658571866615675
503,21,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06686386423337358,0.8719429766859728,3.372037128703336,0.04654698884300097,0.7609122609909972,3.5268645959464893
503,22,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07050778902775115,0.8611733631703792,3.2431873700833806,0.05509701081936692,0.7992022800201124,3.4048085382261957
503,23,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06774752540327758,0.8542796334612529,3.2821115270222183,0.07332892754546494,0.8632831857747003,3.1879802008827527
503,24,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.09370818357800882,0.9580100725438225,3.129545826932981,0.054434350482619624,0.7995437972877701,3.4269339643930716
503,25,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08016057218436819,0.9162515839752018,3.2361924040444894,0.0535134977162546,0.7929012195585077,3.427578554089853
503,26,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.0717769254655209,0.8865957630363362,3.3092777987390556,0.05279234644237675,0.7888549539294466,3.4332993755424193
503,27,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07403931996107671,0.8909312774112621,3.2742587376495327,0.059288845555671876,0.8158313527685406,3.350532958902299
503,28,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08107298076048446,0.9216877372528663,3.237022655702168,0.058719894511784505,0.8042037916016422,3.3187419347201312
503,29,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.07494392820902997,0.8935474714657912,3.2639943903643553,0.056837155683632484,0.8060240870460208,3.3808963161367696
503,30,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.09134846626730966,0.9566045766519785,3.1650591034805586,0.06725589930882564,0.8502933787780332,3.278714528698536
503,31,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06737033787504983,0.8465460375965957,3.261491256196368,0.06999258472609891,0.8627521061232439,3.2610691824392957
503,32,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06578804480525553,0.8270362798514244,3.224416029834784,0.06506266530830432,0.8306934766621867,3.2566784087605543
503,33,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.06172657957349923,0.8381901283414259,3.3736998012275006,0.07467804475958283,0.8486632258628517,3.105552779021045
503,34,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08724073235271035,0.9351029817865126,3.165918936329768,0.05540101340816777,0.808923836116755,3.436756622538439
503,35,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08792737547037788,0.9362795931496993,3.157501042820239,0.06738570115322526,0.8504861326090344,3.2762977300525793
503,36,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08506979283805775,0.9371559767495387,3.213099626537074,0.07562146919051799,0.895586112152442,3.2567527986229776
503,37,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08462411608277294,0.9149187110588567,3.145107083655764,0.05854676676385419,0.8101528077144364,3.3482315419375106
503,38,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08414779655863197,0.9354735151446768,3.224854481162713,0.07057385091554644,0.8607511803760128,3.240079893319167
503,39,5.911321995779872,0.7057079892605543,6.808582775946706,189.78788200579584,23.171642206143588,0.08129984955588296,0.9162122920606122,3.213299770989319,0.06392133959325866,0.8254396573957723,3.264843711228557
