combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
271,0,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.01403973461114729,0.38982842663115796,3.289986044844747,0.01569232905921201,0.46762535654939996,3.732968705324713
271,1,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.013897535403939855,0.37482010222679174,3.179464499743911,0.01430208496263937,0.4334407709079436,3.624349606505664
271,2,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.01445398694393113,0.37649356064723083,3.131581534788823,0.014338672949940295,0.4291796012776654,3.584136922845711
271,3,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014500050937300156,0.3958792892759084,3.2875927796919093,0.01402985666165625,0.4172392093142998,3.522560790897
271,4,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014486804290452526,0.4352768738078701,3.6164236212480647,0.015343615027572113,0.45047120546022146,3.6366640966317294
271,5,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.013778755989880556,0.40093111539456927,3.415582325827205,0.014259630345052217,0.425698402155208,3.5649043877876543
271,6,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014497137287498792,0.4041339994211671,3.356481539540567,0.016139660655083314,0.4768830050572813,3.7537439557713133
271,7,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014090619146389649,0.3863729309240854,3.2549300071460445,0.015638416008515767,0.46443662317691364,3.713898905142184
271,8,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.0133654864980058,0.3271021699348007,2.829378437034527,0.015058937404586204,0.45037292137270873,3.6700764137384345
271,9,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.015042541486171759,0.3765137684268222,3.0698718976767365,0.014719618208279772,0.4442139736981545,3.661372736032239
271,10,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.01441004605419489,0.3767794928300334,3.1387344402951003,0.01552931212459164,0.4647903477382536,3.7297608932774344
271,11,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014410146513307236,0.4065276208496035,3.386537274625004,0.014919389865920299,0.4429159588572519,3.626150268111902
271,12,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014024323628078983,0.4049465780149042,3.419454039428581,0.015380163254439713,0.45234948942521186,3.6474859844240224
271,13,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014014005398273074,0.37347431673823694,3.1548564362352796,0.015468801570465554,0.4637796423328423,3.7289224121095876
271,14,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014764809533094794,0.43090731037878804,3.5462548073264513,0.014604813177170365,0.43536988841635693,3.6025530564316877
271,15,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.013786147457592116,0.3806691272596303,3.2420984361739023,0.015020381857949459,0.4553212410332408,3.7151591605674565
271,16,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.015573256431030885,0.39783248935782733,3.18794286956825,0.01517442722597331,0.4571977728582806,3.7114870756623017
271,17,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.013494328352025058,0.36766501142066793,3.1650215091312783,0.015011139358200986,0.4545876012313753,3.710314792872036
271,18,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014556519022590874,0.38515095711542746,3.192289102093886,0.016321857721480725,0.4902887312676305,3.837665498180313
271,19,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014017381113936075,0.38663219225932755,3.2656119099365255,0.015204834266357978,0.44543343161254234,3.6123678147699514
271,20,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014779059844673505,0.41104101968607193,3.3811291537043546,0.01445525321814376,0.4370466933838972,3.6350884851904324
271,21,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.014334368688077751,0.38106988915539525,3.1828439648328803,0.015115201050402507,0.45005882248225165,3.6606846274289038
271,22,9.9866974176839,2.076255758665502,1.7750634073279798,64.58956450410187,49.6407491912134,0.013820050589778381,0.3833308141519135,3.2607606028476206,0.014005441937585001,0.4178317026277081,3.53063628252238
