combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
155,0,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013070499107445397,0.29868668087725203,2.612581041172987,0.01316002695185474,0.30977174415793285,2.700308675290007
155,1,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013780787613558804,0.3071240361160883,2.6162352131048516,0.013190204318497028,0.32973966144478095,2.8710808750829715
155,2,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013058452778828535,0.3215303267324253,2.813688919975061,0.013144297371447011,0.3126065768136202,2.7266501788344333
155,3,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013400135197661499,0.2995190279633605,2.5874372584006813,0.012764187781565621,0.3243524045493948,2.8709162896997293
155,4,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.01332874933595624,0.3098115831127521,2.6835083480993482,0.013389648619098768,0.3659861696299842,3.162860838389058
155,5,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.012823746360743168,0.31974009588274066,2.8235120210130513,0.012910636252500812,0.3383560211723836,2.9778312736510744
155,6,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013007095055181696,0.30509610600034304,2.675139953632373,0.013292211869187179,0.34254998745365767,2.9711551344214686
155,7,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.012837515077568454,0.32126346347346446,2.8354425594175026,0.013160403401770132,0.3514527147370795,3.063601696958125
155,8,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013290738716981047,0.3212899546954661,2.786907710792664,0.012788357168191378,0.3169953765991447,2.803144910038746
155,9,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013291809257514964,0.3005904179774468,2.607252437439098,0.01311223599658524,0.3615293985730167,3.1572228705334973
155,10,3.3406258318573236,1.6101095573976638,0.23256646730005742,77.4837697846815,47.49532953640446,0.013168957103483038,0.3067912618900087,2.6734206251444004,0.013066516281225005,0.34159367559846093,2.9883393557899285
