combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
410,0,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.018653719362513525,0.47107075205619453,3.4490812181916897,0.02495862672112264,0.6009148987340686,3.803668227648047
410,1,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.01842568111962191,0.47252755544109254,3.4810909006753454,0.02218325544515734,0.5599121044132942,3.759302004195755
410,2,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.018636542956611497,0.4822959400366455,3.5328966155894226,0.02389563272969209,0.5836690065282049,3.775785941241868
410,3,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.018698455347481414,0.5168264967901651,3.779565754184328,0.019376435076315292,0.5298662891131444,3.806530826280632
410,4,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.01700881335885382,0.4403869229511176,3.376738321838727,0.02195922214086502,0.5577272684205554,3.763686164070915
410,5,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.020173573306396235,0.5321898340919184,3.7469263703749904,0.019909593277510868,0.5234778569934114,3.709942014601366
410,6,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.017734841300887337,0.47924957807799795,3.59872023556736,0.02181226576816906,0.5574807563625865,3.77467435260988
410,7,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.017990116719040446,0.49052395311185293,3.657153835881607,0.024402095439578286,0.575825202962033,3.686184839769392
410,8,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.018557158916470036,0.46962950644984147,3.447463144730445,0.02182782360069736,0.5499498908988417,3.7223559702242865
410,9,16.441056101582944,3.3857530105859044,2.2552606099285186,116.2369260340929,28.27457984117791,0.01711569936401404,0.4853022386964596,3.7094965367604127,0.018540904457253857,0.5056878504787645,3.713787597567347
