combo_id,run,gamma,beta,lambda_1,lambda_2,lambda_3,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe
464,0,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03332784281668875,0.6678006933250427,3.657996313268561,0.04399155415303402,0.7521501169108693,3.5860791822372997
464,1,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03754624790721579,0.7027264830983482,3.6266283241110497,0.03695625069876263,0.7062948144634371,3.6740246471984706
464,2,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03713434780193799,0.6939271445358705,3.6010236685388817,0.03870912224791424,0.7224147523752015,3.6718078358810433
464,3,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03692291941932409,0.6907971447764549,3.59502998973935,0.03984008430500008,0.7207343196791854,3.6108968154607664
464,4,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03394872859104592,0.6723350008731124,3.6490008416073394,0.04099346007392164,0.7261491327272138,3.5864810017835445
464,5,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03634939223617484,0.6738456412249112,3.534368651856748,0.03549856134343893,0.6987430549665027,3.708618223107674
464,6,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.034601850298590336,0.6778380467736578,3.6439824823013867,0.04203112917225613,0.7377806025611158,3.5986673527915074
464,7,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03727837586318767,0.6985278847659488,3.617889149352683,0.04322225291609205,0.753823956309611,3.6259034445920144
464,8,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.035311689322668025,0.6796337659170075,3.616726765447572,0.03497397262838663,0.6950615556386806,3.716642468815207
464,9,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03530480852983989,0.6764047614347863,3.5998941061348355,0.03760319381429852,0.7108916956466282,3.6659882987504497
464,10,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03284683639240898,0.6574097196571989,3.627349037571167,0.035846402093330176,0.7011239333697386,3.703155988816534
464,11,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03800415208186131,0.710289760328879,3.643510539804849,0.0346203957349485,0.6963039218390219,3.7422502611192296
464,12,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03765443425347555,0.7058259000546323,3.6373871414772525,0.042640011379223644,0.7390986566715967,3.579264203058495
464,13,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.036702464927556785,0.6859276647454353,3.5803930295447928,0.03641836336254367,0.6999596257795982,3.6678602310665527
464,14,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03660607789205918,0.6936620499197392,3.625528598747364,0.03732153893675813,0.7091304691982955,3.670678722721636
464,15,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03544076644031546,0.6801542063661116,3.612899122512508,0.03709113287440395,0.7094433352829519,3.683686513556963
464,16,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.036811247916478516,0.6958999486871424,3.627074985859567,0.040742467506795305,0.7377659868209839,3.6550638260838557
464,17,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03662164196437477,0.6911676051538782,3.6117232798393526,0.03369258028180548,0.6888088062938679,3.752593784686516
464,18,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03514858519653755,0.6825238523818922,3.6405240898266147,0.03680860650365243,0.7038582298801908,3.6686856825185177
464,19,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.035502297885185975,0.6848302754979139,3.6345840791647412,0.036338572735880204,0.7069351674360729,3.7084775473808835
464,20,9.356316165067255,4.629550169780851,3.626915395073593,51.69798372685909,22.14503368418664,0.03615912389975585,0.6776612377043119,3.5637209895441364,0.03998465726026741,0.7310095513712923,3.655748939157035
